Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
446,0.7859636,4.2312555,21.574015353984656,3.982073218030624,401936781.40610147,16.319528532081282,2.996431537189355,173160654.39118457
447,0.7676764,3.86443,20.617645781837595,3.6260357656191764,232944131.11749813,16.319528532081282,2.996431537189355,173160654.39118457
448,0.7705003,3.6717167,20.09698407733609,3.513787531937168,240779652.64990017,16.319528532081282,2.996431537189355,173160654.39118457
449,0.77008253,4.1287775,21.311161278223416,3.84233569694065,347981278.2760853,16.319528532081282,2.996431537189355,173160654.39118457
450,0.74341154,4.0967774,21.228413888795128,3.748501562108995,326912017.9816777,16.319528532081282,2.996431537189355,173160654.39118457
451,0.74242896,3.823901,20.509245695026312,3.626885482522856,284517968.014566,16.319528532081282,2.996431537189355,173160654.39118457
452,0.7309906,3.858952,20.603026971375805,3.609989341402068,250741571.3421372,16.319528532081282,2.996431537189355,173160654.39118457
453,0.75099033,4.089341,21.20913900071385,3.6755048176473823,238657400.6748415,16.319528532081282,2.996431537189355,173160654.39118457
454,0.77438253,3.723854,20.239168466567968,3.565800173117954,276238891.24363494,16.319528532081282,2.996431537189355,173160654.39118457
455,0.75772774,3.9060016,20.728245374554827,3.623084335607051,280241825.4566227,16.319528532081282,2.996431537189355,173160654.39118457
456,0.756408,5.000536,23.45333419245846,4.2431509453578995,441541854.73686606,16.319528532081282,2.996431537189355,173160654.39118457
457,0.74616563,4.018617,21.02493616219506,3.71251457017157,316066852.5045784,16.319528532081282,2.996431537189355,173160654.39118457
458,0.7342436,4.1277604,21.308538069901285,3.7471230904759736,325056855.9662877,16.319528532081282,2.996431537189355,173160654.39118457
459,0.7694961,3.811482,20.47591197896764,3.609765442212716,318257971.2826208,16.319528532081282,2.996431537189355,173160654.39118457
460,0.79999834,4.1157207,21.277437047184872,3.6806263655608844,226525982.06652313,16.319528532081282,2.996431537189355,173160654.39118457
461,0.7755433,3.7739432,20.374831086913797,3.5768556224439543,277480976.7491846,16.319528532081282,2.996431537189355,173160654.39118457
462,0.7517962,3.8918188,20.69057962973308,3.719349432783256,349027352.96050143,16.319528532081282,2.996431537189355,173160654.39118457
463,0.76204294,3.7023032,20.180519451202084,3.574380050526565,290525371.2523872,16.319528532081282,2.996431537189355,173160654.39118457
464,0.75766283,3.682546,20.12660145627983,3.574815695710841,282777506.5079937,16.319528532081282,2.996431537189355,173160654.39118457
465,0.79730004,4.240501,21.59757128583865,3.702343746194662,246487612.8173661,16.319528532081282,2.996431537189355,173160654.39118457
466,0.78309035,4.9789414,23.40264044609695,4.279622099128988,454062659.0585255,16.319528532081282,2.996431537189355,173160654.39118457
467,0.7848008,4.562375,22.402261577679358,4.024571865244627,393490891.1630097,16.319528532081282,2.996431537189355,173160654.39118457
468,0.79872763,3.983267,20.932257326888898,3.7953605149147993,363361477.53195316,16.319528532081282,2.996431537189355,173160654.39118457
469,0.7633445,4.5922303,22.475439401527208,4.155897690307397,435424454.36289364,16.319528532081282,2.996431537189355,173160654.39118457
470,0.7963186,4.101856,21.241566535349477,3.850999827569498,362206699.7479268,16.319528532081282,2.996431537189355,173160654.39118457
471,0.7751014,3.8844314,20.670934884339882,3.7262224175405403,359303645.5613569,16.319528532081282,2.996431537189355,173160654.39118457
472,0.7707653,4.227765,21.56511549639827,3.882615755343592,370634160.7330609,16.319528532081282,2.996431537189355,173160654.39118457
473,0.78320867,3.8038976,20.45553143959943,3.6761280113525485,312459911.95391995,16.319528532081282,2.996431537189355,173160654.39118457
474,0.8083378,4.8585596,23.11799214762406,4.267817585475505,445326170.108318,16.319528532081282,2.996431537189355,173160654.39118457
475,0.7581856,3.9272125,20.78445116280026,3.67996684627205,265596102.0772074,16.319528532081282,2.996431537189355,173160654.39118457
476,0.7881444,4.3886986,21.971727192050945,3.809260921780165,225624004.6504447,16.319528532081282,2.996431537189355,173160654.39118457
477,0.7874687,3.9531994,20.85310325113039,3.776350743749312,340981575.92361164,16.319528532081282,2.996431537189355,173160654.39118457
478,0.77517813,3.8134558,20.481215111978557,3.8433511830303364,407388863.5141934,16.319528532081282,2.996431537189355,173160654.39118457
479,0.81440485,3.8814292,20.66294324222542,3.856919123275467,405448037.5770083,16.319528532081282,2.996431537189355,173160654.39118457
480,0.7987553,3.7524693,20.316781918587246,3.7145375710372166,343996734.6115314,16.319528532081282,2.996431537189355,173160654.39118457
481,0.791328,4.0163627,21.01903722537283,3.8109087719308232,328769527.656941,16.319528532081282,2.996431537189355,173160654.39118457
482,0.8250211,4.7740874,22.91614239219926,4.299962687262783,484322673.1714343,16.319528532081282,2.996431537189355,173160654.39118457
483,0.85038304,5.345315,24.24839352859465,4.526106501980261,493520755.7881657,16.319528532081282,2.996431537189355,173160654.39118457
484,0.8268814,4.234599,21.582537785242323,3.9344215574633625,383030074.8117958,16.319528532081282,2.996431537189355,173160654.39118457
485,0.8127129,3.9027874,20.719715749057247,3.818172348941618,391344899.927094,16.319528532081282,2.996431537189355,173160654.39118457
486,0.821887,4.173669,21.42670025396554,3.840796588458904,353315692.0253,16.319528532081282,2.996431537189355,173160654.39118457
487,0.79653466,4.5457826,22.361488093331648,4.091081819972716,443024736.49315804,16.319528532081282,2.996431537189355,173160654.39118457
488,0.8347119,4.394259,21.98564362937923,3.9123883272181437,294434191.0535956,16.319528532081282,2.996431537189355,173160654.39118457
489,0.8295532,6.2085967,26.133231794334105,4.7057480101584686,475795982.20897764,16.319528532081282,2.996431537189355,173160654.39118457
490,0.8395772,4.432898,22.082092200449267,4.095919052118253,434524199.8180558,16.319528532081282,2.996431537189355,173160654.39118457
491,0.812174,4.452358,22.130506129666536,4.036454855559181,419866842.872415,16.319528532081282,2.996431537189355,173160654.39118457
492,0.8295383,4.4578896,22.14425010445143,4.012940855488762,374884887.4318775,16.319528532081282,2.996431537189355,173160654.39118457
493,0.86677,4.143267,21.34852144918645,3.7548445964577346,274985133.4225915,16.319528532081282,2.996431537189355,173160654.39118457
494,0.9017573,5.567705,24.747679807388263,4.376047270345681,406843027.5966204,16.319528532081282,2.996431537189355,173160654.39118457
495,0.8579235,5.3030133,24.152255484763977,4.408537284867154,468395284.12198573,16.319528532081282,2.996431537189355,173160654.39118457
496,0.86210984,4.2782087,21.69338760033285,3.866840556556845,325303340.1077678,16.319528532081282,2.996431537189355,173160654.39118457
497,0.8999889,4.6332245,22.57553261347545,4.1509766269743515,416774841.7322784,16.319528532081282,2.996431537189355,173160654.39118457
498,0.87535226,4.681286,22.692320705035826,4.141972570667547,404104253.4827287,16.319528532081282,2.996431537189355,173160654.39118457
499,0.85451317,4.444154,22.11011035834209,3.8252137254822425,296464414.47898465,16.319528532081282,2.996431537189355,173160654.39118457
