Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
408,tensor(510.2427),tensor(5.3285),26.919738872544308,4.666943559193994,349794883.0321569,24.580734367851957,4.20366673305847,58726516.22926847
409,tensor(520.1117),tensor(5.4483),27.220786100093548,4.699456483729018,317755909.3374934,24.580734367851957,4.20366673305847,58726516.22926847
410,tensor(506.5106),tensor(5.1666),26.507810533166055,4.507328677589516,217812469.22040796,24.580734367851957,4.20366673305847,58726516.22926847
411,tensor(520.6908),tensor(5.2036),26.60253033252815,4.67763082502656,439765934.0739794,24.580734367851957,4.20366673305847,58726516.22926847
412,tensor(525.7736),tensor(5.0738),26.268578155074263,4.65268642564053,329932736.5133474,24.580734367851957,4.20366673305847,58726516.22926847
413,tensor(526.9855),tensor(6.0286),28.63362986443923,4.875424735134253,296994172.4627546,24.580734367851957,4.20366673305847,58726516.22926847
414,tensor(530.8559),tensor(5.5084),27.370471658171898,4.759095247837767,400321330.9591624,24.580734367851957,4.20366673305847,58726516.22926847
415,tensor(537.3009),tensor(5.3293),26.921867257958734,4.8543406210447015,445330276.9158587,24.580734367851957,4.20366673305847,58726516.22926847
416,tensor(527.4697),tensor(5.0674),26.251988411291155,4.764830520656885,243773379.15799707,24.580734367851957,4.20366673305847,58726516.22926847
417,tensor(523.8251),tensor(5.3866),27.06608791309562,4.705823137234922,309462155.70728385,24.580734367851957,4.20366673305847,58726516.22926847
418,tensor(531.1374),tensor(5.4306),27.176442949068914,5.0674254580182465,700873837.9044518,24.580734367851957,4.20366673305847,58726516.22926847
419,tensor(519.7024),tensor(5.6995),27.841201531220964,4.669717792839927,204920793.57375738,24.580734367851957,4.20366673305847,58726516.22926847
420,tensor(528.5839),tensor(5.5076),27.368510262474004,4.6077717475029605,217785919.0167437,24.580734367851957,4.20366673305847,58726516.22926847
421,tensor(539.0430),tensor(5.5321),27.429371254687,4.771041314163856,329482719.5584262,24.580734367851957,4.20366673305847,58726516.22926847
422,tensor(514.8612),tensor(5.0657),26.24756759722898,4.792346548622032,446004477.8036886,24.580734367851957,4.20366673305847,58726516.22926847
423,tensor(517.3890),tensor(5.5735),27.53180669662994,4.688481067448877,288186010.58770126,24.580734367851957,4.20366673305847,58726516.22926847
424,tensor(523.5731),tensor(5.3455),26.962590242993418,4.79903093119265,458441250.7108125,24.580734367851957,4.20366673305847,58726516.22926847
425,tensor(518.5434),tensor(5.2836),26.80613072217007,4.572212281529461,178203529.04085144,24.580734367851957,4.20366673305847,58726516.22926847
426,tensor(519.2484),tensor(5.2042),26.603853617805655,4.868933072696441,504725520.44860524,24.580734367851957,4.20366673305847,58726516.22926847
427,tensor(514.7972),tensor(5.4186),27.14648038803484,4.537034177291794,145844647.14812955,24.580734367851957,4.20366673305847,58726516.22926847
428,tensor(528.3317),tensor(5.5330),27.431607980210796,4.804592274732722,389258556.15409213,24.580734367851957,4.20366673305847,58726516.22926847
429,tensor(530.0231),tensor(5.5456),27.462755765453796,4.594149369515928,192636494.82631063,24.580734367851957,4.20366673305847,58726516.22926847
430,tensor(529.0392),tensor(4.9648),25.984970365674016,4.522715340095954,224566664.37617844,24.580734367851957,4.20366673305847,58726516.22926847
431,tensor(540.0367),tensor(5.1685),26.512492794812832,4.603328297607675,289617777.82509446,24.580734367851957,4.20366673305847,58726516.22926847
432,tensor(517.7034),tensor(5.5971),27.589970592786536,4.678898298400017,217312960.96512955,24.580734367851957,4.20366673305847,58726516.22926847
433,tensor(521.6738),tensor(5.2674),26.764951137937746,5.216831098681329,682104083.1814545,24.580734367851957,4.20366673305847,58726516.22926847
434,tensor(518.3316),tensor(5.9186),28.371249121148356,4.8201796898662455,212938979.53606737,24.580734367851957,4.20366673305847,58726516.22926847
435,tensor(518.0709),tensor(5.0170),26.121165540002167,4.410700605577462,150145301.7720158,24.580734367851957,4.20366673305847,58726516.22926847
436,tensor(515.2427),tensor(5.4696),27.2739487771661,4.624581037961499,182248020.05542192,24.580734367851957,4.20366673305847,58726516.22926847
437,tensor(513.7952),tensor(5.2074),26.612248383594903,4.512318681376275,156142938.62322158,24.580734367851957,4.20366673305847,58726516.22926847
438,tensor(529.9579),tensor(5.1817),26.546505077161463,4.606888557841889,372866689.8052642,24.580734367851957,4.20366673305847,58726516.22926847
439,tensor(526.6041),tensor(5.7027),27.84895859016443,4.678846036328033,87079003.57462867,24.580734367851957,4.20366673305847,58726516.22926847
440,tensor(521.8141),tensor(5.9507),28.4480283010456,4.7676827551311804,88723315.2421702,24.580734367851957,4.20366673305847,58726516.22926847
441,tensor(519.1722),tensor(5.4847),27.31147780444651,4.6587334741177315,240207059.14473742,24.580734367851957,4.20366673305847,58726516.22926847
442,tensor(504.8512),tensor(5.8060),28.100214649715284,4.945722230205653,443659553.3297621,24.580734367851957,4.20366673305847,58726516.22926847
443,tensor(506.5589),tensor(5.4046),27.11144795251839,4.766737959049557,375625800.9783099,24.580734367851957,4.20366673305847,58726516.22926847
444,tensor(500.7022),tensor(5.1750),26.52931454608845,4.728934821757403,417670414.13280785,24.580734367851957,4.20366673305847,58726516.22926847
445,tensor(506.9372),tensor(5.2123),26.624682048525987,4.599831439509157,284741305.5099458,24.580734367851957,4.20366673305847,58726516.22926847
446,tensor(494.9560),tensor(5.0380),26.17576911557687,4.52001123898716,256812255.79476133,24.580734367851957,4.20366673305847,58726516.22926847
447,tensor(495.0145),tensor(5.0131),26.1109310374973,4.543195069877814,145070925.35402855,24.580734367851957,4.20366673305847,58726516.22926847
448,tensor(500.5711),tensor(5.3158),26.88778221208253,4.569133996160955,234804696.20253006,24.580734367851957,4.20366673305847,58726516.22926847
449,tensor(521.5266),tensor(5.3585),26.995397277114513,4.64773963766302,253896024.78749785,24.580734367851957,4.20366673305847,58726516.22926847
450,tensor(505.6142),tensor(5.5259),27.413803002347116,4.766363006406745,286399777.8556708,24.580734367851957,4.20366673305847,58726516.22926847
451,tensor(505.8252),tensor(6.3410),29.366212929434955,4.98939661230576,163907447.32297036,24.580734367851957,4.20366673305847,58726516.22926847
452,tensor(504.4716),tensor(6.1673),28.961210694554115,4.893096960915965,229076076.03726965,24.580734367851957,4.20366673305847,58726516.22926847
453,tensor(493.7715),tensor(5.3310),26.926156393495326,4.566675750944248,139982328.54470265,24.580734367851957,4.20366673305847,58726516.22926847
454,tensor(497.6603),tensor(5.5777),27.542180820310133,4.689708083617587,109907167.2414497,24.580734367851957,4.20366673305847,58726516.22926847
455,tensor(489.5730),tensor(5.3262),26.91400854899319,4.559276128795377,255453339.3757745,24.580734367851957,4.20366673305847,58726516.22926847
456,tensor(492.5811),tensor(5.3265),26.914802006253204,4.523420694728814,147710917.164281,24.580734367851957,4.20366673305847,58726516.22926847
457,tensor(482.4997),tensor(5.0177),26.12282707427392,4.553498546957878,198792431.42866126,24.580734367851957,4.20366673305847,58726516.22926847
458,tensor(485.9673),tensor(5.2543),26.73182145637759,4.536100225459081,218511213.78793186,24.580734367851957,4.20366673305847,58726516.22926847
459,tensor(498.2001),tensor(5.1802),26.542461190684712,4.586252478707647,292875951.5086923,24.580734367851957,4.20366673305847,58726516.22926847
460,tensor(477.2208),tensor(5.4290),27.172533606612408,4.66262863396551,312966972.2105019,24.580734367851957,4.20366673305847,58726516.22926847
461,tensor(485.3326),tensor(5.7294),27.91406061775916,4.905790515813188,458296144.95428205,24.580734367851957,4.20366673305847,58726516.22926847
462,tensor(492.5099),tensor(5.3595),26.99794713572696,4.773661151033171,462235784.63941056,24.580734367851957,4.20366673305847,58726516.22926847
463,tensor(479.2175),tensor(5.2507),26.72244877811435,4.688045095376289,282905880.6412753,24.580734367851957,4.20366673305847,58726516.22926847
464,tensor(478.5340),tensor(5.3720),27.02953487609861,4.5771893680414415,185184322.1031707,24.580734367851957,4.20366673305847,58726516.22926847
465,tensor(475.6995),tensor(5.6445),27.70648630141804,4.65658460435656,157880546.06255114,24.580734367851957,4.20366673305847,58726516.22926847
466,tensor(487.5186),tensor(5.1436),26.448502933656385,4.51841327764885,225778273.95110908,24.580734367851957,4.20366673305847,58726516.22926847
467,tensor(492.2855),tensor(5.4238),27.15936914722762,4.643374826027702,251465496.15482935,24.580734367851957,4.20366673305847,58726516.22926847
468,tensor(493.0258),tensor(4.8781),25.757070346930195,4.8655959249533165,597497468.0813758,24.580734367851957,4.20366673305847,58726516.22926847
469,tensor(486.9286),tensor(5.7747),28.024292381426882,4.7096956098371106,137470432.07655543,24.580734367851957,4.20366673305847,58726516.22926847
470,tensor(493.0860),tensor(5.8258),28.1480246115605,4.787420061023478,340659646.21105736,24.580734367851957,4.20366673305847,58726516.22926847
471,tensor(493.1372),tensor(5.0567),26.224139941414027,5.132884330333213,627615534.9064668,24.580734367851957,4.20366673305847,58726516.22926847
472,tensor(506.6318),tensor(5.3088),26.869999434793353,4.500643226062642,166637400.15811238,24.580734367851957,4.20366673305847,58726516.22926847
473,tensor(491.9915),tensor(5.1132),26.370251637986133,4.745670569003357,382181087.17405313,24.580734367851957,4.20366673305847,58726516.22926847
474,tensor(477.3380),tensor(5.0773),26.277731253972437,4.4808954311245905,241332558.60081878,24.580734367851957,4.20366673305847,58726516.22926847
475,tensor(486.3702),tensor(5.5192),27.397309012766293,4.9280529790497445,506506636.75445056,24.580734367851957,4.20366673305847,58726516.22926847
476,tensor(486.0064),tensor(4.8724),25.7419256991146,5.367858632718838,1037008724.4711893,24.580734367851957,4.20366673305847,58726516.22926847
477,tensor(483.3053),tensor(5.3715),27.02818430044277,4.89412547593027,517849361.53608084,24.580734367851957,4.20366673305847,58726516.22926847
478,tensor(480.0599),tensor(5.2268),26.661674867850117,4.659337616938958,311029868.27228993,24.580734367851957,4.20366673305847,58726516.22926847
479,tensor(478.9071),tensor(5.1773),26.535172528371316,4.5760033730448795,323454084.00897837,24.580734367851957,4.20366673305847,58726516.22926847
480,tensor(472.3582),tensor(4.7269),25.35465014490325,4.526984075339037,368944980.6817777,24.580734367851957,4.20366673305847,58726516.22926847
481,tensor(478.2883),tensor(5.0300),26.154978993238963,4.429381265792344,175364479.5819929,24.580734367851957,4.20366673305847,58726516.22926847
482,tensor(472.4540),tensor(5.2076),26.612737608296996,4.667771690641085,416815423.2914453,24.580734367851957,4.20366673305847,58726516.22926847
483,tensor(477.2942),tensor(5.3941),27.084914475325604,4.559304960271254,141843345.68480763,24.580734367851957,4.20366673305847,58726516.22926847
484,tensor(469.1902),tensor(4.9414),25.923564077355408,4.465192269656247,203049583.92989394,24.580734367851957,4.20366673305847,58726516.22926847
485,tensor(468.3592),tensor(4.9035),25.823858576017876,4.777756386689096,487452706.2149709,24.580734367851957,4.20366673305847,58726516.22926847
486,tensor(463.8852),tensor(5.2228),26.651532465607307,4.831286733305527,530594376.56262887,24.580734367851957,4.20366673305847,58726516.22926847
487,tensor(467.5484),tensor(5.1053),26.34990387274221,4.860755120830239,613082233.6724064,24.580734367851957,4.20366673305847,58726516.22926847
488,tensor(469.6573),tensor(5.0844),26.296063184982767,4.528227171115719,286943256.00352263,24.580734367851957,4.20366673305847,58726516.22926847
489,tensor(472.7224),tensor(5.0294),26.15326369309803,4.657794376324387,432082829.4922698,24.580734367851957,4.20366673305847,58726516.22926847
490,tensor(465.2714),tensor(4.9257),25.882442000342532,4.427588493184018,235366000.74388328,24.580734367851957,4.20366673305847,58726516.22926847
491,tensor(471.0918),tensor(5.2476),26.714631675419508,4.493318457597535,227951956.88143662,24.580734367851957,4.20366673305847,58726516.22926847
492,tensor(474.0373),tensor(5.1043),26.347458781449095,4.453641410236872,237907243.313372,24.580734367851957,4.20366673305847,58726516.22926847
493,tensor(461.5943),tensor(4.9741),26.009084663179998,4.411762253024862,241786696.3826227,24.580734367851957,4.20366673305847,58726516.22926847
494,tensor(463.8493),tensor(5.0518),26.21154266626111,4.697058321539571,541839145.2926444,24.580734367851957,4.20366673305847,58726516.22926847
495,tensor(463.2940),tensor(4.9659),25.98780873347839,4.439749021381936,267397346.11857915,24.580734367851957,4.20366673305847,58726516.22926847
496,tensor(464.0520),tensor(4.9381),25.914882860283928,4.604484629355559,419222838.32770413,24.580734367851957,4.20366673305847,58726516.22926847
497,tensor(467.5830),tensor(4.8586),25.705554731320415,4.6942194766664525,494214958.39179575,24.580734367851957,4.20366673305847,58726516.22926847
498,tensor(464.4366),tensor(5.2541),26.731103022899603,4.5645830815272355,321631391.2116692,24.580734367851957,4.20366673305847,58726516.22926847
499,tensor(0.6514),tensor(4.9196),25.866218961423485,4.5230060564090815,453020766.91363305,24.580734367851957,4.20366673305847,58726516.22926847
