Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
200,tensor(441.7303),tensor(3.9102),23.0604682616864,4.009016237399483,269893510.92929,22.36828141292825,3.7643431707658337,138061330.16847095
201,tensor(447.8537),tensor(3.7434),22.5631604282867,3.859412775186052,241295637.3382172,22.36828141292825,3.7643431707658337,138061330.16847095
202,tensor(443.5533),tensor(3.8761),22.95971603307684,4.1215710651183155,307043126.3665719,22.36828141292825,3.7643431707658337,138061330.16847095
203,tensor(442.9820),tensor(3.7904),22.704495348996293,3.878477561199937,212946116.8495181,22.36828141292825,3.7643431707658337,138061330.16847095
204,tensor(437.7739),tensor(3.8068),22.753570639015948,3.9423879047980597,260381177.20415872,22.36828141292825,3.7643431707658337,138061330.16847095
205,tensor(444.6972),tensor(3.7314),22.527173818305258,3.880768447294063,243576604.24789986,22.36828141292825,3.7643431707658337,138061330.16847095
206,tensor(436.7303),tensor(3.8060),22.751110823122982,3.82906001049484,200838231.2042305,22.36828141292825,3.7643431707658337,138061330.16847095
207,tensor(438.3949),tensor(3.7244),22.505895482180577,3.8904996764097497,248530805.7208559,22.36828141292825,3.7643431707658337,138061330.16847095
208,tensor(439.3002),tensor(3.7598),22.612658592927247,3.8179962177462703,206458835.5571329,22.36828141292825,3.7643431707658337,138061330.16847095
209,tensor(442.5712),tensor(3.8122),22.76971134598022,3.95380430502316,281164193.4375981,22.36828141292825,3.7643431707658337,138061330.16847095
210,tensor(431.3486),tensor(4.1639),23.7969400001362,4.252919655348822,314663359.3197353,22.36828141292825,3.7643431707658337,138061330.16847095
211,tensor(437.7578),tensor(3.8791),22.96875292644456,3.993757091385261,255030391.15351668,22.36828141292825,3.7643431707658337,138061330.16847095
212,tensor(431.2720),tensor(3.9158),23.077159743216825,4.066007387902041,303401234.50201964,22.36828141292825,3.7643431707658337,138061330.16847095
213,tensor(435.8362),tensor(3.8360),22.84059754920706,3.869334801112045,209793979.99204743,22.36828141292825,3.7643431707658337,138061330.16847095
214,tensor(436.5596),tensor(3.8350),22.837637358516137,3.894196064649464,233083325.18027994,22.36828141292825,3.7643431707658337,138061330.16847095
215,tensor(434.7312),tensor(3.7207),22.494675590927603,3.7745293248554406,211266787.39728358,22.36828141292825,3.7643431707658337,138061330.16847095
216,tensor(440.0414),tensor(3.7339),22.53465847080751,3.903012594549074,270350923.08299345,22.36828141292825,3.7643431707658337,138061330.16847095
217,tensor(438.4902),tensor(3.8929),23.009486978023734,3.8921555957047995,204033693.9460122,22.36828141292825,3.7643431707658337,138061330.16847095
218,tensor(439.9722),tensor(3.7127),22.470634442266483,3.8432259509022924,229988931.6093746,22.36828141292825,3.7643431707658337,138061330.16847095
219,tensor(438.1110),tensor(3.7804),22.674515541466974,3.8647308265978886,232538597.46401528,22.36828141292825,3.7643431707658337,138061330.16847095
220,tensor(435.3609),tensor(3.7556),22.59989464601855,3.934488433470487,287992017.8689588,22.36828141292825,3.7643431707658337,138061330.16847095
221,tensor(437.5755),tensor(3.7530),22.592287836748053,3.8499126249589777,242993440.37473366,22.36828141292825,3.7643431707658337,138061330.16847095
222,tensor(439.8091),tensor(3.7210),22.495606898396595,3.842700114620087,232426739.1951033,22.36828141292825,3.7643431707658337,138061330.16847095
223,tensor(438.2534),tensor(3.9070),23.051037140395657,3.956660348076402,266809670.7361166,22.36828141292825,3.7643431707658337,138061330.16847095
224,tensor(435.9388),tensor(3.7493),22.581192654563807,3.8662228978359416,261151169.16227463,22.36828141292825,3.7643431707658337,138061330.16847095
225,tensor(438.7273),tensor(3.7929),22.71205918918347,3.882698905808953,229171190.36571443,22.36828141292825,3.7643431707658337,138061330.16847095
226,tensor(441.6941),tensor(3.7400),22.553091944689797,3.8812782901049396,242877875.6294725,22.36828141292825,3.7643431707658337,138061330.16847095
227,tensor(441.6310),tensor(3.8975),23.02298434500612,3.8913680819815526,200463934.63485497,22.36828141292825,3.7643431707658337,138061330.16847095
228,tensor(439.4952),tensor(3.8331),22.832156474354264,3.975340133861228,291740160.2923946,22.36828141292825,3.7643431707658337,138061330.16847095
229,tensor(434.6893),tensor(4.0999),23.613190047901966,4.019333139382937,175508094.81687173,22.36828141292825,3.7643431707658337,138061330.16847095
230,tensor(439.8596),tensor(3.9586),23.202893654906415,3.9491129505218683,226485485.84504476,22.36828141292825,3.7643431707658337,138061330.16847095
231,tensor(444.6346),tensor(3.8062),22.751744721227098,3.955257432590786,278267797.9527123,22.36828141292825,3.7643431707658337,138061330.16847095
232,tensor(441.2278),tensor(3.9354),23.134759905364977,4.020949639676131,269784787.67802715,22.36828141292825,3.7643431707658337,138061330.16847095
233,tensor(439.1982),tensor(3.8761),22.959795081979014,4.038683649916821,300898786.6670962,22.36828141292825,3.7643431707658337,138061330.16847095
234,tensor(446.1342),tensor(3.9454),23.16395894882802,4.103416200803708,284578733.9045366,22.36828141292825,3.7643431707658337,138061330.16847095
235,tensor(439.9114),tensor(3.7225),22.500094063677064,3.8698759235856475,248756500.87365508,22.36828141292825,3.7643431707658337,138061330.16847095
236,tensor(437.5698),tensor(3.7151),22.477867679763584,3.865427766389244,250102803.52420267,22.36828141292825,3.7643431707658337,138061330.16847095
237,tensor(440.1831),tensor(3.7204),22.493932983965166,3.8359663470494283,240203826.22148603,22.36828141292825,3.7643431707658337,138061330.16847095
238,tensor(440.8148),tensor(3.7756),22.660065127610647,3.911309647846453,233347442.2308057,22.36828141292825,3.7643431707658337,138061330.16847095
239,tensor(444.4837),tensor(3.7749),22.65806429990617,3.851273150706551,223093474.5077648,22.36828141292825,3.7643431707658337,138061330.16847095
240,tensor(439.9076),tensor(3.7873),22.69519454033684,3.8832686755717627,222623569.31011188,22.36828141292825,3.7643431707658337,138061330.16847095
241,tensor(439.4967),tensor(3.7515),22.587687709302433,3.8872654505744233,232875670.65698802,22.36828141292825,3.7643431707658337,138061330.16847095
242,tensor(438.4492),tensor(3.7130),22.471509434102348,3.831470835971738,245021658.2860439,22.36828141292825,3.7643431707658337,138061330.16847095
243,tensor(439.8240),tensor(3.8084),22.75821839591821,3.9210468210483422,248228563.3239618,22.36828141292825,3.7643431707658337,138061330.16847095
244,tensor(434.2505),tensor(3.8375),22.845112532218337,3.9987736222657215,282271364.5642169,22.36828141292825,3.7643431707658337,138061330.16847095
245,tensor(435.9100),tensor(3.7928),22.711625677865772,3.867368859262401,222137518.09042686,22.36828141292825,3.7643431707658337,138061330.16847095
246,tensor(440.2135),tensor(3.7986),22.728974257588728,3.944836299349906,245893595.12461177,22.36828141292825,3.7643431707658337,138061330.16847095
247,tensor(433.8987),tensor(3.9593),23.204968809283972,3.9553037467732817,194551897.31686142,22.36828141292825,3.7643431707658337,138061330.16847095
248,tensor(436.6370),tensor(4.0545),23.48204049511723,4.0989495169181405,283566976.0969413,22.36828141292825,3.7643431707658337,138061330.16847095
249,tensor(436.2319),tensor(3.7239),22.5043651424366,3.890930339014563,269182271.3875178,22.36828141292825,3.7643431707658337,138061330.16847095
250,tensor(434.4245),tensor(3.7206),22.494588583906353,3.830593428512604,218522699.3608789,22.36828141292825,3.7643431707658337,138061330.16847095
251,tensor(436.3640),tensor(3.8874),22.993080159174685,4.092375640040925,315475978.88241935,22.36828141292825,3.7643431707658337,138061330.16847095
252,tensor(438.3574),tensor(3.7760),22.661217370740726,3.875211264520835,247493965.5221786,22.36828141292825,3.7643431707658337,138061330.16847095
253,tensor(439.9532),tensor(3.8752),22.956991719281355,3.9085257488129996,226775442.32999748,22.36828141292825,3.7643431707658337,138061330.16847095
254,tensor(437.4160),tensor(3.8187),22.7890521078305,3.920465855412413,225142555.33809924,22.36828141292825,3.7643431707658337,138061330.16847095
255,tensor(438.5273),tensor(4.0916),23.589389058932337,4.052637621365499,198432605.4685467,22.36828141292825,3.7643431707658337,138061330.16847095
256,tensor(444.9914),tensor(3.8579),22.905843595427186,4.075895117653421,307457057.4208353,22.36828141292825,3.7643431707658337,138061330.16847095
257,tensor(442.6951),tensor(3.9524),23.184757591279773,4.018018494653277,261488319.04633263,22.36828141292825,3.7643431707658337,138061330.16847095
258,tensor(439.7318),tensor(3.8649),22.926452194462183,3.9252075533581094,209394983.70204946,22.36828141292825,3.7643431707658337,138061330.16847095
259,tensor(442.2383),tensor(3.7733),22.65313543916076,3.916601197622258,242866562.9065888,22.36828141292825,3.7643431707658337,138061330.16847095
260,tensor(439.3779),tensor(3.7336),22.533624414397718,3.874058505646156,245207061.1115933,22.36828141292825,3.7643431707658337,138061330.16847095
261,tensor(443.0343),tensor(3.7544),22.596330367762512,3.8642414346909346,228922481.4071441,22.36828141292825,3.7643431707658337,138061330.16847095
262,tensor(447.2877),tensor(3.8259),22.8106268706937,3.8806929584860095,197488232.77659836,22.36828141292825,3.7643431707658337,138061330.16847095
263,tensor(441.7880),tensor(3.7799),22.67296234100307,3.9382189324885504,279579608.556779,22.36828141292825,3.7643431707658337,138061330.16847095
264,tensor(443.1906),tensor(4.0232),23.391309566047408,4.149557383952277,270682774.22415966,22.36828141292825,3.7643431707658337,138061330.16847095
265,tensor(440.3429),tensor(3.7229),22.501479424147085,3.927595124232054,254145914.88430834,22.36828141292825,3.7643431707658337,138061330.16847095
266,tensor(436.0858),tensor(3.7723),22.650173730204866,3.8483317722100407,212205164.4816261,22.36828141292825,3.7643431707658337,138061330.16847095
267,tensor(432.7512),tensor(3.8006),22.735069348343536,3.928885152806066,253446817.2774882,22.36828141292825,3.7643431707658337,138061330.16847095
268,tensor(438.9294),tensor(3.6801),22.371581873684505,3.8719398776372373,235862904.53083584,22.36828141292825,3.7643431707658337,138061330.16847095
269,tensor(435.3015),tensor(3.8173),22.784887558062234,3.918709619163562,236104270.46918058,22.36828141292825,3.7643431707658337,138061330.16847095
270,tensor(435.8304),tensor(3.8209),22.79559350353929,3.960156758468117,266162066.88923895,22.36828141292825,3.7643431707658337,138061330.16847095
271,tensor(438.8037),tensor(3.7640),22.6252321809351,3.924013502018582,228706762.2034376,22.36828141292825,3.7643431707658337,138061330.16847095
272,tensor(439.9788),tensor(3.7597),22.612332288795134,3.9637216300688642,270847105.7023758,22.36828141292825,3.7643431707658337,138061330.16847095
273,tensor(438.4398),tensor(4.1607),23.787759246311406,4.28143647005191,308628385.41820973,22.36828141292825,3.7643431707658337,138061330.16847095
274,tensor(439.2042),tensor(4.0673),23.519209652904447,4.025555414159059,185896500.281648,22.36828141292825,3.7643431707658337,138061330.16847095
275,tensor(442.9149),tensor(4.0029),23.332227727280586,3.9710451237106024,182190084.81859994,22.36828141292825,3.7643431707658337,138061330.16847095
276,tensor(436.8680),tensor(3.7515),22.587840483996885,3.9004060811099204,249383520.44176328,22.36828141292825,3.7643431707658337,138061330.16847095
277,tensor(442.8574),tensor(3.8387),22.84872860994526,3.8950151119408227,179796556.10075566,22.36828141292825,3.7643431707658337,138061330.16847095
278,tensor(443.8376),tensor(3.7684),22.638659663993298,3.985891972260793,280149310.3407085,22.36828141292825,3.7643431707658337,138061330.16847095
279,tensor(443.9170),tensor(3.7864),22.692599844063626,4.050026675389555,262177658.90875453,22.36828141292825,3.7643431707658337,138061330.16847095
280,tensor(436.6696),tensor(3.8275),22.81534530391659,3.9635649241672115,238019944.96781543,22.36828141292825,3.7643431707658337,138061330.16847095
281,tensor(437.8583),tensor(3.8337),22.8337471619977,3.9213564834792973,224153544.89489853,22.36828141292825,3.7643431707658337,138061330.16847095
282,tensor(436.2321),tensor(3.8746),22.955156169803594,3.918651065811219,199625492.25292614,22.36828141292825,3.7643431707658337,138061330.16847095
283,tensor(433.2038),tensor(3.8808),22.973647067405626,3.922815126212523,173184227.52905464,22.36828141292825,3.7643431707658337,138061330.16847095
284,tensor(431.2018),tensor(4.3826),24.413901483163354,4.128607931595959,161831141.3119558,22.36828141292825,3.7643431707658337,138061330.16847095
285,tensor(440.3074),tensor(4.0350),23.42573936598043,3.9749024439577476,182898683.55651623,22.36828141292825,3.7643431707658337,138061330.16847095
286,tensor(437.3406),tensor(4.0864),23.574420718918788,4.082472989367672,209895293.16823533,22.36828141292825,3.7643431707658337,138061330.16847095
287,tensor(437.7677),tensor(3.8088),22.759400200430473,3.9794595168670104,265114799.25972125,22.36828141292825,3.7643431707658337,138061330.16847095
288,tensor(441.8061),tensor(3.7003),22.43290863922022,3.8875352873469042,238032135.69927943,22.36828141292825,3.7643431707658337,138061330.16847095
289,tensor(438.7283),tensor(3.7578),22.606743447023746,4.004865917711568,273639977.7766958,22.36828141292825,3.7643431707658337,138061330.16847095
290,tensor(434.8278),tensor(3.7050),22.44719005057689,3.945106429657618,275386336.9748863,22.36828141292825,3.7643431707658337,138061330.16847095
291,tensor(438.7874),tensor(3.7629),22.62199106878064,3.9125661786099237,228411430.40692037,22.36828141292825,3.7643431707658337,138061330.16847095
292,tensor(438.6552),tensor(3.8462),22.871088028993835,4.006910850027842,226809599.8600979,22.36828141292825,3.7643431707658337,138061330.16847095
293,tensor(435.6630),tensor(3.7323),22.52977101159189,3.9906760156069256,276829085.16432667,22.36828141292825,3.7643431707658337,138061330.16847095
294,tensor(437.9100),tensor(3.8619),22.917629611385955,3.9631278404440926,205615417.48066476,22.36828141292825,3.7643431707658337,138061330.16847095
295,tensor(435.9924),tensor(3.7507),22.585316938847694,4.001956738361547,272395957.1337635,22.36828141292825,3.7643431707658337,138061330.16847095
296,tensor(438.8083),tensor(3.7936),22.714032255186297,3.8590181131261656,205713971.782157,22.36828141292825,3.7643431707658337,138061330.16847095
297,tensor(442.2249),tensor(3.7753),22.659120213262092,3.9134365401385143,215860674.56056252,22.36828141292825,3.7643431707658337,138061330.16847095
298,tensor(441.0050),tensor(3.7660),22.631358675527277,3.967809097018204,226847933.52253634,22.36828141292825,3.7643431707658337,138061330.16847095
299,tensor(440.7201),tensor(3.8556),22.89889263604751,3.9847137307544718,224253195.317461,22.36828141292825,3.7643431707658337,138061330.16847095
300,tensor(440.7086),tensor(3.7976),22.726036275977787,3.989906391552226,238587983.74352422,22.36828141292825,3.7643431707658337,138061330.16847095
301,tensor(441.3896),tensor(4.2325),23.992160174639363,4.188941791232439,182932436.93127793,22.36828141292825,3.7643431707658337,138061330.16847095
302,tensor(440.3183),tensor(4.4154),24.504955189937938,4.186668746043182,153819237.05277032,22.36828141292825,3.7643431707658337,138061330.16847095
303,tensor(441.7091),tensor(3.7919),22.7090784522195,4.03238806667801,297046334.4411685,22.36828141292825,3.7643431707658337,138061330.16847095
304,tensor(441.4483),tensor(3.7945),22.716864221627617,4.042915486469523,279219445.56248707,22.36828141292825,3.7643431707658337,138061330.16847095
305,tensor(442.8198),tensor(3.8461),22.870609381874274,4.084867930992431,298333561.7691375,22.36828141292825,3.7643431707658337,138061330.16847095
306,tensor(437.6179),tensor(3.7461),22.571431429050058,3.9924894287795216,286301388.2290688,22.36828141292825,3.7643431707658337,138061330.16847095
307,tensor(438.7204),tensor(3.8340),22.834759213855726,3.9570814551952074,278127890.0910852,22.36828141292825,3.7643431707658337,138061330.16847095
308,tensor(442.0533),tensor(3.9487),23.173806722533577,4.208018565543331,327562182.4769574,22.36828141292825,3.7643431707658337,138061330.16847095
309,tensor(437.5053),tensor(3.8139),22.774776787888797,4.051367839018553,291887338.15446675,22.36828141292825,3.7643431707658337,138061330.16847095
310,tensor(438.2469),tensor(3.8025),22.740605048913118,4.091053463922738,309541428.96471995,22.36828141292825,3.7643431707658337,138061330.16847095
311,tensor(437.1911),tensor(4.0350),23.42569940930952,4.290917604468689,354182932.1282915,22.36828141292825,3.7643431707658337,138061330.16847095
312,tensor(436.8072),tensor(4.1219),23.67659066931615,4.07771891279102,163524515.33995256,22.36828141292825,3.7643431707658337,138061330.16847095
313,tensor(435.1541),tensor(3.9177),23.08251299678892,4.029568131750548,244332148.1574192,22.36828141292825,3.7643431707658337,138061330.16847095
314,tensor(437.8960),tensor(3.8641),22.92407461734446,4.035848503641363,233547587.0244445,22.36828141292825,3.7643431707658337,138061330.16847095
315,tensor(434.0359),tensor(3.8139),22.774679118255158,4.015218234445253,268139411.4711644,22.36828141292825,3.7643431707658337,138061330.16847095
316,tensor(437.2229),tensor(3.8187),22.78902932829765,3.923453747942998,221286331.22640508,22.36828141292825,3.7643431707658337,138061330.16847095
317,tensor(434.8439),tensor(3.8827),22.979197590942267,3.935673006553405,211153322.35697863,22.36828141292825,3.7643431707658337,138061330.16847095
318,tensor(433.2178),tensor(4.0173),23.374069206475358,4.087366462764142,264284551.92933926,22.36828141292825,3.7643431707658337,138061330.16847095
319,tensor(426.6176),tensor(3.9582),23.201535693345228,4.053768342939285,286486644.62855804,22.36828141292825,3.7643431707658337,138061330.16847095
320,tensor(435.5174),tensor(3.9912),23.29806368123633,4.128356956341072,302726430.15035564,22.36828141292825,3.7643431707658337,138061330.16847095
321,tensor(430.8699),tensor(4.1561),23.774476937338214,4.090699705455347,191781595.5210606,22.36828141292825,3.7643431707658337,138061330.16847095
322,tensor(433.2186),tensor(3.7841),22.685532004416466,3.9669551445090128,265686774.68021655,22.36828141292825,3.7643431707658337,138061330.16847095
323,tensor(440.7536),tensor(3.8643),22.92463764542866,3.980753623695462,241501370.0933936,22.36828141292825,3.7643431707658337,138061330.16847095
324,tensor(429.7411),tensor(3.7477),22.576322627472774,4.086995915418691,330916591.72944754,22.36828141292825,3.7643431707658337,138061330.16847095
325,tensor(432.0221),tensor(3.8132),22.772760112177124,3.961757388196436,293805520.1931112,22.36828141292825,3.7643431707658337,138061330.16847095
326,tensor(426.7719),tensor(3.9678),23.229748778001415,3.984264894295413,230018280.4939895,22.36828141292825,3.7643431707658337,138061330.16847095
327,tensor(430.0999),tensor(3.8763),22.960442897772953,3.987758550327627,264247908.59430516,22.36828141292825,3.7643431707658337,138061330.16847095
328,tensor(436.4127),tensor(3.9415),23.152709098225316,4.008017512536384,272372945.18535066,22.36828141292825,3.7643431707658337,138061330.16847095
329,tensor(436.8074),tensor(3.8939),23.012338617412365,3.9362586051726542,245247407.6392909,22.36828141292825,3.7643431707658337,138061330.16847095
330,tensor(433.1220),tensor(4.1597),23.78493551813506,4.118793571322326,232016899.57176772,22.36828141292825,3.7643431707658337,138061330.16847095
331,tensor(441.7616),tensor(3.9459),23.165477243015506,4.094838014733391,294904420.6318023,22.36828141292825,3.7643431707658337,138061330.16847095
332,tensor(433.9941),tensor(3.8632),22.921447875920894,3.9479933036242256,239083307.6993871,22.36828141292825,3.7643431707658337,138061330.16847095
333,tensor(439.9095),tensor(3.8417),22.85766614183733,3.9780253992281494,263223284.0490925,22.36828141292825,3.7643431707658337,138061330.16847095
334,tensor(439.4039),tensor(3.8490),22.879404202792827,3.9217722719667565,214999084.03868693,22.36828141292825,3.7643431707658337,138061330.16847095
335,tensor(434.2414),tensor(3.8530),22.891184671215317,3.9838675713740046,243369006.52389905,22.36828141292825,3.7643431707658337,138061330.16847095
336,tensor(433.6684),tensor(3.7993),22.731152012735347,4.110298859377408,318856232.8532968,22.36828141292825,3.7643431707658337,138061330.16847095
337,tensor(434.1717),tensor(3.7666),22.633222381513328,4.115771733693255,329379001.02084565,22.36828141292825,3.7643431707658337,138061330.16847095
338,tensor(432.8255),tensor(4.1515),23.761305077041346,4.042249423300177,187429279.37793812,22.36828141292825,3.7643431707658337,138061330.16847095
339,tensor(437.9472),tensor(4.0063),23.34206119801732,4.089482628569616,303407245.9021891,22.36828141292825,3.7643431707658337,138061330.16847095
340,tensor(438.8941),tensor(3.8717),22.946768888725344,4.045934339925488,285655609.81544536,22.36828141292825,3.7643431707658337,138061330.16847095
341,tensor(438.0394),tensor(4.0519),23.47464876025069,4.29858626146581,333023657.04297,22.36828141292825,3.7643431707658337,138061330.16847095
342,tensor(436.1238),tensor(3.8232),22.80260196010582,3.9941341368996626,269752256.9974734,22.36828141292825,3.7643431707658337,138061330.16847095
343,tensor(438.3078),tensor(3.7458),22.57046724999118,3.894330373141314,249341882.699198,22.36828141292825,3.7643431707658337,138061330.16847095
344,tensor(436.0207),tensor(3.8548),22.89644677935011,4.146627786752147,329684627.0814781,22.36828141292825,3.7643431707658337,138061330.16847095
345,tensor(435.2682),tensor(3.8965),23.020219709103944,4.109268957778891,313704432.23625803,22.36828141292825,3.7643431707658337,138061330.16847095
346,tensor(435.4005),tensor(3.7504),22.584257666383664,3.958272997272821,261359670.59299397,22.36828141292825,3.7643431707658337,138061330.16847095
347,tensor(432.8270),tensor(3.9767),23.255868924801714,4.200956484985896,317342191.5031816,22.36828141292825,3.7643431707658337,138061330.16847095
348,tensor(436.0443),tensor(3.9345),23.131975421931646,4.0335275606615815,234838325.15940097,22.36828141292825,3.7643431707658337,138061330.16847095
349,tensor(433.2639),tensor(3.9266),23.108897933660387,3.999700452258698,214454407.19867727,22.36828141292825,3.7643431707658337,138061330.16847095
350,tensor(436.2252),tensor(3.8152),22.77859591174605,3.9874849599310127,242859361.4649178,22.36828141292825,3.7643431707658337,138061330.16847095
351,tensor(435.3825),tensor(4.2282),23.979905388429998,4.350491584248761,311863347.6692305,22.36828141292825,3.7643431707658337,138061330.16847095
352,tensor(439.6749),tensor(3.8430),22.861524579572734,4.062930948716411,280438630.67713344,22.36828141292825,3.7643431707658337,138061330.16847095
353,tensor(430.8471),tensor(3.7673),22.635117420800025,3.9821582015566785,263977430.94395325,22.36828141292825,3.7643431707658337,138061330.16847095
354,tensor(437.7004),tensor(3.7827),22.681360348352683,3.950398290643683,238594733.45123333,22.36828141292825,3.7643431707658337,138061330.16847095
355,tensor(438.1442),tensor(3.9955),23.31079165007086,4.086569424332998,233664870.9305417,22.36828141292825,3.7643431707658337,138061330.16847095
356,tensor(437.5603),tensor(3.9999),23.32348159344737,4.0223060775423,188334795.4523957,22.36828141292825,3.7643431707658337,138061330.16847095
357,tensor(432.6647),tensor(3.9772),23.25725791720399,4.192305743179197,291448889.2920286,22.36828141292825,3.7643431707658337,138061330.16847095
358,tensor(430.4700),tensor(4.0876),23.577806191631197,4.044827566758891,191169876.11034316,22.36828141292825,3.7643431707658337,138061330.16847095
359,tensor(437.8113),tensor(3.9498),23.177135613965696,4.044134719106614,231777901.2965145,22.36828141292825,3.7643431707658337,138061330.16847095
360,tensor(426.7307),tensor(3.9090),23.056913042799156,4.0280194827992215,241419420.96977443,22.36828141292825,3.7643431707658337,138061330.16847095
361,tensor(434.8444),tensor(3.9089),23.056548020295914,4.0101893033912,240983685.24524,22.36828141292825,3.7643431707658337,138061330.16847095
362,tensor(425.2525),tensor(3.9259),23.106903788598135,4.03897828127651,263407849.77800357,22.36828141292825,3.7643431707658337,138061330.16847095
363,tensor(426.7590),tensor(4.0603),23.499041594386334,4.132752773337026,237672443.60932443,22.36828141292825,3.7643431707658337,138061330.16847095
364,tensor(432.0552),tensor(4.4845),24.695896630936883,4.22216070633356,155802645.4459556,22.36828141292825,3.7643431707658337,138061330.16847095
365,tensor(427.8483),tensor(3.9058),23.04760651872277,4.005015408261654,252985668.02181947,22.36828141292825,3.7643431707658337,138061330.16847095
366,tensor(430.0657),tensor(4.0283),23.406221562033835,4.107205852049398,224988821.50784948,22.36828141292825,3.7643431707658337,138061330.16847095
367,tensor(438.0629),tensor(3.9707),23.23820204324076,3.987382656734542,231553479.24769303,22.36828141292825,3.7643431707658337,138061330.16847095
368,tensor(428.9570),tensor(4.1575),23.778684899603373,4.1025849731270485,227325335.35973808,22.36828141292825,3.7643431707658337,138061330.16847095
369,tensor(430.9708),tensor(3.9830),23.27406258973745,4.115758542832332,272981391.3802968,22.36828141292825,3.7643431707658337,138061330.16847095
370,tensor(435.4358),tensor(4.0805),23.55731115546891,4.213239507507775,307217124.2694306,22.36828141292825,3.7643431707658337,138061330.16847095
371,tensor(435.7976),tensor(4.1255),23.68684820197712,4.208348984455133,266300599.96439028,22.36828141292825,3.7643431707658337,138061330.16847095
372,tensor(437.5409),tensor(4.0265),23.400842421766015,4.082589038665498,234550302.69996026,22.36828141292825,3.7643431707658337,138061330.16847095
373,tensor(433.8299),tensor(3.9595),23.205563078337736,4.20996718032953,349776662.1242497,22.36828141292825,3.7643431707658337,138061330.16847095
374,tensor(430.7496),tensor(3.8560),22.900088959825556,4.037577466565384,267423766.85902914,22.36828141292825,3.7643431707658337,138061330.16847095
375,tensor(433.6416),tensor(4.4018),24.46719178257553,4.18944364019888,198344757.01298422,22.36828141292825,3.7643431707658337,138061330.16847095
376,tensor(436.9617),tensor(4.0928),23.59294008122909,4.098500024476085,188308309.01365212,22.36828141292825,3.7643431707658337,138061330.16847095
377,tensor(441.2538),tensor(3.9795),23.26390302183383,4.138232514437223,289037174.2873352,22.36828141292825,3.7643431707658337,138061330.16847095
378,tensor(431.5839),tensor(4.0448),23.45414152198533,4.06480525085963,216242906.26081815,22.36828141292825,3.7643431707658337,138061330.16847095
379,tensor(430.3409),tensor(3.9238),23.100722678692147,4.040861899516993,244794422.49925354,22.36828141292825,3.7643431707658337,138061330.16847095
380,tensor(436.0362),tensor(4.0179),23.375793008142328,4.097914913290723,234382456.30824283,22.36828141292825,3.7643431707658337,138061330.16847095
381,tensor(436.1698),tensor(3.9174),23.08162239303099,4.030924874971883,235874566.86224943,22.36828141292825,3.7643431707658337,138061330.16847095
382,tensor(432.6765),tensor(4.1988),23.896375420551458,4.09386800613462,188323524.31057984,22.36828141292825,3.7643431707658337,138061330.16847095
383,tensor(437.6839),tensor(4.2076),23.92144994376265,4.373428772093345,324426826.33907425,22.36828141292825,3.7643431707658337,138061330.16847095
384,tensor(442.4263),tensor(4.0119),23.35835075554243,4.138577240451635,258170421.31513417,22.36828141292825,3.7643431707658337,138061330.16847095
385,tensor(430.0494),tensor(4.0801),23.55629743950811,4.04161491938294,173177700.77113506,22.36828141292825,3.7643431707658337,138061330.16847095
386,tensor(428.1104),tensor(3.9937),23.305549365950974,4.172651326154324,293347942.6200329,22.36828141292825,3.7643431707658337,138061330.16847095
387,tensor(436.0851),tensor(4.1477),23.750569388786094,4.156712105514793,227245183.47847447,22.36828141292825,3.7643431707658337,138061330.16847095
388,tensor(432.5229),tensor(3.9922),23.301139640846237,4.037789517236664,227968554.48917156,22.36828141292825,3.7643431707658337,138061330.16847095
389,tensor(431.1541),tensor(4.0103),23.353811059806077,4.03364201302436,238126656.10532835,22.36828141292825,3.7643431707658337,138061330.16847095
390,tensor(430.4583),tensor(3.9727),23.24418919730541,4.016439351780416,241330621.5709226,22.36828141292825,3.7643431707658337,138061330.16847095
391,tensor(427.8119),tensor(4.1253),23.686267185733286,4.3275164411246,332809739.8387538,22.36828141292825,3.7643431707658337,138061330.16847095
392,tensor(433.2177),tensor(3.8981),23.024858002827745,4.030373864353978,244303586.83424768,22.36828141292825,3.7643431707658337,138061330.16847095
393,tensor(433.0404),tensor(3.8797),22.970388735725752,4.05386931036234,288775084.3464978,22.36828141292825,3.7643431707658337,138061330.16847095
394,tensor(428.9811),tensor(3.9475),23.170141166161525,4.076424158871959,234222633.1531757,22.36828141292825,3.7643431707658337,138061330.16847095
395,tensor(428.6812),tensor(4.0378),23.433617401518553,4.058700864147068,222191592.79541662,22.36828141292825,3.7643431707658337,138061330.16847095
396,tensor(431.2324),tensor(4.1141),23.65425461759364,4.128253045587924,255514297.232361,22.36828141292825,3.7643431707658337,138061330.16847095
397,tensor(432.1050),tensor(3.9094),23.058185418044694,4.062696697906149,246101849.04850268,22.36828141292825,3.7643431707658337,138061330.16847095
398,tensor(429.6441),tensor(4.0479),23.4629520666819,4.147664269534878,260157412.1910437,22.36828141292825,3.7643431707658337,138061330.16847095
399,tensor(436.0094),tensor(4.1836),23.853122221494715,4.326639029846973,328787409.7279802,22.36828141292825,3.7643431707658337,138061330.16847095
400,tensor(433.9521),tensor(4.0010),23.32675187711833,4.126937125781743,254170204.88394493,22.36828141292825,3.7643431707658337,138061330.16847095
