Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
221,0.46953574,3.0266953,20.288678576863983,3.9726878288717806,437265105.6261475,18.099525455255574,3.6055489122629063,265842352.04607537
222,0.48100573,3.3773,21.431583076170412,4.00664277638382,297035245.9467573,18.099525455255574,3.6055489122629063,265842352.04607537
223,0.46521643,3.155174,20.714816804128372,4.139542911792953,476992374.13606906,18.099525455255574,3.6055489122629063,265842352.04607537
224,0.47135213,3.1440551,20.67828561568367,3.948865386496623,394382078.0161765,18.099525455255574,3.6055489122629063,265842352.04607537
225,0.45919016,3.2077649,20.88674136468337,3.9300340423854943,328203981.8321099,18.099525455255574,3.6055489122629063,265842352.04607537
226,0.46767423,3.1633656,20.741689337594085,4.149920273198326,492454642.9356557,18.099525455255574,3.6055489122629063,265842352.04607537
227,0.47572184,3.0292919,20.297381104462865,3.839627757826443,336099659.12442833,18.099525455255574,3.6055489122629063,265842352.04607537
228,0.47601116,3.0437934,20.34590549073959,3.899206237391853,358639767.31834,18.099525455255574,3.6055489122629063,265842352.04607537
229,0.46166176,3.3381107,21.30687639081607,4.36019982085147,557964771.4829184,18.099525455255574,3.6055489122629063,265842352.04607537
230,0.48517138,2.999033,20.19575181851933,3.9791724479279136,465279599.2797777,18.099525455255574,3.6055489122629063,265842352.04607537
231,0.47604322,3.0925236,20.508125911562715,3.9352997461190866,374808337.8221538,18.099525455255574,3.6055489122629063,265842352.04607537
232,0.48670664,3.037145,20.323672729766315,3.932352313685044,377721893.9291324,18.099525455255574,3.6055489122629063,265842352.04607537
233,0.4865811,3.3223796,21.2566121296486,3.9973756876543614,333905335.35115814,18.099525455255574,3.6055489122629063,265842352.04607537
234,0.492629,3.0537848,20.379271097595975,3.9423767058093406,411843887.2136612,18.099525455255574,3.6055489122629063,265842352.04607537
235,0.4897383,3.7845879,22.68708601919829,4.174351300960627,249328462.17051503,18.099525455255574,3.6055489122629063,249328462.17051503
236,0.4890852,3.5969734,22.117603345185803,4.4228969163644125,487589120.1817833,18.099525455255574,3.6055489122629063,249328462.17051503
237,0.4920395,3.5731978,22.04438300943066,4.396674536207707,504837738.08081543,18.099525455255574,3.6055489122629063,249328462.17051503
238,0.4926005,3.3903804,21.47304496061664,4.175191001441171,432250202.5053776,18.099525455255574,3.6055489122629063,249328462.17051503
239,0.47248337,3.147057,20.688154933130274,3.915088717760611,312591763.05545354,18.099525455255574,3.6055489122629063,249328462.17051503
240,0.49163103,3.2693691,21.086349278760167,4.0969156731799465,394160817.92288053,18.099525455255574,3.6055489122629063,249328462.17051503
241,0.47144273,3.403642,21.51500038087989,4.2414402382461125,441088974.1233952,18.099525455255574,3.6055489122629063,249328462.17051503
242,0.5020873,2.9308944,19.96501108119159,3.8593882365135164,354059435.51108575,18.099525455255574,3.6055489122629063,249328462.17051503
243,0.4902697,3.0233586,20.277493190933814,3.8726855546244576,363247627.88871175,18.099525455255574,3.6055489122629063,249328462.17051503
244,0.46949783,3.242851,21.00065941424833,4.215360374475571,458459785.56162363,18.099525455255574,3.6055489122629063,249328462.17051503
245,0.49943262,3.1287496,20.62789268834484,3.8828259326615053,297193463.28235906,18.099525455255574,3.6055489122629063,249328462.17051503
246,0.48116818,3.8682072,22.936347395786747,4.59512392811177,515822460.808779,18.099525455255574,3.6055489122629063,249328462.17051503
247,0.46239588,3.1339645,20.645076835611768,4.107035771326068,459803381.8970109,18.099525455255574,3.6055489122629063,249328462.17051503
248,0.4619609,2.9696426,20.096549998465942,3.9253393881712353,419051728.8648475,18.099525455255574,3.6055489122629063,249328462.17051503
249,0.4682952,3.5433197,21.952026178698322,4.49390856171172,530379655.4809142,18.099525455255574,3.6055489122629063,249328462.17051503
250,0.47983536,3.2562985,21.044157823440443,4.0864072003422445,389499527.6660917,18.099525455255574,3.6055489122629063,249328462.17051503
251,0.4835342,3.5990407,22.123956484050186,4.073728326646892,235145854.6866238,18.099525455255574,3.6055489122629063,235145854.6866238
252,0.4855113,3.1791983,20.79353199816367,4.0369416512602285,387953308.2163556,18.099525455255574,3.6055489122629063,235145854.6866238
253,0.48573458,3.1139548,20.579063333897082,4.198764249181902,523086576.80113715,18.099525455255574,3.6055489122629063,235145854.6866238
254,0.4813933,3.055155,20.383841724645155,3.9097183620133147,353375511.86790776,18.099525455255574,3.6055489122629063,235145854.6866238
255,0.46664536,3.3582373,21.371013981588206,4.469555628388862,570562555.6582081,18.099525455255574,3.6055489122629063,235145854.6866238
256,0.4974855,2.93712,19.986203606488836,3.9468162719062847,424491920.6671254,18.099525455255574,3.6055489122629063,235145854.6866238
257,0.48102534,3.8431141,22.861834496609752,4.718878906647795,541733718.4218882,18.099525455255574,3.6055489122629063,235145854.6866238
258,0.4797607,2.7822232,19.45205251144894,3.785616721673687,340373288.35886025,18.099525455255574,3.6055489122629063,235145854.6866238
259,0.47381762,3.090995,20.50305546118533,3.904897121608334,288131398.76542,18.099525455255574,3.6055489122629063,235145854.6866238
260,0.48951298,2.7872207,19.469513759631273,3.8659279549763323,372137223.63876134,18.099525455255574,3.6055489122629063,235145854.6866238
261,0.49124953,2.979881,20.13116442897138,4.061688681451833,455417963.2163205,18.099525455255574,3.6055489122629063,235145854.6866238
262,0.49400073,3.189446,20.827018120399323,4.161439366656447,406435275.238992,18.099525455255574,3.6055489122629063,235145854.6866238
263,0.50259745,3.5548885,21.987829572446493,4.1153485185115946,194680023.06884068,18.099525455255574,3.6055489122629063,194680023.06884068
264,0.49288264,2.9045236,19.87498745713886,3.9647769757185056,373581593.5210508,18.099525455255574,3.6055489122629063,194680023.06884068
265,0.49197525,3.1938658,20.84144308336372,4.120159268177864,362864406.5801812,18.099525455255574,3.6055489122629063,194680023.06884068
266,0.49297383,3.2736888,21.10027686307015,3.9765357871723452,250140384.394425,18.099525455255574,3.6055489122629063,194680023.06884068
267,0.50092775,3.114778,20.581782733688346,4.2437019506597435,503154531.81145823,18.099525455255574,3.6055489122629063,194680023.06884068
268,0.50132126,2.8110454,19.552546706165327,3.8796062564226172,352711349.3839519,18.099525455255574,3.6055489122629063,194680023.06884068
269,0.48784655,2.879081,19.787748598441727,3.918282414361055,346743345.4276648,18.099525455255574,3.6055489122629063,194680023.06884068
270,0.4870182,2.9428802,20.00578960428291,3.9701186249856506,389743538.97542137,18.099525455255574,3.6055489122629063,194680023.06884068
271,0.47263372,2.7211664,19.23742687999874,3.787419882608326,346946302.1512613,18.099525455255574,3.6055489122629063,194680023.06884068
272,0.4859917,3.3886771,21.467650651490747,4.289766150939003,424666645.367376,18.099525455255574,3.6055489122629063,194680023.06884068
273,0.5037411,2.7536633,19.35195525902468,3.8404267659920253,389108018.84138614,18.099525455255574,3.6055489122629063,194680023.06884068
274,0.49149337,3.151643,20.703223010775634,4.224585355983761,479325908.10390276,18.099525455255574,3.6055489122629063,194680023.06884068
275,0.49474183,2.9210384,19.931411893256552,4.047402086369608,459289379.6834577,18.099525455255574,3.6055489122629063,194680023.06884068
276,0.4763007,2.8973029,19.850267710033226,3.9838294886291665,394964788.03695786,18.099525455255574,3.6055489122629063,194680023.06884068
277,0.48330572,3.5991178,22.12419335125348,4.578777219683239,530151017.3817304,18.099525455255574,3.6055489122629063,194680023.06884068
278,0.5029686,3.8010876,22.736487689614446,4.670291020612484,546218799.0918368,18.099525455255574,3.6055489122629063,194680023.06884068
279,0.48454607,2.8043108,19.52911267209422,3.8148425665525387,327357322.70756704,18.099525455255574,3.6055489122629063,194680023.06884068
280,0.48214504,2.706971,19.1871846871,3.7412139938200126,288204182.647074,18.099525455255574,3.6055489122629063,194680023.06884068
281,0.49062276,2.8434227,19.664827069234704,3.8288092791800783,323774854.11020553,18.099525455255574,3.6055489122629063,194680023.06884068
282,0.48428416,2.7742417,19.42413051928778,3.7631522590074633,306891615.8524096,18.099525455255574,3.6055489122629063,194680023.06884068
283,0.48380333,3.0874798,20.49139262567217,4.089828916140914,414529201.8809853,18.099525455255574,3.6055489122629063,194680023.06884068
284,0.4820235,3.028077,20.293309699818693,3.9618174466895004,368128266.3766868,18.099525455255574,3.6055489122629063,194680023.06884068
285,0.4908953,3.9783149,23.260497696325473,4.669192094276136,515900291.71265644,18.099525455255574,3.6055489122629063,194680023.06884068
286,0.4921529,2.9439642,20.00947428389696,3.806140995894632,271393886.7580947,18.099525455255574,3.6055489122629063,194680023.06884068
287,0.48220524,3.4514556,21.665593616992457,4.260302180806751,442427055.0110303,18.099525455255574,3.6055489122629063,194680023.06884068
288,0.48207778,3.1171637,20.58966430645982,3.8772205837366918,258637220.99146718,18.099525455255574,3.6055489122629063,194680023.06884068
289,0.48055324,2.8821442,19.798271661412272,3.8459993851185414,344776721.389374,18.099525455255574,3.6055489122629063,194680023.06884068
290,0.48569778,3.2284093,20.953846716614432,3.9316738363995016,226958102.36727858,18.099525455255574,3.6055489122629063,194680023.06884068
291,0.4860729,3.428112,21.592202413407144,4.208521273825602,419987300.81020284,18.099525455255574,3.6055489122629063,194680023.06884068
292,0.4886619,3.1216185,20.60437005430154,4.061049977248795,397472945.3569216,18.099525455255574,3.6055489122629063,194680023.06884068
293,0.47534007,3.2414525,20.996128927719493,4.088081723909734,415031603.0427232,18.099525455255574,3.6055489122629063,194680023.06884068
294,0.47206447,2.896969,19.84912470415263,3.821395195092482,365074919.869125,18.099525455255574,3.6055489122629063,194680023.06884068
295,0.47977558,2.9883473,20.159742477810607,3.9051370132612058,342948863.7105872,18.099525455255574,3.6055489122629063,194680023.06884068
296,0.4867976,2.9361486,19.982897212080623,3.789989812623687,250604963.46467078,18.099525455255574,3.6055489122629063,194680023.06884068
297,0.490272,2.8478086,19.67998801287692,3.775280814157547,323126163.2160611,18.099525455255574,3.6055489122629063,194680023.06884068
298,0.49301374,3.008356,20.227118988302315,3.8962688693539094,371268601.1632514,18.099525455255574,3.6055489122629063,194680023.06884068
299,0.47516942,3.1146495,20.58135769138592,3.867764216302015,297397160.6455673,18.099525455255574,3.6055489122629063,194680023.06884068
300,0.49587393,2.9107933,19.89642881338412,3.829008237872133,387423643.92810947,18.099525455255574,3.6055489122629063,194680023.06884068
301,0.4962969,3.0346286,20.315252875671018,3.831719500663697,324296259.31209147,18.099525455255574,3.6055489122629063,194680023.06884068
302,0.47673577,2.9680035,20.09100377185821,3.872494242332998,387740567.28414357,18.099525455255574,3.6055489122629063,194680023.06884068
303,0.4725011,3.5714188,22.038897381269603,4.368462072512828,502874753.6109514,18.099525455255574,3.6055489122629063,194680023.06884068
304,0.48591375,3.07658,20.45519224426844,3.828242363935412,255492032.23232445,18.099525455255574,3.6055489122629063,194680023.06884068
305,0.47636423,2.972407,20.105902113077804,3.809905889535478,312588624.1786414,18.099525455255574,3.6055489122629063,194680023.06884068
306,0.4711085,3.7683036,22.638224610011783,4.599127988816247,567728771.721313,18.099525455255574,3.6055489122629063,194680023.06884068
307,0.48468506,2.7923539,19.487434530060305,3.771975231196481,352469233.99782896,18.099525455255574,3.6055489122629063,194680023.06884068
308,0.48624092,3.8038127,22.744637180453473,4.551632788299808,508053908.87362623,18.099525455255574,3.6055489122629063,194680023.06884068
309,0.48119354,3.043143,20.343730208516167,3.861079322663687,295992996.3579111,18.099525455255574,3.6055489122629063,194680023.06884068
310,0.47404718,3.1565208,20.719237943025668,4.093784337721386,432431745.93421817,18.099525455255574,3.6055489122629063,194680023.06884068
311,0.4840857,2.824527,19.599380067614288,3.717561217045555,297030233.06095606,18.099525455255574,3.6055489122629063,194680023.06884068
312,0.48706743,2.9625332,20.072482152469895,3.8808690192949133,350020321.5054476,18.099525455255574,3.6055489122629063,194680023.06884068
313,0.47717127,3.0715153,20.438347909531522,3.9834101183490787,363175635.127651,18.099525455255574,3.6055489122629063,194680023.06884068
314,0.48783186,3.9395108,23.14677987597635,4.298992486558555,203210544.7073912,18.099525455255574,3.6055489122629063,194680023.06884068
315,0.50895995,2.8837812,19.80389345595434,3.7843511727773014,287353478.3616568,18.099525455255574,3.6055489122629063,194680023.06884068
316,0.50595737,3.0172741,20.257079207148927,3.8827513616088836,321966881.58941466,18.099525455255574,3.6055489122629063,194680023.06884068
317,0.4934789,2.8608775,19.725093099411104,3.805235586117745,305391866.9838402,18.099525455255574,3.6055489122629063,194680023.06884068
318,0.48960665,2.963478,20.075682381883666,3.8981527090965535,319804243.9226633,18.099525455255574,3.6055489122629063,194680023.06884068
319,0.5139022,4.039799,23.439553682344236,4.646799620339822,472267500.4439419,18.099525455255574,3.6055489122629063,194680023.06884068
320,0.49077496,3.1403563,20.66611639344794,4.114766689165758,405290880.6520277,18.099525455255574,3.6055489122629063,194680023.06884068
321,0.502322,3.2806697,21.12276014644103,4.117911950722081,351393446.87110454,18.099525455255574,3.6055489122629063,194680023.06884068
322,0.49805474,2.8132546,19.560228857573797,3.772785215903247,304682777.10579586,18.099525455255574,3.6055489122629063,194680023.06884068
323,0.4934357,2.9166954,19.91658932284101,3.8894039223862085,337148640.23662114,18.099525455255574,3.6055489122629063,194680023.06884068
324,0.4968032,2.982002,20.1383288747432,3.907517711240642,315994582.199748,18.099525455255574,3.6055489122629063,194680023.06884068
325,0.49163625,3.0523527,20.374490113311793,4.035775881783569,377604075.04400814,18.099525455255574,3.6055489122629063,194680023.06884068
326,0.50544596,3.1035907,20.544786956240035,3.871379040651567,255259009.51859817,18.099525455255574,3.6055489122629063,194680023.06884068
327,0.50316787,3.2597792,21.05540112539779,4.216600035467364,415042062.73367923,18.099525455255574,3.6055489122629063,194680023.06884068
328,0.50781393,3.3787136,21.43606743070634,4.33642623640705,467463673.99195695,18.099525455255574,3.6055489122629063,194680023.06884068
329,0.49628913,3.1173375,20.590237001039718,4.013220128346792,370208296.72373074,18.099525455255574,3.6055489122629063,194680023.06884068
330,0.50301766,3.6845798,22.38532579724537,4.487211540522092,478413317.47635335,18.099525455255574,3.6055489122629063,194680023.06884068
331,0.50927323,3.7712224,22.646991310848904,4.424343797195393,408769710.0945457,18.099525455255574,3.6055489122629063,194680023.06884068
332,0.5148864,4.0442557,23.452478637745404,4.722425119732589,520524881.2430668,18.099525455255574,3.6055489122629063,194680023.06884068
333,0.51469415,3.3133235,21.227622297478717,4.179098373646808,384687084.42508626,18.099525455255574,3.6055489122629063,194680023.06884068
334,0.50232005,3.1583083,20.725102818547658,3.9183846323511147,299553175.2713255,18.099525455255574,3.6055489122629063,194680023.06884068
335,0.5077791,6.772526,30.349024074181873,6.073333941818044,653170976.0371925,18.099525455255574,3.6055489122629063,194680023.06884068
336,0.50906265,3.1378937,20.658014725434676,3.970057117790083,292591683.0947138,18.099525455255574,3.6055489122629063,194680023.06884068
337,0.50544626,3.2548149,21.039361346972193,4.101779994297975,368935898.9650096,18.099525455255574,3.6055489122629063,194680023.06884068
338,0.51758295,3.2030594,20.871417332476042,3.9695897051051396,260967604.60989052,18.099525455255574,3.6055489122629063,194680023.06884068
339,0.51511514,3.746648,22.573083613872733,4.475130026871545,447960961.3014697,18.099525455255574,3.6055489122629063,194680023.06884068
340,0.5353966,3.1372643,20.655940211298976,3.915330968201701,251442534.11107543,18.099525455255574,3.6055489122629063,194680023.06884068
341,0.53109884,3.2294323,20.957164530755538,4.001498997129636,300024793.9633417,18.099525455255574,3.6055489122629063,194680023.06884068
342,0.52044076,3.568287,22.029230835407287,4.318102147142033,414318667.2640139,18.099525455255574,3.6055489122629063,194680023.06884068
343,0.53518337,4.086357,23.57423438438655,4.5974156651507165,428292801.08619875,18.099525455255574,3.6055489122629063,194680023.06884068
344,0.5475579,3.9137993,23.071122906393544,4.566861709115943,457491547.3220597,18.099525455255574,3.6055489122629063,194680023.06884068
345,0.5365506,3.6276197,22.211620928971893,4.311467663122795,385309964.7511705,18.099525455255574,3.6055489122629063,194680023.06884068
346,0.5320737,3.4933019,21.796535422050134,4.098232636253461,256581568.41817653,18.099525455255574,3.6055489122629063,194680023.06884068
347,0.5387808,3.7196178,22.49151136200438,4.38841410993397,395996209.27578884,18.099525455255574,3.6055489122629063,194680023.06884068
348,0.56286436,3.5254054,21.896461750691703,4.136808356520278,297599942.56838065,18.099525455255574,3.6055489122629063,194680023.06884068
349,0.5461861,3.4773269,21.74664306349034,4.13337858304,268100362.37291092,18.099525455255574,3.6055489122629063,194680023.06884068
350,0.5402084,3.7272441,22.514554382613213,4.3403886743615585,371195926.67749494,18.099525455255574,3.6055489122629063,194680023.06884068
351,0.5443599,3.9533916,23.18752034495053,4.52851151181577,420889028.6762611,18.099525455255574,3.6055489122629063,194680023.06884068
352,0.5610337,3.5127127,21.85700790214,4.207794999366525,318167428.3650808,18.099525455255574,3.6055489122629063,194680023.06884068
353,0.5462759,4.0351424,23.42603820457655,4.500428539932392,391335358.1499069,18.099525455255574,3.6055489122629063,194680023.06884068
354,0.532918,4.942336,25.926004365579594,5.063508226574278,505294287.63504577,18.099525455255574,3.6055489122629063,194680023.06884068
355,0.52866703,3.6939445,22.413755446995403,4.264159698654009,355761497.25307983,18.099525455255574,3.6055489122629063,194680023.06884068
356,0.552761,3.730551,22.524541022543467,4.234809118749914,296102620.9019182,18.099525455255574,3.6055489122629063,194680023.06884068
357,0.5502265,3.7040935,22.444523318043288,4.218086085923306,253915594.69713736,18.099525455255574,3.6055489122629063,194680023.06884068
358,0.54874915,3.5416489,21.94684827899977,4.251513304067896,372028553.7515626,18.099525455255574,3.6055489122629063,194680023.06884068
359,0.5507296,3.8102536,22.76388385239449,4.32261393736547,321126211.0891022,18.099525455255574,3.6055489122629063,194680023.06884068
360,0.55899644,3.5685446,22.030026411218508,4.212984652717358,296525402.50401825,18.099525455255574,3.6055489122629063,194680023.06884068
361,0.5551799,3.4479618,21.65462391542254,4.1319380383074105,325053101.3465176,18.099525455255574,3.6055489122629063,194680023.06884068
362,0.53174317,3.6158316,22.175505878921204,4.216187918166337,338733705.72219235,18.099525455255574,3.6055489122629063,194680023.06884068
363,0.544331,3.9746196,23.249693783381453,4.346528456592968,277908921.6373472,18.099525455255574,3.6055489122629063,194680023.06884068
364,0.53946066,3.6069586,22.148280904264816,4.234677429475684,316939154.6839549,18.099525455255574,3.6055489122629063,194680023.06884068
365,0.57091,3.8827744,22.97949670072951,4.414147296233844,407083744.3970002,18.099525455255574,3.6055489122629063,194680023.06884068
366,0.5506497,3.5956533,22.113543424202756,4.163025477824261,296509681.42786646,18.099525455255574,3.6055489122629063,194680023.06884068
367,0.53339535,3.7788334,22.669832868861384,4.253152271725929,288530171.4703407,18.099525455255574,3.6055489122629063,194680023.06884068
368,0.54921913,3.903571,23.04095671353052,4.362080302748991,330498041.08388793,18.099525455255574,3.6055489122629063,194680023.06884068
369,0.5465921,3.8254635,22.809274944875135,4.292932727519633,344803932.3266298,18.099525455255574,3.6055489122629063,194680023.06884068
370,0.54950905,4.6614327,25.17845888562075,4.9308123061109,513142468.7067532,18.099525455255574,3.6055489122629063,194680023.06884068
371,0.5643644,6.159888,28.9438189431651,5.5419449771920215,560154478.0462966,18.099525455255574,3.6055489122629063,194680023.06884068
372,0.5596821,3.8294475,22.821147916789755,4.3863250875103486,378843559.8528675,18.099525455255574,3.6055489122629063,194680023.06884068
373,0.56029624,4.3591156,24.34829955097376,4.556026915120312,260859547.8482008,18.099525455255574,3.6055489122629063,194680023.06884068
374,0.55805194,5.8220367,28.138885554415538,5.127089973140687,143684388.49311656,18.099525455255574,3.6055489122629063,143684388.49311656
375,0.549065,4.3955693,24.44989575015994,4.491150078621983,226222046.84101847,18.099525455255574,3.6055489122629063,143684388.49311656
376,0.5618346,4.1146774,23.65578439995919,4.475361813297331,376501920.9719593,18.099525455255574,3.6055489122629063,143684388.49311656
377,0.55284756,3.7988424,22.729772470014133,4.319745075321885,335164166.9129272,18.099525455255574,3.6055489122629063,143684388.49311656
378,0.5698551,3.732501,22.530426696659248,4.2557054843939985,305632197.307958,18.099525455255574,3.6055489122629063,143684388.49311656
379,0.5597998,3.7343566,22.53602466305677,4.233258726115134,269164663.17993987,18.099525455255574,3.6055489122629063,143684388.49311656
380,0.55681497,3.9024441,23.037627680797254,4.241849106696283,247510085.15430084,18.099525455255574,3.6055489122629063,143684388.49311656
381,0.54419667,4.8466234,25.673736426178547,4.8233456204473155,395442154.83441323,18.099525455255574,3.6055489122629063,143684388.49311656
382,0.5641157,4.1647253,23.799213958232684,4.522159560816896,416117501.400249,18.099525455255574,3.6055489122629063,143684388.49311656
383,0.57538867,4.085424,23.57154480535305,4.39448553034246,322130968.4587267,18.099525455255574,3.6055489122629063,143684388.49311656
384,0.5621773,4.290251,24.155208741397356,4.476777385422609,349327587.83941144,18.099525455255574,3.6055489122629063,143684388.49311656
385,0.5561234,3.921378,23.093447982065793,4.3522410351538285,357814755.5544789,18.099525455255574,3.6055489122629063,143684388.49311656
386,0.54833627,3.7158728,22.48018312578804,4.24329358192212,322604870.27814627,18.099525455255574,3.6055489122629063,143684388.49311656
387,0.54226255,3.880206,22.97189454851372,4.27737143515119,283640430.38764715,18.099525455255574,3.6055489122629063,143684388.49311656
388,0.5537992,4.079213,23.55361840135005,4.404515453036575,336137559.31903946,18.099525455255574,3.6055489122629063,143684388.49311656
389,0.5388889,3.9111197,23.06322387879597,4.352017691255404,353250479.2082174,18.099525455255574,3.6055489122629063,143684388.49311656
390,0.5484839,3.897227,23.022225694332985,4.296816277955541,277590959.91157526,18.099525455255574,3.6055489122629063,143684388.49311656
391,0.5686634,4.8721576,25.741275726227396,5.025413346139613,529937477.65689,18.099525455255574,3.6055489122629063,143684388.49311656
392,0.5611815,5.2185836,26.640708475276288,5.043041741005177,433184661.37945056,18.099525455255574,3.6055489122629063,143684388.49311656
393,0.5707067,5.7483764,27.960313548580352,5.305833726429798,500011882.07003826,18.099525455255574,3.6055489122629063,143684388.49311656
394,0.55369407,3.9096677,23.05894041864266,4.272462614366573,270243218.3883788,18.099525455255574,3.6055489122629063,143684388.49311656
395,0.54452735,3.9572895,23.198949608052935,4.420519710123906,353713157.48926,18.099525455255574,3.6055489122629063,143684388.49311656
396,0.55213284,4.5490193,24.873008428528497,4.6450821145329515,236287881.79411814,18.099525455255574,3.6055489122629063,143684388.49311656
397,0.555382,5.8586574,28.227243770885924,5.375259217028873,452184585.79931957,18.099525455255574,3.6055489122629063,143684388.49311656
398,0.5767627,4.0067425,23.343456319750093,4.336055481309431,240956195.68666214,18.099525455255574,3.6055489122629063,143684388.49311656
399,0.57185006,4.3398867,24.294535513307125,4.6842122509004085,423776763.9909855,18.099525455255574,3.6055489122629063,143684388.49311656
400,0.5841466,4.2233853,23.966233692606473,4.502225737660878,252475277.89980924,18.099525455255574,3.6055489122629063,143684388.49311656
401,0.613036,4.221017,23.95951292629706,4.452282914203486,265781885.45064154,18.099525455255574,3.6055489122629063,143684388.49311656
402,0.58449066,4.067375,23.5194139553267,4.436216618337457,241017387.065143,18.099525455255574,3.6055489122629063,143684388.49311656
403,0.56080973,3.9722679,23.24281250428939,4.399929768968632,329002347.2835367,18.099525455255574,3.6055489122629063,143684388.49311656
404,0.5526408,4.868315,25.731123993826728,4.802877220114575,196074844.9791587,18.099525455255574,3.6055489122629063,143684388.49311656
405,0.5679598,4.0129457,23.361516567917793,4.494182239133278,369787855.252909,18.099525455255574,3.6055489122629063,143684388.49311656
406,0.56252056,3.978816,23.261962209792085,4.573903552387436,447764700.97261256,18.099525455255574,3.6055489122629063,143684388.49311656
407,0.58618957,4.12997,23.699700979290686,4.4069539187034925,260351903.0942535,18.099525455255574,3.6055489122629063,143684388.49311656
408,0.57906437,4.1949024,23.885280970152255,4.455147502515921,252340084.76879293,18.099525455255574,3.6055489122629063,143684388.49311656
409,0.57615745,4.2252846,23.971621654525425,4.561604320766394,361734581.3846073,18.099525455255574,3.6055489122629063,143684388.49311656
410,0.5885297,3.9115524,23.064499336450492,4.4227006432246005,372409739.40879595,18.099525455255574,3.6055489122629063,143684388.49311656
411,0.58003706,3.9168217,23.080030252486733,4.521735020011743,428873104.20739937,18.099525455255574,3.6055489122629063,143684388.49311656
412,0.5925251,4.146089,23.745906310411247,4.623448818628915,422616973.1830855,18.099525455255574,3.6055489122629063,143684388.49311656
413,0.6240316,5.5200343,27.399353356664456,5.379518885410913,575952905.1183509,18.099525455255574,3.6055489122629063,143684388.49311656
414,0.5930664,3.9348776,23.133162150664706,4.414734724941083,336190246.08424115,18.099525455255574,3.6055489122629063,143684388.49311656
415,0.6181785,4.653772,25.157760853537162,4.988056117762663,504686299.84605473,18.099525455255574,3.6055489122629063,143684388.49311656
416,0.5869146,4.4238915,24.5285368791876,4.624417557819363,373132249.5698261,18.099525455255574,3.6055489122629063,143684388.49311656
417,0.57264674,4.5274653,24.814013781223547,4.766604860080584,409409892.7845646,18.099525455255574,3.6055489122629063,143684388.49311656
418,0.5769228,4.1021523,23.61975397320649,4.423635511618888,345185141.3709127,18.099525455255574,3.6055489122629063,143684388.49311656
419,0.56509596,4.164716,23.79918948771007,4.539278088103357,388621839.51503056,18.099525455255574,3.6055489122629063,143684388.49311656
420,0.58336556,4.218957,23.953665571848767,4.5890133097402135,425409398.80488217,18.099525455255574,3.6055489122629063,143684388.49311656
421,0.5758042,4.743431,25.39894529809564,4.836029336119684,455648050.0340636,18.099525455255574,3.6055489122629063,143684388.49311656
422,0.55487764,4.0821266,23.562027740981957,4.398460389260057,364593583.91724515,18.099525455255574,3.6055489122629063,143684388.49311656
423,0.56326133,4.53467,24.83374654842747,4.576644890055891,246855786.04069686,18.099525455255574,3.6055489122629063,143684388.49311656
424,0.5821631,4.4370193,24.56490671918742,4.7580006744298515,456001393.1963654,18.099525455255574,3.6055489122629063,143684388.49311656
425,0.5821329,4.1874347,23.86401168821126,4.43014474339695,296626955.54407483,18.099525455255574,3.6055489122629063,143684388.49311656
426,0.56743664,4.426835,24.53669642058631,4.638398625661681,389903538.6472999,18.099525455255574,3.6055489122629063,143684388.49311656
427,0.5977744,4.41283,24.49785371350614,4.668583121182748,465930390.2193656,18.099525455255574,3.6055489122629063,143684388.49311656
428,0.59127885,4.156157,23.774720771012632,4.4047367050311745,346198848.7050471,18.099525455255574,3.6055489122629063,143684388.49311656
429,0.5878949,4.066542,23.517007085194766,4.41988904567185,347574965.25925386,18.099525455255574,3.6055489122629063,143684388.49311656
430,0.55121857,4.1175537,23.664047957398992,4.402981464852094,317043008.7065487,18.099525455255574,3.6055489122629063,143684388.49311656
431,0.5455669,4.180973,23.845591537215377,4.356278635680995,246752413.52643204,18.099525455255574,3.6055489122629063,143684388.49311656
432,0.54807013,4.549802,24.875145180561326,4.491996048026874,241245812.72877803,18.099525455255574,3.6055489122629063,143684388.49311656
433,0.6042107,4.3202443,24.239495314019802,4.4617340874945715,339602323.1681528,18.099525455255574,3.6055489122629063,143684388.49311656
434,0.5494438,4.417492,24.51079034676806,4.605497048469438,394880814.478129,18.099525455255574,3.6055489122629063,143684388.49311656
435,0.5669482,4.4796357,24.682591688014718,4.634402715200822,370110760.0994768,18.099525455255574,3.6055489122629063,143684388.49311656
436,0.5903036,4.3362994,24.284495386249308,4.457612388628208,275155066.80996,18.099525455255574,3.6055489122629063,143684388.49311656
437,0.5845034,4.442661,24.580516822302688,4.501363264984466,362114473.9980024,18.099525455255574,3.6055489122629063,143684388.49311656
438,0.5325362,4.4226823,24.525184824975923,4.444196045786111,225592027.04264006,18.099525455255574,3.6055489122629063,143684388.49311656
439,0.5595271,6.9209867,30.679864489289997,5.783429998951424,565110561.8485584,18.099525455255574,3.6055489122629063,143684388.49311656
440,0.54750544,5.3525705,26.980539076308723,4.870467865249787,144908859.98693028,18.099525455255574,3.6055489122629063,143684388.49311656
441,0.57381064,4.313639,24.220958984548865,4.452053949412605,283572695.3262054,18.099525455255574,3.6055489122629063,143684388.49311656
