Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
201,tensor(245.9555),tensor(2.2613),17.536682789533398,3.2122748880679137,250476195.9265226,17.0824907129071,3.1518556405786593,126203311.15403183
202,tensor(243.3344),tensor(2.1944),17.27546944593365,3.31109294661828,326761364.239853,17.0824907129071,3.1518556405786593,126203311.15403183
203,tensor(242.8297),tensor(2.2667),17.55781558507798,3.2114989794029465,281096911.0031076,17.0824907129071,3.1518556405786593,126203311.15403183
204,tensor(240.0098),tensor(2.2443),17.47086677331554,3.292441005615775,322402652.62245804,17.0824907129071,3.1518556405786593,126203311.15403183
205,tensor(245.0136),tensor(2.2525),17.502526876826163,3.251212441197378,298601559.1756231,17.0824907129071,3.1518556405786593,126203311.15403183
206,tensor(248.3089),tensor(2.3134),17.737560825200582,3.2319077942499037,283058729.1524881,17.0824907129071,3.1518556405786593,126203311.15403183
207,tensor(244.9158),tensor(2.2086),17.3312112463036,3.2667258633243743,312277693.36400056,17.0824907129071,3.1518556405786593,126203311.15403183
208,tensor(247.2229),tensor(2.3240),17.778368279959338,3.2215586681426926,243938110.81120527,17.0824907129071,3.1518556405786593,126203311.15403183
209,tensor(245.5574),tensor(2.2863),17.633589645410037,3.398138363635761,340766081.35335946,17.0824907129071,3.1518556405786593,126203311.15403183
210,tensor(238.9538),tensor(2.5509),18.6260252142247,3.6258911600014847,364702470.14162713,17.0824907129071,3.1518556405786593,126203311.15403183
211,tensor(244.3626),tensor(2.3034),17.699080488123073,3.259614237217052,278305871.13627905,17.0824907129071,3.1518556405786593,126203311.15403183
212,tensor(237.1457),tensor(2.3013),17.69128327316433,3.386604362906642,357761216.31329024,17.0824907129071,3.1518556405786593,126203311.15403183
213,tensor(237.9572),tensor(2.4327),18.189122382781697,3.340084300103268,297523028.1703066,17.0824907129071,3.1518556405786593,126203311.15403183
214,tensor(240.0422),tensor(2.3621),17.923162448127595,3.417867385706885,338387551.8342048,17.0824907129071,3.1518556405786593,126203311.15403183
215,tensor(239.7151),tensor(2.3229),17.77415873039898,3.260197004997737,282398899.0273567,17.0824907129071,3.1518556405786593,126203311.15403183
216,tensor(245.5449),tensor(2.4519),18.260793830849764,3.3255663546246197,306311255.497576,17.0824907129071,3.1518556405786593,126203311.15403183
217,tensor(242.1219),tensor(2.3605),17.917422896130518,3.2960346941106917,267488037.1053996,17.0824907129071,3.1518556405786593,126203311.15403183
218,tensor(241.5968),tensor(2.6722),19.063458057415236,3.3833222217919023,247253159.1846574,17.0824907129071,3.1518556405786593,126203311.15403183
219,tensor(249.1524),tensor(2.3760),17.976162527001854,3.304921261577051,303858304.08801675,17.0824907129071,3.1518556405786593,126203311.15403183
220,tensor(252.5604),tensor(2.3380),17.83150810210655,3.4291426262315263,363169370.3826047,17.0824907129071,3.1518556405786593,126203311.15403183
221,tensor(243.1897),tensor(2.5198),18.512001044163554,3.541927783644699,355141559.2985452,17.0824907129071,3.1518556405786593,126203311.15403183
222,tensor(254.1868),tensor(2.3367),17.826580856541618,3.379405139235394,310557355.47022074,17.0824907129071,3.1518556405786593,126203311.15403183
223,tensor(244.3353),tensor(2.3461),17.86255282226391,3.317917016890495,282214242.31379384,17.0824907129071,3.1518556405786593,126203311.15403183
224,tensor(247.8250),tensor(2.5622),18.667100638233833,3.659319663631628,361021010.6665143,17.0824907129071,3.1518556405786593,126203311.15403183
225,tensor(249.3803),tensor(2.3629),17.926214180043385,3.4388202669552896,321329896.5660624,17.0824907129071,3.1518556405786593,126203311.15403183
226,tensor(243.4906),tensor(2.3139),17.73966967063955,3.3992198135147427,345287894.1669446,17.0824907129071,3.1518556405786593,126203311.15403183
227,tensor(246.8598),tensor(2.3605),17.9170998976743,3.315059359144132,295998498.78057224,17.0824907129071,3.1518556405786593,126203311.15403183
228,tensor(246.3096),tensor(2.4476),18.244801871039687,3.4357887633526207,365133835.98306733,17.0824907129071,3.1518556405786593,126203311.15403183
229,tensor(231.4381),tensor(2.7065),19.18548280739247,3.420950140029255,252837368.73050156,17.0824907129071,3.1518556405786593,126203311.15403183
230,tensor(238.8475),tensor(2.4947),18.41966524309689,3.3610200448832535,289382232.4509881,17.0824907129071,3.1518556405786593,126203311.15403183
231,tensor(240.6563),tensor(2.3278),17.792541877199373,3.3682338803027587,344044769.1006512,17.0824907129071,3.1518556405786593,126203311.15403183
232,tensor(236.2225),tensor(2.4305),18.18102071108924,3.474840933613542,362802412.34449816,17.0824907129071,3.1518556405786593,126203311.15403183
233,tensor(245.4671),tensor(2.4345),18.196021601983706,3.4412344176111627,345055276.0987651,17.0824907129071,3.1518556405786593,126203311.15403183
234,tensor(256.7603),tensor(2.7947),19.49556047141564,3.712754815438374,364226255.7028111,17.0824907129071,3.1518556405786593,126203311.15403183
235,tensor(251.1082),tensor(2.5061),18.46155516022433,3.3938860755087914,266996227.71375915,17.0824907129071,3.1518556405786593,126203311.15403183
236,tensor(244.8155),tensor(2.4181),18.13450608209206,3.352794012883671,314758622.68366265,17.0824907129071,3.1518556405786593,126203311.15403183
237,tensor(248.2167),tensor(2.6278),18.904596088190807,3.409470346440384,263776671.3464863,17.0824907129071,3.1518556405786593,126203311.15403183
238,tensor(244.3446),tensor(2.4288),18.1747675505323,3.4081072339964527,337931423.25334674,17.0824907129071,3.1518556405786593,126203311.15403183
239,tensor(249.3286),tensor(2.4815),18.37070762931888,3.381912050573077,304186500.23522776,17.0824907129071,3.1518556405786593,126203311.15403183
240,tensor(244.4800),tensor(2.4343),18.19504500554233,3.3636447078704186,289340927.0996645,17.0824907129071,3.1518556405786593,126203311.15403183
241,tensor(243.2966),tensor(2.4213),18.146482082775837,3.376167039152141,290012992.40445745,17.0824907129071,3.1518556405786593,126203311.15403183
242,tensor(238.0607),tensor(2.4482),18.247063117388315,3.3157598111277617,279091666.25203025,17.0824907129071,3.1518556405786593,126203311.15403183
243,tensor(241.3390),tensor(2.4107),18.106853554977018,3.48244568347615,340399649.68125105,17.0824907129071,3.1518556405786593,126203311.15403183
244,tensor(237.4645),tensor(2.4652),18.310387569978737,3.5828193888456665,384086318.00607234,17.0824907129071,3.1518556405786593,126203311.15403183
245,tensor(242.4493),tensor(2.4321),18.187041896817252,3.3885095459661634,318065887.17405343,17.0824907129071,3.1518556405786593,126203311.15403183
246,tensor(240.6596),tensor(2.5963),18.79093493474922,3.329234962809811,259154751.7016502,17.0824907129071,3.1518556405786593,126203311.15403183
247,tensor(236.7951),tensor(2.3147),17.74263562845793,3.361995749567572,326039293.86031026,17.0824907129071,3.1518556405786593,126203311.15403183
248,tensor(237.1776),tensor(2.3969),18.055043176006535,3.4207326712654553,312075187.1149075,17.0824907129071,3.1518556405786593,126203311.15403183
249,tensor(240.6958),tensor(2.3855),18.011924304244,3.2905400609377007,291415080.77353054,17.0824907129071,3.1518556405786593,126203311.15403183
250,tensor(235.5381),tensor(2.3405),17.841130199942782,3.380841631231,317139909.9345635,17.0824907129071,3.1518556405786593,126203311.15403183
251,tensor(241.1561),tensor(2.3175),17.753473437205642,3.3393388968060678,326618231.51261824,17.0824907129071,3.1518556405786593,126203311.15403183
252,tensor(245.7755),tensor(2.4113),18.10887132693253,3.3064011160570295,266519566.57966733,17.0824907129071,3.1518556405786593,126203311.15403183
253,tensor(249.9285),tensor(2.3413),17.844109644838543,3.4808063437967265,353581854.5272449,17.0824907129071,3.1518556405786593,126203311.15403183
254,tensor(242.7140),tensor(2.4879),18.394293666107952,3.3697861449713296,252313211.01615945,17.0824907129071,3.1518556405786593,126203311.15403183
255,tensor(240.1579),tensor(2.7951),19.49697211152449,3.5179018189403464,234396775.9637182,17.0824907129071,3.1518556405786593,126203311.15403183
256,tensor(246.8934),tensor(2.4604),18.29249538336193,3.5565592307523404,364215965.15700805,17.0824907129071,3.1518556405786593,126203311.15403183
257,tensor(246.2975),tensor(2.3659),17.937784600703523,3.355711828853232,309373003.8629752,17.0824907129071,3.1518556405786593,126203311.15403183
258,tensor(246.2695),tensor(2.6074),18.831132919201078,3.4213346814839176,257068488.25554135,17.0824907129071,3.1518556405786593,126203311.15403183
259,tensor(239.2445),tensor(2.4340),18.194104169374476,3.3517008625515903,298058585.2007141,17.0824907129071,3.1518556405786593,126203311.15403183
260,tensor(252.0860),tensor(2.3066),17.711512293824725,3.281379892545588,274923940.15058565,17.0824907129071,3.1518556405786593,126203311.15403183
261,tensor(252.7004),tensor(2.3234),17.775786228491597,3.342199241706918,335999396.3728574,17.0824907129071,3.1518556405786593,126203311.15403183
262,tensor(247.9768),tensor(2.6124),18.848903098408794,3.4013967873248276,242086668.6304421,17.0824907129071,3.1518556405786593,126203311.15403183
263,tensor(247.5370),tensor(2.3048),17.70468715482827,3.3711586134982094,317936226.7541978,17.0824907129071,3.1518556405786593,126203311.15403183
264,tensor(239.0032),tensor(2.3542),17.893426076956242,3.3814310357935096,320648733.6084787,17.0824907129071,3.1518556405786593,126203311.15403183
265,tensor(234.3639),tensor(2.3562),17.900854231626553,3.3510026869480054,293800798.5547092,17.0824907129071,3.1518556405786593,126203311.15403183
266,tensor(239.4940),tensor(2.5177),18.504429892421147,3.3586821910826314,273313976.3737355,17.0824907129071,3.1518556405786593,126203311.15403183
267,tensor(233.8222),tensor(2.3172),17.752214517092177,3.447453484573096,364100571.4669028,17.0824907129071,3.1518556405786593,126203311.15403183
268,tensor(239.2548),tensor(2.4037),18.08055744357628,3.4705220360203586,330947760.77432996,17.0824907129071,3.1518556405786593,126203311.15403183
269,tensor(242.6955),tensor(2.2445),17.4714457847345,3.2306155164891854,272175229.56791866,17.0824907129071,3.1518556405786593,126203311.15403183
270,tensor(245.3180),tensor(2.3964),18.053140806272324,3.544332762692064,384507667.6133004,17.0824907129071,3.1518556405786593,126203311.15403183
271,tensor(242.2654),tensor(2.3122),17.733085788317986,3.3361104053706274,291511653.02983725,17.0824907129071,3.1518556405786593,126203311.15403183
272,tensor(237.4235),tensor(2.4085),18.098399986772606,3.3704476345336167,318507587.18505013,17.0824907129071,3.1518556405786593,126203311.15403183
273,tensor(240.4977),tensor(2.8183),19.57764441317795,3.928878525006631,406040799.6647953,17.0824907129071,3.1518556405786593,126203311.15403183
274,tensor(237.1931),tensor(3.3749),21.423857081108018,3.7979477194761837,212435698.78861803,17.0824907129071,3.1518556405786593,126203311.15403183
275,tensor(246.2034),tensor(2.5427),18.595718833087485,3.3837508584640927,262189367.1850684,17.0824907129071,3.1518556405786593,126203311.15403183
276,tensor(238.4225),tensor(2.4320),18.186589149922725,3.3669948943117256,301239861.33697236,17.0824907129071,3.1518556405786593,126203311.15403183
277,tensor(232.3538),tensor(2.3586),17.91013067509754,3.3169740171821305,283031645.7286064,17.0824907129071,3.1518556405786593,126203311.15403183
278,tensor(238.2704),tensor(2.2770),17.597561517183543,3.4966315989282246,401994836.876231,17.0824907129071,3.1518556405786593,126203311.15403183
279,tensor(237.3674),tensor(2.5357),18.570289145999485,3.4598188299004122,310405268.6158492,17.0824907129071,3.1518556405786593,126203311.15403183
280,tensor(241.7289),tensor(2.7799),19.44380389921117,3.4751984653674275,257647330.860181,17.0824907129071,3.1518556405786593,126203311.15403183
281,tensor(236.2928),tensor(2.5509),18.625691155929736,3.5691497747020082,382422621.7144183,17.0824907129071,3.1518556405786593,126203311.15403183
282,tensor(236.6841),tensor(2.5620),18.666344060844175,3.383477974838148,256347669.94837025,17.0824907129071,3.1518556405786593,126203311.15403183
283,tensor(235.5071),tensor(2.5948),18.78551012531219,3.3769844691742232,234118073.38032997,17.0824907129071,3.1518556405786593,126203311.15403183
284,tensor(235.7896),tensor(2.5832),18.743297579296932,3.401810709651733,223122529.97907203,17.0824907129071,3.1518556405786593,126203311.15403183
285,tensor(242.8301),tensor(2.4776),18.356425997505603,3.357051676566121,244299752.55124745,17.0824907129071,3.1518556405786593,126203311.15403183
286,tensor(237.5203),tensor(2.6215),18.881733525477067,3.420204484621824,245511560.05823383,17.0824907129071,3.1518556405786593,126203311.15403183
287,tensor(235.9409),tensor(2.3656),17.936638597983936,3.3735626892544572,314693741.065133,17.0824907129071,3.1518556405786593,126203311.15403183
288,tensor(242.0919),tensor(2.3321),17.80923769953637,3.429481439328716,342771681.93553036,17.0824907129071,3.1518556405786593,126203311.15403183
289,tensor(243.2314),tensor(2.3162),17.74851692353785,3.473706903318875,381554527.1955303,17.0824907129071,3.1518556405786593,126203311.15403183
290,tensor(252.2668),tensor(2.4191),18.138351803943433,3.5408589984912844,392887752.27495307,17.0824907129071,3.1518556405786593,126203311.15403183
291,tensor(243.5393),tensor(2.3151),17.744097604231847,3.4281742512750046,366280163.43988305,17.0824907129071,3.1518556405786593,126203311.15403183
292,tensor(245.7639),tensor(2.3934),18.041584072592787,3.3992137074409334,317824222.19154173,17.0824907129071,3.1518556405786593,126203311.15403183
293,tensor(238.7387),tensor(2.3124),17.733822827735853,3.324023911989855,319794789.3278254,17.0824907129071,3.1518556405786593,126203311.15403183
294,tensor(244.5757),tensor(2.4495),18.252042482626983,3.375503267079017,260071737.86670178,17.0824907129071,3.1518556405786593,126203311.15403183
295,tensor(238.9039),tensor(2.3524),17.886635373044665,3.4715050941232146,367148989.1632014,17.0824907129071,3.1518556405786593,126203311.15403183
296,tensor(243.1098),tensor(2.5059),18.46091912525491,3.368771575538568,274113881.73169506,17.0824907129071,3.1518556405786593,126203311.15403183
297,tensor(240.8320),tensor(2.4062),18.089791718132567,3.3248060325557627,278958729.2272702,17.0824907129071,3.1518556405786593,126203311.15403183
298,tensor(235.9784),tensor(2.4628),18.30123528446006,3.4983739275193573,341081173.97530633,17.0824907129071,3.1518556405786593,126203311.15403183
299,tensor(233.3051),tensor(2.4874),18.392572906363146,3.5733356869205366,364882793.4147018,17.0824907129071,3.1518556405786593,126203311.15403183
300,tensor(233.7843),tensor(2.4350),18.19778100688317,3.5199803934803247,369662033.4608807,17.0824907129071,3.1518556405786593,126203311.15403183
301,tensor(240.4101),tensor(3.2088),20.890080146020242,3.773830499811663,207489873.5767564,17.0824907129071,3.1518556405786593,126203311.15403183
302,tensor(242.0113),tensor(3.2440),21.00451080026277,3.761080100809383,206993186.46564236,17.0824907129071,3.1518556405786593,126203311.15403183
303,tensor(237.0815),tensor(2.3871),18.01774745645967,3.579946700954558,392578002.6726688,17.0824907129071,3.1518556405786593,126203311.15403183
304,tensor(234.1254),tensor(2.3028),17.69704598961358,3.366289545684438,355773871.170423,17.0824907129071,3.1518556405786593,126203311.15403183
305,tensor(239.2405),tensor(2.2954),17.668454752772575,3.309705145755246,300332592.1135788,17.0824907129071,3.1518556405786593,126203311.15403183
306,tensor(232.3232),tensor(2.3706),17.95573002168544,3.4009739116426183,337015495.14778143,17.0824907129071,3.1518556405786593,126203311.15403183
307,tensor(242.8701),tensor(2.3253),17.783243367870586,3.4470539145382237,376472440.8249924,17.0824907129071,3.1518556405786593,126203311.15403183
308,tensor(243.5319),tensor(2.3952),18.04844900145107,3.527634475777186,355222614.6671241,17.0824907129071,3.1518556405786593,126203311.15403183
309,tensor(233.0875),tensor(2.3362),17.824707155937652,3.4563956129449336,342237002.1301511,17.0824907129071,3.1518556405786593,126203311.15403183
310,tensor(239.0290),tensor(2.4374),18.206709181313332,3.545836768771904,370249316.1297333,17.0824907129071,3.1518556405786593,126203311.15403183
311,tensor(247.2391),tensor(2.7701),19.409554817124036,3.875342667800772,414949808.72310007,17.0824907129071,3.1518556405786593,126203311.15403183
312,tensor(239.6908),tensor(2.9022),19.866935514698827,3.5590902395088246,230023593.06050652,17.0824907129071,3.1518556405786593,126203311.15403183
313,tensor(237.1158),tensor(2.7817),19.450368447543593,3.6919264925958273,348722104.37285984,17.0824907129071,3.1518556405786593,126203311.15403183
314,tensor(236.6654),tensor(2.4898),18.40159876976201,3.4328402974119876,290502330.85497373,17.0824907129071,3.1518556405786593,126203311.15403183
315,tensor(230.0944),tensor(2.5687),18.690871096967737,3.520800101594975,326665909.346385,17.0824907129071,3.1518556405786593,126203311.15403183
316,tensor(244.4118),tensor(2.5069),18.464480878240327,3.470361148676713,309841781.2989104,17.0824907129071,3.1518556405786593,126203311.15403183
317,tensor(242.8546),tensor(2.4498),18.252940431084728,3.4312719184139744,325136337.961427,17.0824907129071,3.1518556405786593,126203311.15403183
318,tensor(236.4655),tensor(2.4483),18.247291193597075,3.4696910680151447,338766748.2048461,17.0824907129071,3.1518556405786593,126203311.15403183
319,tensor(241.8694),tensor(2.3854),18.011347529625105,3.4683927465884783,354113811.74774075,17.0824907129071,3.1518556405786593,126203311.15403183
320,tensor(241.6728),tensor(2.4195),18.139698423495368,3.4310164802563303,322710096.1124024,17.0824907129071,3.1518556405786593,126203311.15403183
321,tensor(232.4578),tensor(2.5051),18.457975506791744,3.4002114842596733,296049348.7412572,17.0824907129071,3.1518556405786593,126203311.15403183
322,tensor(244.1744),tensor(2.4447),18.233976850613992,3.367080794204086,284193569.6113658,17.0824907129071,3.1518556405786593,126203311.15403183
323,tensor(241.4260),tensor(2.4553),18.273519227503304,3.4688291232157824,309620906.99851435,17.0824907129071,3.1518556405786593,126203311.15403183
324,tensor(236.2275),tensor(2.6559),19.005434747367165,3.730930990636252,405157861.5306898,17.0824907129071,3.1518556405786593,126203311.15403183
325,tensor(237.8353),tensor(2.4096),18.102484557777146,3.4374640707504303,334671350.0225591,17.0824907129071,3.1518556405786593,126203311.15403183
326,tensor(226.3304),tensor(2.6352),18.931076988420074,3.44689675176344,278753820.83674145,17.0824907129071,3.1518556405786593,126203311.15403183
327,tensor(234.6373),tensor(2.4862),18.388044762203926,3.400582388616854,248031790.63551837,17.0824907129071,3.1518556405786593,126203311.15403183
328,tensor(232.5685),tensor(2.4015),18.072047136270683,3.3901680580570135,344191041.0230139,17.0824907129071,3.1518556405786593,126203311.15403183
329,tensor(234.5183),tensor(2.5967),18.792151210785192,3.430708090723489,290592187.93635255,17.0824907129071,3.1518556405786593,126203311.15403183
330,tensor(237.9005),tensor(2.7962),19.500809675464147,3.578988376523904,271469499.933717,17.0824907129071,3.1518556405786593,126203311.15403183
331,tensor(245.2344),tensor(2.5673),18.685714504601886,3.434026717702802,309413731.3918015,17.0824907129071,3.1518556405786593,126203311.15403183
332,tensor(235.8741),tensor(2.5289),18.545533555686212,3.4458398168438418,305920718.9752732,17.0824907129071,3.1518556405786593,126203311.15403183
333,tensor(242.1298),tensor(2.5378),18.577782273987975,3.512622247913225,324224338.69282395,17.0824907129071,3.1518556405786593,126203311.15403183
334,tensor(237.2313),tensor(2.6047),18.821277945341503,3.4577795984721518,249796351.84030193,17.0824907129071,3.1518556405786593,126203311.15403183
335,tensor(236.2500),tensor(2.3354),17.821686837307567,3.3644395294400735,325515925.4179263,17.0824907129071,3.1518556405786593,126203311.15403183
336,tensor(237.2682),tensor(2.4288),18.174573230623412,3.463831605322124,340107143.561503,17.0824907129071,3.1518556405786593,126203311.15403183
337,tensor(234.1836),tensor(2.4309),18.18255043511941,3.423986822951548,337538449.345077,17.0824907129071,3.1518556405786593,126203311.15403183
338,tensor(227.0888),tensor(2.5275),18.540360967436307,3.4065095656761306,270408704.1506438,17.0824907129071,3.1518556405786593,126203311.15403183
339,tensor(233.7944),tensor(2.3110),17.728501789830485,3.3165535624861158,326348759.3606288,17.0824907129071,3.1518556405786593,126203311.15403183
340,tensor(231.7112),tensor(2.2398),17.452995070306798,3.3198036469143477,344679142.6345801,17.0824907129071,3.1518556405786593,126203311.15403183
341,tensor(228.1526),tensor(2.4219),18.14884100331012,3.5296433447761286,343770187.6521516,17.0824907129071,3.1518556405786593,126203311.15403183
342,tensor(235.7173),tensor(2.4488),18.24926513203613,3.3893509678815823,268384963.47179544,17.0824907129071,3.1518556405786593,126203311.15403183
343,tensor(237.5809),tensor(2.4248),18.15965459845046,3.3572368684606846,288976755.7236794,17.0824907129071,3.1518556405786593,126203311.15403183
344,tensor(233.3662),tensor(2.3233),17.775360535867023,3.441334631760029,339116707.7739412,17.0824907129071,3.1518556405786593,126203311.15403183
345,tensor(229.5112),tensor(2.4228),18.15208795040351,3.45414400881411,336561192.7864858,17.0824907129071,3.1518556405786593,126203311.15403183
346,tensor(230.2547),tensor(2.3650),17.934173905648667,3.3223953147157683,279112405.1502397,17.0824907129071,3.1518556405786593,126203311.15403183
347,tensor(227.2007),tensor(2.3477),17.868450573650666,3.4901586001478506,383676310.59768116,17.0824907129071,3.1518556405786593,126203311.15403183
348,tensor(234.0892),tensor(2.4207),18.14438916060123,3.3760976442893593,290596043.62283194,17.0824907129071,3.1518556405786593,126203311.15403183
349,tensor(242.3621),tensor(2.6046),18.820803002457183,3.556936685816222,321359039.0986135,17.0824907129071,3.1518556405786593,126203311.15403183
350,tensor(233.6853),tensor(2.6157),18.860788154006258,3.4537192091475277,247927011.0417375,17.0824907129071,3.1518556405786593,126203311.15403183
351,tensor(230.0674),tensor(2.6067),18.828508949113317,3.5725949766794525,327411353.00457424,17.0824907129071,3.1518556405786593,126203311.15403183
352,tensor(234.3540),tensor(2.5134),18.488451439090113,3.4560890099271346,307152166.2174975,17.0824907129071,3.1518556405786593,126203311.15403183
353,tensor(227.9902),tensor(2.4356),18.2001225492751,3.3720310428005487,262928929.21069753,17.0824907129071,3.1518556405786593,126203311.15403183
354,tensor(229.3184),tensor(2.7676),19.400898534111445,3.521783782142898,257066490.7271232,17.0824907129071,3.1518556405786593,126203311.15403183
355,tensor(239.9111),tensor(2.4430),18.227774139724723,3.3916088033843192,278828042.56879085,17.0824907129071,3.1518556405786593,126203311.15403183
356,tensor(239.1532),tensor(2.5418),18.59252507093395,3.4494706036720775,247900670.23307315,17.0824907129071,3.1518556405786593,126203311.15403183
357,tensor(231.0111),tensor(2.2424),17.46323412255846,3.323118922373919,293399709.6142594,17.0824907129071,3.1518556405786593,126203311.15403183
358,tensor(229.7025),tensor(2.3139),17.739601174177082,3.291751734318313,270656319.7278175,17.0824907129071,3.1518556405786593,126203311.15403183
359,tensor(234.5158),tensor(2.3283),17.794577957189755,3.3845345633114405,311897201.9861216,17.0824907129071,3.1518556405786593,126203311.15403183
360,tensor(231.5709),tensor(2.2462),17.477902418539795,3.3222229686907916,306999297.7396253,17.0824907129071,3.1518556405786593,126203311.15403183
361,tensor(235.8983),tensor(2.3291),17.79786030515395,3.3418429428732876,282692135.33089894,17.0824907129071,3.1518556405786593,126203311.15403183
362,tensor(229.2790),tensor(2.3563),17.90117281644757,3.441907904241049,327162615.7602341,17.0824907129071,3.1518556405786593,126203311.15403183
363,tensor(231.1119),tensor(2.3599),17.915065065175916,3.3598582211688353,287086374.0152065,17.0824907129071,3.1518556405786593,126203311.15403183
364,tensor(239.2133),tensor(2.7415),19.30911305462096,3.4648847970898093,230423814.23452753,17.0824907129071,3.1518556405786593,126203311.15403183
365,tensor(230.2287),tensor(2.4707),18.330790300431186,3.48694269764511,325855754.4244671,17.0824907129071,3.1518556405786593,126203311.15403183
366,tensor(231.0995),tensor(2.4362),18.202405406525273,3.4162015321325137,299179439.6815167,17.0824907129071,3.1518556405786593,126203311.15403183
367,tensor(232.3846),tensor(2.4636),18.30448416227322,3.4516003409061207,306389317.6623661,17.0824907129071,3.1518556405786593,126203311.15403183
368,tensor(231.4502),tensor(2.5171),18.502023321204515,3.386591783345508,260855347.8641533,17.0824907129071,3.1518556405786593,126203311.15403183
369,tensor(229.1840),tensor(2.3212),17.767635207699236,3.317480670628291,256959690.97252387,17.0824907129071,3.1518556405786593,126203311.15403183
370,tensor(229.3678),tensor(2.3810),17.99486236307043,3.4812981026536005,323935413.70305955,17.0824907129071,3.1518556405786593,126203311.15403183
371,tensor(229.6600),tensor(2.3196),17.761470564828787,3.3782031064219145,290020490.71229154,17.0824907129071,3.1518556405786593,126203311.15403183
372,tensor(231.2281),tensor(2.7032),19.17383062098635,3.5703544977563593,281973744.57758975,17.0824907129071,3.1518556405786593,126203311.15403183
373,tensor(228.0004),tensor(2.5273),18.539471869057753,3.507234439695634,311708285.7033132,17.0824907129071,3.1518556405786593,126203311.15403183
374,tensor(230.6483),tensor(2.3280),17.793414431337997,3.425273055016832,322660870.18622625,17.0824907129071,3.1518556405786593,126203311.15403183
375,tensor(227.3262),tensor(2.5084),18.46992190227974,3.4350644805805857,300521394.284487,17.0824907129071,3.1518556405786593,126203311.15403183
376,tensor(230.1635),tensor(2.5798),18.730992564753237,3.456346833910167,238641474.18312994,17.0824907129071,3.1518556405786593,126203311.15403183
377,tensor(236.3723),tensor(2.3969),18.054818602084772,3.437160881089987,301225534.0164593,17.0824907129071,3.1518556405786593,126203311.15403183
378,tensor(230.6674),tensor(2.3076),17.715163047737775,3.4174664347298083,313024529.1576015,17.0824907129071,3.1518556405786593,126203311.15403183
379,tensor(227.2502),tensor(2.5245),18.529183868094346,3.484648730927428,291587491.84989184,17.0824907129071,3.1518556405786593,126203311.15403183
380,tensor(229.1254),tensor(2.4935),18.414921754258884,3.5586361497316177,324987834.59309363,17.0824907129071,3.1518556405786593,126203311.15403183
381,tensor(233.9035),tensor(2.5423),18.594257086605754,3.536712721175165,311075896.6008145,17.0824907129071,3.1518556405786593,126203311.15403183
382,tensor(228.1739),tensor(2.3899),18.028358437299758,3.4839393499519353,320790344.49778914,17.0824907129071,3.1518556405786593,126203311.15403183
383,tensor(234.5108),tensor(2.4409),18.219836720736538,3.4680733193029387,300584411.9562761,17.0824907129071,3.1518556405786593,126203311.15403183
384,tensor(226.4911),tensor(2.3495),17.875513522299975,3.434664862653037,305776987.7232008,17.0824907129071,3.1518556405786593,126203311.15403183
385,tensor(236.9557),tensor(2.5282),18.5429402849533,3.4173982482975545,246632012.26663598,17.0824907129071,3.1518556405786593,126203311.15403183
386,tensor(230.8909),tensor(2.3878),18.020574548735905,3.4657583290599345,327321879.3633325,17.0824907129071,3.1518556405786593,126203311.15403183
387,tensor(235.9956),tensor(2.6222),18.88443413426195,3.4647317073956088,224583569.76139307,17.0824907129071,3.1518556405786593,126203311.15403183
388,tensor(234.3346),tensor(2.5223),18.521244694022638,3.4645447702907637,283679307.0738791,17.0824907129071,3.1518556405786593,126203311.15403183
389,tensor(226.2398),tensor(2.2599),17.531382312614014,3.384089580975399,321374538.7527823,17.0824907129071,3.1518556405786593,126203311.15403183
390,tensor(223.2702),tensor(2.3616),17.92129814825522,3.43851600791206,305001068.55749846,17.0824907129071,3.1518556405786593,126203311.15403183
391,tensor(224.3534),tensor(2.4052),18.086006001047085,3.493602360910014,339204924.3567365,17.0824907129071,3.1518556405786593,126203311.15403183
392,tensor(234.2240),tensor(2.2864),17.63369276984577,3.3381329585557604,305988964.4079241,17.0824907129071,3.1518556405786593,126203311.15403183
393,tensor(227.2220),tensor(2.5074),18.466180432869486,3.466969890489739,325448399.6059982,17.0824907129071,3.1518556405786593,126203311.15403183
394,tensor(227.9612),tensor(2.5665),18.68275115623022,3.490851122980569,267130622.29282972,17.0824907129071,3.1518556405786593,126203311.15403183
395,tensor(222.2715),tensor(2.6816),19.097168414590055,3.4645925126229877,246494028.60786733,17.0824907129071,3.1518556405786593,126203311.15403183
396,tensor(224.4993),tensor(2.3073),17.714172985453732,3.331696758211453,253453109.97238025,17.0824907129071,3.1518556405786593,126203311.15403183
397,tensor(225.4663),tensor(2.3496),17.87579233733081,3.4095953179689125,298227414.6387451,17.0824907129071,3.1518556405786593,126203311.15403183
398,tensor(226.1227),tensor(2.3583),17.908763005376226,3.383234406352567,269091517.77116245,17.0824907129071,3.1518556405786593,126203311.15403183
399,tensor(227.0629),tensor(2.2566),17.518651116118836,3.3831577263534145,327024491.3325164,17.0824907129071,3.1518556405786593,126203311.15403183
400,tensor(226.4510),tensor(2.6694),19.053466449194257,3.7225950928693075,368064375.78905,17.0824907129071,3.1518556405786593,126203311.15403183
