Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
414,0.98310727,7.2622447,31.427141555912176,5.697769813026132,217319322.81543183,30.406934318561248,5.481656897531337,136738095.6457757
415,0.98584807,7.0207543,30.90019881322459,5.589822446675566,199705742.68753073,30.406934318561248,5.481656897531337,136738095.6457757
416,0.9741935,7.2004056,31.293054034143005,5.652939506324763,201240738.39389986,30.406934318561248,5.481656897531337,136738095.6457757
417,0.9774954,7.3699884,31.659409339608388,5.736757530390396,181620469.17436868,30.406934318561248,5.481656897531337,136738095.6457757
418,0.97756857,7.635483,32.22461143932926,5.855067437430709,205837358.2742251,30.406934318561248,5.481656897531337,136738095.6457757
419,0.97876984,7.4762278,31.886779890692324,5.8068052118685385,241970720.2324471,30.406934318561248,5.481656897531337,136738095.6457757
420,0.9810397,7.6681557,32.29348150933716,5.861075014823648,222594073.24229306,30.406934318561248,5.481656897531337,136738095.6457757
421,0.9760381,7.2219872,31.339913849798375,5.700973174617981,263424494.64883003,30.406934318561248,5.481656897531337,136738095.6457757
422,0.9755706,7.157228,31.199086439774668,5.62757753358828,207757728.28054595,30.406934318561248,5.481656897531337,136738095.6457757
423,0.96947914,7.4662957,31.865593767761926,5.790294484573297,226601760.44389325,30.406934318561248,5.481656897531337,136738095.6457757
424,0.9778733,7.395282,31.713692344675373,5.74303637476278,215741014.45542276,30.406934318561248,5.481656897531337,136738095.6457757
425,0.98010397,7.0383525,30.938903525022386,5.584862861053761,194296343.81077763,30.406934318561248,5.481656897531337,136738095.6457757
426,0.9590377,7.296896,31.502030954728006,5.707554824698668,211929065.18054408,30.406934318561248,5.481656897531337,136738095.6457757
427,0.97287506,7.01873,30.895746923853984,5.576453646916734,208526329.68337908,30.406934318561248,5.481656897531337,136738095.6457757
428,0.96859837,6.603527,29.96797545757176,5.422172930851477,204300370.17245924,29.96797545757176,5.422172930851477,136738095.6457757
429,0.9637119,7.184677,31.258852824226274,5.641840383185627,231910448.74989524,29.96797545757176,5.422172930851477,136738095.6457757
430,0.95793754,7.695968,32.3519956601264,5.9129529599900055,244099252.9379574,29.96797545757176,5.422172930851477,136738095.6457757
431,0.9632288,6.9144683,30.66541692417284,5.547879321473623,211027901.66496718,29.96797545757176,5.422172930851477,136738095.6457757
432,0.96021694,7.2543793,31.410114122972676,5.668048826088265,206478161.06513312,29.96797545757176,5.422172930851477,136738095.6457757
433,0.9670576,7.1920223,31.274830675676178,5.6529873077728485,209188644.3180452,29.96797545757176,5.422172930851477,136738095.6457757
434,0.9685748,7.5591245,32.06307549432448,5.857468817024467,254225701.2834068,29.96797545757176,5.422172930851477,136738095.6457757
435,0.95988536,7.5279236,31.996834205631885,5.798659842589413,220967986.01360518,29.96797545757176,5.422172930851477,136738095.6457757
436,0.9619922,7.29113,31.489583607909264,5.7389153919835145,271827196.5841841,29.96797545757176,5.422172930851477,136738095.6457757
437,0.9646848,7.3149366,31.54094699048475,5.743922036909551,271930785.0914541,29.96797545757176,5.422172930851477,136738095.6457757
438,0.9592498,7.2168283,31.32871622288462,5.678426696484193,221807955.33839938,29.96797545757176,5.422172930851477,136738095.6457757
439,0.9593869,6.913595,30.663476622174112,5.543629598666503,205616220.119259,29.96797545757176,5.422172930851477,136738095.6457757
440,0.9553126,7.453047,31.83730983389137,5.790565508000149,239240031.81828037,29.96797545757176,5.422172930851477,136738095.6457757
441,0.9584011,7.2573633,31.41657877641517,5.66510777967442,200193673.6492966,29.96797545757176,5.422172930851477,136738095.6457757
442,0.96791255,7.411588,31.748634298749852,5.755190136917134,208886150.685185,29.96797545757176,5.422172930851477,136738095.6457757
443,0.96037805,7.51257,31.96418845230789,5.778015071501979,200823489.7722496,29.96797545757176,5.422172930851477,136738095.6457757
444,0.9601152,7.1054363,31.08599878215651,5.62368943784144,197755142.17206505,29.96797545757176,5.422172930851477,136738095.6457757
445,0.9590489,7.1738873,31.23537565860144,5.652806170304669,208684239.51452988,29.96797545757176,5.422172930851477,136738095.6457757
446,0.9598811,7.5954876,32.14010297375121,5.889255431565371,288914222.90701425,29.96797545757176,5.422172930851477,136738095.6457757
447,0.94560534,7.42781,31.78336301206975,5.7583936617074345,191254998.30143905,29.96797545757176,5.422172930851477,136738095.6457757
448,0.9566824,7.569074,32.084167875603264,5.868541547014023,243775964.87398845,29.96797545757176,5.422172930851477,136738095.6457757
449,0.9466005,7.661377,32.279204228950945,6.041753430741948,445244831.5453758,29.96797545757176,5.422172930851477,136738095.6457757
450,0.96554005,7.191539,31.27377961444547,5.656951215416989,200694200.08992973,29.96797545757176,5.422172930851477,136738095.6457757
451,0.9568886,7.095893,31.065112799871976,5.607787324965137,204008396.74538794,29.96797545757176,5.422172930851477,136738095.6457757
452,0.9605448,7.0913215,31.055108865097246,5.612308597202129,196374364.86984733,29.96797545757176,5.422172930851477,136738095.6457757
453,0.9551115,7.6282897,32.20942982379772,5.891376094936732,252913879.2623831,29.96797545757176,5.422172930851477,136738095.6457757
454,0.95700556,7.1842403,31.257905952774934,5.653652613144439,166104634.5693396,29.96797545757176,5.422172930851477,136738095.6457757
455,0.96045095,7.2075877,31.308655327214286,5.666942070264617,177179654.2413295,29.96797545757176,5.422172930851477,136738095.6457757
456,0.95800906,7.5993342,32.148240223177005,5.831746408324532,224276580.64292228,29.96797545757176,5.422172930851477,136738095.6457757
457,0.96368176,7.4836926,31.902697233216905,5.764087999781709,213987406.6709685,29.96797545757176,5.422172930851477,136738095.6457757
458,0.9647531,7.12599,31.130926132686625,5.619970159421585,219197213.45455185,29.96797545757176,5.422172930851477,136738095.6457757
459,0.9461145,7.523739,31.987939627068577,5.8247661110073485,231723900.26166797,29.96797545757176,5.422172930851477,136738095.6457757
460,0.9516784,7.4205804,31.767893178942575,5.766344133619365,197123098.25488025,29.96797545757176,5.422172930851477,136738095.6457757
461,0.955096,7.289261,31.485545274574875,5.69861625498367,186325645.3826843,29.96797545757176,5.422172930851477,136738095.6457757
462,0.95054746,7.623147,32.19856667747034,5.863793811431429,227478469.83137056,29.96797545757176,5.422172930851477,136738095.6457757
463,0.95320463,7.517521,31.974719495183763,5.835421671400756,231479625.7918409,29.96797545757176,5.422172930851477,136738095.6457757
464,0.950746,7.1041937,31.08328074812615,5.638027778585464,216535337.91236836,29.96797545757176,5.422172930851477,136738095.6457757
465,0.94696474,7.4007363,31.725387640358367,5.7511654537259345,209578422.81960648,29.96797545757176,5.422172930851477,136738095.6457757
466,0.9519216,7.4068446,31.738479531678962,5.7674936293229475,222493406.13610888,29.96797545757176,5.422172930851477,136738095.6457757
467,0.94452417,7.3109655,31.53238079520849,5.730659916809126,206111860.37052488,29.96797545757176,5.422172930851477,136738095.6457757
468,0.9475136,6.8817854,30.5928554630718,5.550014393465313,227851599.01984888,29.96797545757176,5.422172930851477,136738095.6457757
469,0.94507146,7.6032577,32.156537763147576,5.874197594209583,247770236.97011137,29.96797545757176,5.422172930851477,136738095.6457757
470,0.94600904,7.9009237,32.77995342210008,6.011458772332091,274264649.3005706,29.96797545757176,5.422172930851477,136738095.6457757
471,0.9639073,6.9076567,30.65030892698126,5.553977135935979,211365140.80973384,29.96797545757176,5.422172930851477,136738095.6457757
472,0.95034647,7.3240027,31.560486173728766,5.7429005412784715,216888259.9492467,29.96797545757176,5.422172930851477,136738095.6457757
473,0.95291233,7.4380317,31.80522251187454,5.784959469548362,234329817.98907658,29.96797545757176,5.422172930851477,136738095.6457757
474,0.95086557,7.1844144,31.25828476651486,5.661399764790732,195790982.1166089,29.96797545757176,5.422172930851477,136738095.6457757
475,0.94183964,7.8662806,32.70801031769094,5.990834259968095,253242454.014359,29.96797545757176,5.422172930851477,136738095.6457757
476,0.94969445,7.323784,31.560011576191698,5.768145717452782,228314506.56057507,29.96797545757176,5.422172930851477,136738095.6457757
477,0.9510231,7.0913754,31.055224212477455,5.67508578664752,270594729.5112654,29.96797545757176,5.422172930851477,136738095.6457757
478,0.9436149,7.0674906,31.00288412237125,5.635816091026989,198863370.57665604,29.96797545757176,5.422172930851477,136738095.6457757
479,0.94805557,7.233115,31.364046675937633,5.692693419996407,202297948.97414666,29.96797545757176,5.422172930851477,136738095.6457757
480,0.95120037,7.4622574,31.856976875854127,5.8347692622470895,265207159.8040066,29.96797545757176,5.422172930851477,136738095.6457757
481,0.95107883,7.148469,31.179985926953115,5.649764809615176,196106014.8060066,29.96797545757176,5.422172930851477,136738095.6457757
482,0.9411447,7.0486746,30.96158427256159,5.639856630303051,237686928.48068643,29.96797545757176,5.422172930851477,136738095.6457757
483,0.93840003,7.6192346,32.190303614106725,5.9118780608170125,275442573.044024,29.96797545757176,5.422172930851477,136738095.6457757
484,0.94658697,6.8385773,30.496663159021452,5.522732605114636,199189714.87670895,29.96797545757176,5.422172930851477,136738095.6457757
485,0.9395895,7.7143807,32.390672616985036,5.912108338620824,224908014.5218134,29.96797545757176,5.422172930851477,136738095.6457757
486,0.9498384,7.145912,31.17441357869662,5.658367165474604,209555310.97939277,29.96797545757176,5.422172930851477,136738095.6457757
487,0.94351697,7.406109,31.736897652324075,5.768418029468646,220582300.64849806,29.96797545757176,5.422172930851477,136738095.6457757
488,0.9426932,7.3599057,31.63774908619878,5.732775960589999,180834511.0738553,29.96797545757176,5.422172930851477,136738095.6457757
489,0.9440279,7.210583,31.315160322317972,5.712056917419431,264963309.6235713,29.96797545757176,5.422172930851477,136738095.6457757
490,0.9481563,7.153281,31.19048146596085,5.677431785310152,211031959.3465146,29.96797545757176,5.422172930851477,136738095.6457757
491,0.9465403,7.2473288,31.394851287275724,5.722382662756649,240952449.43744344,29.96797545757176,5.422172930851477,136738095.6457757
492,0.9467778,7.1853757,31.260373410004295,5.6882048089703225,234058910.12150016,29.96797545757176,5.422172930851477,136738095.6457757
493,0.9474513,7.151474,31.186540319513057,5.659748432072089,221590062.02237457,29.96797545757176,5.422172930851477,136738095.6457757
494,0.9452795,7.2811575,31.46803531342343,5.7312951445596605,203891887.24364918,29.96797545757176,5.422172930851477,136738095.6457757
495,0.95317215,7.23928,31.37741054246921,5.706119337901074,193737845.5515739,29.96797545757176,5.422172930851477,136738095.6457757
496,0.9475901,7.5836477,32.1150449041548,5.834109710465413,201935336.3909887,29.96797545757176,5.422172930851477,136738095.6457757
497,0.9489997,7.06421,30.995685226327527,5.6209096548704585,211127916.39481086,29.96797545757176,5.422172930851477,136738095.6457757
498,0.9409986,7.527914,31.996815775853698,5.834376943470573,226626208.42967057,29.96797545757176,5.422172930851477,136738095.6457757
499,0.9602106,7.1436424,31.169460834994293,5.668791326475767,231100705.63393688,29.96797545757176,5.422172930851477,136738095.6457757
500,0.9547253,7.1301813,31.140078063681447,5.690956725190395,274910996.1030248,29.96797545757176,5.422172930851477,136738095.6457757
501,0.9518386,7.2885857,31.484082849649344,5.723991699650531,220780656.8157003,29.96797545757176,5.422172930851477,136738095.6457757
502,0.9511847,7.112492,31.101428892526197,5.667804623801031,248498015.4628092,29.96797545757176,5.422172930851477,136738095.6457757
503,0.94746065,7.103286,31.081294724277726,5.650415838749423,211065831.4660878,29.96797545757176,5.422172930851477,136738095.6457757
504,0.94966173,7.203547,31.299876998625496,5.721825317550106,269533231.6461158,29.96797545757176,5.422172930851477,136738095.6457757
505,0.94075274,7.6940656,32.347997514942676,5.9881316692496505,308824397.4278147,29.96797545757176,5.422172930851477,136738095.6457757
506,0.9497948,7.7410192,32.4465479753622,5.95081453634934,259633061.4295132,29.96797545757176,5.422172930851477,136738095.6457757
507,0.9484108,7.7023664,32.3654417923643,5.950884243264237,256983326.49655092,29.96797545757176,5.422172930851477,136738095.6457757
508,0.9498462,7.5960827,32.1413639122461,5.882538574557777,229645185.1571769,29.96797545757176,5.422172930851477,136738095.6457757
509,0.9551598,7.693723,32.34727573552556,5.979997783808238,302846093.4773001,29.96797545757176,5.422172930851477,136738095.6457757
510,0.953366,7.1226835,31.123700190551126,5.6632109477894055,225276306.37218416,29.96797545757176,5.422172930851477,136738095.6457757
511,0.9497165,7.4134474,31.752617809332623,5.8137423147691445,260238999.8432634,29.96797545757176,5.422172930851477,136738095.6457757
512,0.94681305,7.428041,31.783854842548894,5.8127903372726655,245442382.59680253,29.96797545757176,5.422172930851477,136738095.6457757
513,0.94977516,7.262747,31.428228568626135,5.754148047451553,240323906.15320584,29.96797545757176,5.422172930851477,136738095.6457757
514,0.94843507,7.1378074,31.15672441420795,5.691731723172006,238828759.50468984,29.96797545757176,5.422172930851477,136738095.6457757
515,0.94104147,7.5801444,32.10762506185841,5.901386545593954,305041972.86155784,29.96797545757176,5.422172930851477,136738095.6457757
516,0.94136506,7.5401473,32.022802148700755,5.906947093282245,319281212.22221166,29.96797545757176,5.422172930851477,136738095.6457757
517,0.9502026,7.233789,31.365511459873872,5.731520072439639,247788576.02666476,29.96797545757176,5.422172930851477,136738095.6457757
518,0.9521585,7.3595667,31.637020462442873,5.782124761694074,261090614.0383449,29.96797545757176,5.422172930851477,136738095.6457757
519,0.951966,7.237081,31.3726436548934,5.726193070061636,243686391.6013365,29.96797545757176,5.422172930851477,136738095.6457757
520,0.9426645,7.338659,31.59204696685573,5.76889571385007,232548305.46842167,29.96797545757176,5.422172930851477,136738095.6457757
521,0.94762874,7.3090606,31.528274266669854,5.783544425018035,271191472.0310518,29.96797545757176,5.422172930851477,136738095.6457757
522,0.9462442,7.417978,31.762320058435794,5.810497407408003,246490631.35689506,29.96797545757176,5.422172930851477,136738095.6457757
523,0.9418981,7.4117966,31.749078675377184,5.795366371914209,244089099.36837772,29.96797545757176,5.422172930851477,136738095.6457757
524,0.94254965,7.5465374,32.036368375578306,5.885942445053364,281433573.91036195,29.96797545757176,5.422172930851477,136738095.6457757
525,0.9506453,7.139245,31.15986674927372,5.685702084436318,251111034.88471857,29.96797545757176,5.422172930851477,136738095.6457757
526,0.93601424,7.8215923,32.61497199783533,6.023904182420968,299858834.9800534,29.96797545757176,5.422172930851477,136738095.6457757
527,0.9529128,6.934188,30.709109723611434,5.5901073203816996,261923641.64513415,29.96797545757176,5.422172930851477,136738095.6457757
528,0.93420124,7.743878,32.45254188159797,5.951123101942702,254358308.3659648,29.96797545757176,5.422172930851477,136738095.6457757
529,0.94800633,7.152919,31.18969385756676,5.671908013198192,236808436.5867341,29.96797545757176,5.422172930851477,136738095.6457757
530,0.93917894,7.4346385,31.797964766660808,5.810989974048117,258350493.18252882,29.96797545757176,5.422172930851477,136738095.6457757
531,0.9517609,7.017529,30.89310801650169,5.637863486581193,252228365.66201034,29.96797545757176,5.422172930851477,136738095.6457757
532,0.9435758,7.339831,31.594568290245725,5.7719273656048875,252161218.8078179,29.96797545757176,5.422172930851477,136738095.6457757
533,0.9410716,7.6677074,32.292539586909214,5.930364640186291,276727833.4134307,29.96797545757176,5.422172930851477,136738095.6457757
534,0.94668585,7.306356,31.52243995777481,5.798829873752011,323202827.1305813,29.96797545757176,5.422172930851477,136738095.6457757
535,0.94056004,7.51464,31.96859320477301,5.836352714128946,227156008.63487157,29.96797545757176,5.422172930851477,136738095.6457757
536,0.94841367,6.9533286,30.751466623095535,5.601417925712532,264308363.94806403,29.96797545757176,5.422172930851477,136738095.6457757
537,0.93687636,7.2863073,31.47916231066878,5.75224753418287,268752641.5080333,29.96797545757176,5.422172930851477,136738095.6457757
538,0.94409925,7.048341,30.960850605868867,5.635097966232744,247834520.5138489,29.96797545757176,5.422172930851477,136738095.6457757
539,0.93827,7.267952,31.439489982692248,5.732241286100027,226759723.27950835,29.96797545757176,5.422172930851477,136738095.6457757
540,0.94524693,7.0465965,30.95702006991464,5.6553821846546795,261847517.01041725,29.96797545757176,5.422172930851477,136738095.6457757
541,0.93318176,7.576949,32.10085633359525,5.91003015936787,310286496.2123159,29.96797545757176,5.422172930851477,136738095.6457757
542,0.945403,7.236766,31.371964194256933,5.742824267860676,271560881.8223833,29.96797545757176,5.422172930851477,136738095.6457757
543,0.94132704,7.3394394,31.59372575046975,5.7999358046643374,304072802.3358302,29.96797545757176,5.422172930851477,136738095.6457757
544,0.93702054,7.5706444,32.08749889757212,5.897280605184021,280223925.6702618,29.96797545757176,5.422172930851477,136738095.6457757
545,0.9373795,7.728819,32.42096822976093,5.99087817100929,293844819.569816,29.96797545757176,5.422172930851477,136738095.6457757
546,0.94516724,7.289916,31.486956376084446,5.767886964810587,276489073.27627003,29.96797545757176,5.422172930851477,136738095.6457757
547,0.9371416,7.604489,32.15914236155613,5.91342243465977,290813475.3080331,29.96797545757176,5.422172930851477,136738095.6457757
548,0.9498784,7.1887403,31.267689608635187,5.708866657616643,246404545.95601508,29.96797545757176,5.422172930851477,136738095.6457757
549,0.9374027,7.3121567,31.534953566252263,5.79688848218702,293081269.25727904,29.96797545757176,5.422172930851477,136738095.6457757
550,0.93588877,7.291448,31.490264014313638,5.780224935657496,287313276.80517954,29.96797545757176,5.422172930851477,136738095.6457757
551,0.9360764,7.240777,31.380656374356516,5.74847656106498,255575356.87525952,29.96797545757176,5.422172930851477,136738095.6457757
552,0.9317164,7.5280523,31.99710877013037,5.900561512247969,307739630.1967567,29.96797545757176,5.422172930851477,136738095.6457757
553,0.9325603,7.6939383,32.347727532874956,5.972889253893843,269052939.7097088,29.96797545757176,5.422172930851477,136738095.6457757
554,0.9353426,7.162394,31.21034671860273,5.723163804968547,267796047.73389837,29.96797545757176,5.422172930851477,136738095.6457757
555,0.9368423,7.0337806,30.928857763318508,5.638993134077516,237971833.57396504,29.96797545757176,5.422172930851477,136738095.6457757
556,0.92595476,7.6751523,32.30821164870556,5.935934119313568,262818580.68564263,29.96797545757176,5.422172930851477,136738095.6457757
557,0.93684804,7.343782,31.60307662660034,5.821551692435152,319496364.4588274,29.96797545757176,5.422172930851477,136738095.6457757
558,0.934283,7.5365825,32.01523169623222,5.885768744408675,273525413.0113658,29.96797545757176,5.422172930851477,136738095.6457757
559,0.93635917,7.2563314,31.414344777280817,5.752686952612867,280885592.13083476,29.96797545757176,5.422172930851477,136738095.6457757
560,0.93615335,7.179548,31.247694663160946,5.715418747225684,271349924.18291783,29.96797545757176,5.422172930851477,136738095.6457757
561,0.9305414,7.3755865,31.67143019704759,5.828992221888647,300778369.18958485,29.96797545757176,5.422172930851477,136738095.6457757
562,0.9359598,7.624315,32.20103513390979,5.955573889305224,330029191.7318179,29.96797545757176,5.422172930851477,136738095.6457757
563,0.93385535,7.4101725,31.745602823276844,5.827443207947806,292472622.11067057,29.96797545757176,5.422172930851477,136738095.6457757
564,0.93348825,7.243489,31.38653268037212,5.73094595784024,254870805.5372519,29.96797545757176,5.422172930851477,136738095.6457757
565,0.9279167,7.5501213,32.04397847368984,5.866525836741428,233050461.52003798,29.96797545757176,5.422172930851477,136738095.6457757
566,0.9334333,7.3311768,31.57593968026641,5.784264861988124,257738171.7943918,29.96797545757176,5.422172930851477,136738095.6457757
567,0.9324589,7.581786,32.111101191307,5.916743745081087,316621106.02642375,29.96797545757176,5.422172930851477,136738095.6457757
568,0.94230086,7.155857,31.19609588256011,5.692336758215911,262246675.8446265,29.96797545757176,5.422172930851477,136738095.6457757
569,0.93864965,7.0757995,31.021101436339134,5.634829812258413,225157442.03459734,29.96797545757176,5.422172930851477,136738095.6457757
570,0.9334549,7.642863,32.24017775297105,5.929397731854362,288031298.13878053,29.96797545757176,5.422172930851477,136738095.6457757
571,0.93392545,7.5644026,32.074266933365415,5.904880660410324,280719092.1050322,29.96797545757176,5.422172930851477,136738095.6457757
572,0.9371538,6.850624,30.523513512382145,5.540130458444903,220678173.64394763,29.96797545757176,5.422172930851477,136738095.6457757
573,0.9280094,7.649605,32.25439759623918,5.931652557027986,281790159.64958787,29.96797545757176,5.422172930851477,136738095.6457757
574,0.9341915,7.2758527,31.456568857920757,5.76725780208879,286100260.7544643,29.96797545757176,5.422172930851477,136738095.6457757
575,0.9381053,7.1595254,31.204092131029473,5.681325258600339,232873500.66156965,29.96797545757176,5.422172930851477,136738095.6457757
576,0.92601085,7.567573,32.080989681875714,5.913649743028708,288022871.5760102,29.96797545757176,5.422172930851477,136738095.6457757
577,0.93669534,7.402568,31.729311798857964,5.82323706690777,274770869.58059806,29.96797545757176,5.422172930851477,136738095.6457757
578,0.92867607,7.47198,31.87772367391487,5.80773861442726,205284879.43897626,29.96797545757176,5.422172930851477,136738095.6457757
579,0.9390875,7.084113,31.039316343813134,5.64648745853007,225531690.01822993,29.96797545757176,5.422172930851477,136738095.6457757
580,0.9301216,7.3728027,31.665457234386103,5.8411990044947295,300518202.41128236,29.96797545757176,5.422172930851477,136738095.6457757
581,0.9329558,7.1760263,31.240028824106957,5.700651717323146,228124117.25129467,29.96797545757176,5.422172930851477,136738095.6457757
582,0.92500097,7.2239494,31.344173092707344,5.714016665490394,207978569.1160426,29.96797545757176,5.422172930851477,136738095.6457757
583,0.9296579,7.4644575,31.86167385150687,5.87441140300871,279879386.74785656,29.96797545757176,5.422172930851477,136738095.6457757
584,0.9303185,7.4665847,31.86621170778228,5.86776952029151,264299968.2233349,29.96797545757176,5.422172930851477,136738095.6457757
585,0.93341285,7.1647,31.215369184943622,5.711615833662297,237958400.26368088,29.96797545757176,5.422172930851477,136738095.6457757
586,0.9214978,7.5279036,31.996792256374338,5.895261371506818,272253259.6929932,29.96797545757176,5.422172930851477,136738095.6457757
587,0.9350201,7.109371,31.094604156240226,5.68482055131992,236420134.32557312,29.96797545757176,5.422172930851477,136738095.6457757
588,0.9329001,7.1181726,31.11384867993907,5.717767122395855,291662603.31255186,29.96797545757176,5.422172930851477,136738095.6457757
589,0.9166627,7.7483425,32.461895016334324,5.998476480818983,277249023.6354198,29.96797545757176,5.422172930851477,136738095.6457757
590,0.94097996,6.6978507,30.181243033449675,5.500012937184733,245348863.87243712,29.96797545757176,5.422172930851477,136738095.6457757
591,0.9223515,7.2929525,31.493514091426757,5.790599081776268,265082396.62709618,29.96797545757176,5.422172930851477,136738095.6457757
592,0.92766273,7.3926353,31.708018852548715,5.86446253599626,310422184.50862956,29.96797545757176,5.422172930851477,136738095.6457757
593,0.92906487,7.350935,31.618458401941822,5.867420153844621,329671313.7390141,29.96797545757176,5.422172930851477,136738095.6457757
594,0.93278915,7.034506,30.93045047430488,5.683708823816047,294535716.60923225,29.96797545757176,5.422172930851477,136738095.6457757
595,0.9273293,7.1479673,31.178893957083883,5.6841329953841715,203107882.9431866,29.96797545757176,5.422172930851477,136738095.6457757
596,0.9335677,7.087905,31.047624532061054,5.693823340947251,275586713.9553058,29.96797545757176,5.422172930851477,136738095.6457757
597,0.936013,6.945231,30.733552947619085,5.608228135193756,243373350.58758837,29.96797545757176,5.422172930851477,136738095.6457757
598,0.92699575,7.2877693,31.482320285458243,5.750338018549545,220631801.00555596,29.96797545757176,5.422172930851477,136738095.6457757
599,0.92518014,7.600393,32.15047837378566,5.893896381442582,221042275.889407,29.96797545757176,5.422172930851477,136738095.6457757
600,0.93862396,7.3358197,31.58593947175393,5.781977572045065,251104846.87983096,29.96797545757176,5.422172930851477,136738095.6457757
601,0.9354272,7.25875,31.419578481551017,5.750131890991656,243649583.47051477,29.96797545757176,5.422172930851477,136738095.6457757
602,0.92403984,7.280135,31.46582765900323,5.753021379498761,199978734.3483508,29.96797545757176,5.422172930851477,136738095.6457757
603,0.9406412,6.819776,30.454712216328897,5.56247467677713,258987897.29216415,29.96797545757176,5.422172930851477,136738095.6457757
604,0.92406124,7.2073436,31.308124629055893,5.751908397044477,271248956.4933224,29.96797545757176,5.422172930851477,136738095.6457757
605,0.9393021,7.022506,30.90405692606575,5.6473918125471645,250679379.01251832,29.96797545757176,5.422172930851477,136738095.6457757
606,0.93260837,7.098878,31.071649093441355,5.684545111821821,238231522.22185135,29.96797545757176,5.422172930851477,136738095.6457757
607,0.9321144,7.263693,31.430275230876354,5.755616838512323,227240522.10330302,29.96797545757176,5.422172930851477,136738095.6457757
608,0.93678856,7.039551,30.94153657747062,5.664802951509143,261902789.11997414,29.96797545757176,5.422172930851477,136738095.6457757
609,0.93333566,7.010182,30.8769293630988,5.648786447640591,243372484.42151478,29.96797545757176,5.422172930851477,136738095.6457757
610,0.930406,7.055368,30.976280829027292,5.684068530260082,261091059.70809245,29.96797545757176,5.422172930851477,136738095.6457757
611,0.9186339,7.308154,31.52632076074957,5.783863348238927,217489106.425201,29.96797545757176,5.422172930851477,136738095.6457757
612,0.93077254,7.128668,31.136773376058382,5.7509285338775085,298787497.08363813,29.96797545757176,5.422172930851477,136738095.6457757
613,0.93426657,7.1348367,31.15024573812642,5.705714032702814,246567855.26475716,29.96797545757176,5.422172930851477,136738095.6457757
614,0.9261375,7.3903255,31.70306275568935,5.827525428902554,230091071.3733063,29.96797545757176,5.422172930851477,136738095.6457757
615,0.9258361,7.6353083,32.224241502105166,5.969854028339123,305835575.18110454,29.96797545757176,5.422172930851477,136738095.6457757
616,0.93912244,7.2393684,31.377605280073606,5.785636411787696,296158774.33954495,29.96797545757176,5.422172930851477,136738095.6457757
617,0.9339134,7.144523,31.17138215930406,5.695885344340862,230904232.2383168,29.96797545757176,5.422172930851477,136738095.6457757
618,0.93223643,7.225951,31.348510990265204,5.753106966315904,273660834.4353004,29.96797545757176,5.422172930851477,136738095.6457757
619,0.9242232,7.61527,32.18192822441636,5.9881674366127315,349461938.2124455,29.96797545757176,5.422172930851477,136738095.6457757
620,0.9339514,7.147516,31.17791460788814,5.693555993587917,228665723.42429113,29.96797545757176,5.422172930851477,136738095.6457757
621,0.92916405,7.450665,31.832223563306577,5.847144392397998,251153744.46993357,29.96797545757176,5.422172930851477,136738095.6457757
622,0.9338873,7.2126584,31.319664138452968,5.72065450031114,216080829.06165385,29.96797545757176,5.422172930851477,136738095.6457757
623,0.9292091,7.2955685,31.49916341557433,5.7535557253122604,209921166.84418136,29.96797545757176,5.422172930851477,136738095.6457757
624,0.93176526,7.2119436,31.31811249769818,5.73999694999481,248932805.42189273,29.96797545757176,5.422172930851477,136738095.6457757
625,0.93162924,7.1790295,31.24656474616689,5.703942894386348,207465808.45942634,29.96797545757176,5.422172930851477,136738095.6457757
626,0.92623526,7.5505047,32.044787915707445,5.9057597100046,235926886.16618687,29.96797545757176,5.422172930851477,136738095.6457757
627,0.93355477,7.291419,31.490202565552046,5.777225355367974,258992291.03577644,29.96797545757176,5.422172930851477,136738095.6457757
628,0.9281861,7.3511243,31.618870235934306,5.827437803456581,278520128.4962123,29.96797545757176,5.422172930851477,136738095.6457757
629,0.93810624,7.094413,31.061875764539,5.6940571650737475,244474379.2504473,29.96797545757176,5.422172930851477,136738095.6457757
630,0.92920965,7.2635627,31.429992251773353,5.76559855620184,235057765.89050555,29.96797545757176,5.422172930851477,136738095.6457757
631,0.9256529,7.107302,31.090079752077052,5.686245145530897,220425886.48112062,29.96797545757176,5.422172930851477,136738095.6457757
632,0.9313749,6.784335,30.375475705205954,5.563798293226588,270583495.5536346,29.96797545757176,5.422172930851477,136738095.6457757
633,0.92839205,6.812777,30.439079193810077,5.558060539455201,242495213.52559096,29.96797545757176,5.422172930851477,136738095.6457757
634,0.92652804,7.111857,31.100041663001576,5.720573862179306,302252749.764582,29.96797545757176,5.422172930851477,136738095.6457757
635,0.93345624,7.122135,31.122501962074093,5.738270630324338,310079799.5892326,29.96797545757176,5.422172930851477,136738095.6457757
636,0.9236871,7.619718,32.191326105196644,5.9487056604538875,259604064.4458957,29.96797545757176,5.422172930851477,136738095.6457757
637,0.9330886,7.1487494,31.180596978517592,5.721144921958127,251023736.276636,29.96797545757176,5.422172930851477,136738095.6457757
638,0.9247111,7.559724,32.06434535707534,5.932416792065361,290260158.27567846,29.96797545757176,5.422172930851477,136738095.6457757
639,0.9351988,7.0143332,30.886069831537416,5.681001302233354,287909792.0871451,29.96797545757176,5.422172930851477,136738095.6457757
