Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
228,429.67227,7.784595,32.537746782114446,5.999680228508593,331615336.1807578,30.44099866986534,5.456445494457522,108945751.03556037
229,429.117,7.4673505,31.867848661899693,5.839034705460527,235987195.0124461,30.44099866986534,5.456445494457522,108945751.03556037
230,424.30936,7.406352,31.737416840137247,5.805051497995534,214826157.7825826,30.44099866986534,5.456445494457522,108945751.03556037
231,416.06235,7.590826,32.13023981057354,5.911056062025911,295038502.43806833,30.44099866986534,5.456445494457522,108945751.03556037
232,416.68088,6.713948,30.217492892862833,5.497261405247281,154785751.99660483,30.217492892862833,5.456445494457522,108945751.03556037
233,409.07446,6.9986463,30.85151331939069,5.630522019717191,181036762.1831639,30.217492892862833,5.456445494457522,108945751.03556037
234,400.6406,7.3644466,31.647506110611573,5.776908130315968,198705397.28999907,30.217492892862833,5.456445494457522,108945751.03556037
235,400.821,7.7472153,32.45952940605171,5.944966244176201,284171616.6701481,30.217492892862833,5.456445494457522,108945751.03556037
236,399.27658,7.5853634,32.11867782411413,5.837411767345653,216293696.50632882,30.217492892862833,5.456445494457522,108945751.03556037
237,409.6622,7.5278606,31.99670208813556,5.829291854133421,259239794.82129985,30.217492892862833,5.456445494457522,108945751.03556037
238,398.1411,8.0942955,33.17867271443138,6.103720784969941,327498821.27548987,30.217492892862833,5.456445494457522,108945751.03556037
239,390.2573,7.6900144,32.33947912388898,5.906259430642115,276626058.29502857,30.217492892862833,5.456445494457522,108945751.03556037
240,388.90027,7.5305023,32.00231798898225,5.832626593309882,260279189.46584412,30.217492892862833,5.456445494457522,108945751.03556037
241,396.33173,8.474911,33.9497860213983,6.35519668498312,465429487.67517537,30.217492892862833,5.456445494457522,108945751.03556037
242,403.13507,8.051718,33.09128969210047,6.118012050003086,375422488.9099059,30.217492892862833,5.456445494457522,108945751.03556037
243,402.94028,7.8016024,32.5732699611454,5.957617975378692,275213433.8213267,30.217492892862833,5.456445494457522,108945751.03556037
244,395.73523,8.233378,33.462509319219045,6.205923555881308,395101016.9391952,30.217492892862833,5.456445494457522,108945751.03556037
245,404.6446,7.5629,32.07108370379337,5.856964108288698,272971501.45728076,30.217492892862833,5.456445494457522,108945751.03556037
246,402.1676,8.123256,33.23797133093946,6.1290622031881075,343485070.6526547,30.217492892862833,5.456445494457522,108945751.03556037
247,406.10965,7.9607143,32.90375428289868,6.020179927761747,285346864.60451365,30.217492892862833,5.456445494457522,108945751.03556037
248,407.62332,8.306254,33.61027245888054,6.237556211971959,396622451.1056173,30.217492892862833,5.456445494457522,108945751.03556037
249,406.29846,8.005417,32.996007104153236,6.04921047264572,288551326.14821506,30.217492892862833,5.456445494457522,108945751.03556037
250,404.4257,8.38051,33.76017472239543,6.299067494211145,442636241.68526214,30.217492892862833,5.456445494457522,108945751.03556037
251,409.15308,7.7910247,32.55118097368846,5.911247429374614,217694519.84422454,30.217492892862833,5.456445494457522,108945751.03556037
252,413.38687,8.543339,34.08656605878816,6.425925427451559,533455823.1544809,30.217492892862833,5.456445494457522,108945751.03556037
253,412.6527,8.264303,33.5252942945798,6.209083289502799,410283190.8657745,30.217492892862833,5.456445494457522,108945751.03556037
254,419.1648,8.640953,34.28074657727011,6.434162697359931,516867025.8463929,30.217492892862833,5.456445494457522,108945751.03556037
255,427.06073,8.391537,33.78237503970931,6.258957091906742,373098330.2819563,30.217492892862833,5.456445494457522,108945751.03556037
256,434.17825,8.627232,34.25351906811744,6.512868109310716,596877319.1267534,30.217492892862833,5.456445494457522,108945751.03556037
257,430.35333,7.946056,32.873450619680526,6.081878749680733,375563831.29580754,30.217492892862833,5.456445494457522,108945751.03556037
258,430.74594,7.8694305,32.71456271389145,6.0279817463754695,335936941.18802196,30.217492892862833,5.456445494457522,108945751.03556037
259,423.73645,8.101449,33.19332784248154,6.180415151033172,409857233.9517897,30.217492892862833,5.456445494457522,108945751.03556037
260,436.43478,7.8123965,32.59579736720043,5.972983459177206,259230383.71099856,30.217492892862833,5.456445494457522,108945751.03556037
261,437.06265,8.083032,33.155575152627655,6.187114632444426,439414457.15776336,30.217492892862833,5.456445494457522,108945751.03556037
262,442.30933,7.787979,32.54481854530539,5.977789437746938,294103832.4609107,30.217492892862833,5.456445494457522,108945751.03556037
263,454.6099,8.299372,33.59634823127691,6.258904677501974,415341931.91353345,30.217492892862833,5.456445494457522,108945751.03556037
264,459.9113,8.122161,33.23573324800782,6.163639449439744,382746904.96878207,30.217492892862833,5.456445494457522,108945751.03556037
265,475.19012,8.120736,33.23281699225224,6.145153717985242,358092811.4744766,30.217492892862833,5.456445494457522,108945751.03556037
266,475.56592,8.693738,34.38529329068671,6.439748883927547,458606155.431435,30.217492892862833,5.456445494457522,108945751.03556037
267,484.96243,8.285034,33.5673117452478,6.22525721053309,327370840.8474997,30.217492892862833,5.456445494457522,108945751.03556037
268,492.9593,8.29461,33.5867085964973,6.245727447888226,357223796.014896,30.217492892862833,5.456445494457522,108945751.03556037
269,498.48486,8.637852,34.27459221502127,6.433392049057439,415414975.95104825,30.217492892862833,5.456445494457522,108945751.03556037
270,487.68933,8.279789,33.556685443774704,6.2043901708907665,276478610.59043473,30.217492892862833,5.456445494457522,108945751.03556037
271,483.08688,8.143968,33.28031713179326,6.184897256148531,333022833.4139095,30.217492892862833,5.456445494457522,108945751.03556037
272,482.50375,8.1189575,33.22918356454445,6.171367463390389,325179574.26170754,30.217492892862833,5.456445494457522,108945751.03556037
273,476.03522,8.162972,33.319130596887334,6.192295017556164,324941246.2569797,30.217492892862833,5.456445494457522,108945751.03556037
274,492.29382,7.6696134,32.296552630335,5.960147854273696,234603412.7610537,30.217492892862833,5.456445494457522,108945751.03556037
275,489.38666,7.763957,32.4945860019013,5.99296867900661,217758947.47061318,30.217492892862833,5.456445494457522,108945751.03556037
276,483.75385,8.406584,33.81265253923917,6.348139247186112,410096471.30715084,30.217492892862833,5.456445494457522,108945751.03556037
277,489.49084,7.864144,32.70357366718401,6.062873150848814,257299562.94145384,30.217492892862833,5.456445494457522,108945751.03556037
278,495.4713,7.7949595,32.55939745923067,6.065398003684031,303646566.9351587,30.217492892862833,5.456445494457522,108945751.03556037
279,489.6376,8.055742,33.099562016517375,6.258298376143958,442136116.46201247,30.217492892862833,5.456445494457522,108945751.03556037
280,484.67365,8.205098,33.40498987163592,6.335335296310479,473034913.23633677,30.217492892862833,5.456445494457522,108945751.03556037
281,481.36716,7.962257,32.90694061705462,6.170338396523703,358165162.3819389,30.217492892862833,5.456445494457522,108945751.03556037
282,484.48846,8.15643,33.30577183436864,6.280304337086866,441587708.8350124,30.217492892862833,5.456445494457522,108945751.03556037
283,481.6095,7.2813296,31.46840800154438,5.81970071441987,216671396.150616,30.217492892862833,5.456445494457522,108945751.03556037
284,478.803,8.260236,33.51704443952529,6.369684021808975,480127976.4444339,30.217492892862833,5.456445494457522,108945751.03556037
285,488.46686,8.581529,34.1626656540606,6.566098654720964,592184896.0935855,30.217492892862833,5.456445494457522,108945751.03556037
286,481.75592,7.559544,32.0639667131232,6.002524103906725,327939502.5041426,30.217492892862833,5.456445494457522,108945751.03556037
287,488.1983,7.7546797,32.47516758635477,6.1193479531913475,390289607.1941498,30.217492892862833,5.456445494457522,108945751.03556037
288,480.45416,8.992008,34.97017775172608,6.839455268545698,720389881.6374134,30.217492892862833,5.456445494457522,108945751.03556037
289,483.2777,7.997343,32.979364835442944,6.234192799762563,440837348.07780313,30.217492892862833,5.456445494457522,108945751.03556037
290,488.48746,8.51877,34.037519437059714,6.499771822653739,499010091.4827191,30.217492892862833,5.456445494457522,108945751.03556037
291,481.30405,7.0342746,30.92994108313839,5.732947941220631,172881023.46516496,30.217492892862833,5.456445494457522,108945751.03556037
292,477.77524,7.870364,32.716501911779424,6.166091295313502,385262626.9731835,30.217492892862833,5.456445494457522,108945751.03556037
293,488.47803,8.300213,33.59805173942661,6.41698599673062,497779951.5676383,30.217492892862833,5.456445494457522,108945751.03556037
294,472.92087,8.053057,33.09403980098947,6.273217319275378,437594389.35646445,30.217492892862833,5.456445494457522,108945751.03556037
295,482.56528,8.015036,33.01582830658324,6.2661682542831825,446511900.92047536,30.217492892862833,5.456445494457522,108945751.03556037
296,478.28156,7.8739247,32.72390088467478,6.117043776134551,319544405.9778766,30.217492892862833,5.456445494457522,108945751.03556037
297,490.93677,8.921109,34.83203723013754,6.692560798179065,581392577.9721466,30.217492892862833,5.456445494457522,108945751.03556037
298,484.695,8.143416,33.279190036624954,6.338382058531455,477547190.31294286,30.217492892862833,5.456445494457522,108945751.03556037
299,486.23575,8.046031,33.079601739037955,6.264448142411989,426531929.28686124,30.217492892862833,5.456445494457522,108945751.03556037
300,486.83054,7.884763,32.7464168020519,6.170744166082672,353547735.36930484,30.217492892862833,5.456445494457522,108945751.03556037
301,483.8934,8.558466,34.116732412809014,6.583773576907068,570148360.8622348,30.217492892862833,5.456445494457522,108945751.03556037
302,497.57874,8.558631,34.117060737119054,6.664437181587389,664365459.3872085,30.217492892862833,5.456445494457522,108945751.03556037
303,494.1252,7.630467,32.214029432664994,6.02743752681806,295571616.00533843,30.217492892862833,5.456445494457522,108945751.03556037
304,489.8898,7.594864,32.138787143564144,6.073033150638374,348473361.2139574,30.217492892862833,5.456445494457522,108945751.03556037
305,488.9467,7.895462,32.768622141049136,6.24649705125675,443685088.45534146,30.217492892862833,5.456445494457522,108945751.03556037
306,495.15906,7.685384,32.32974098402819,6.097337587748642,326160991.5542687,30.217492892862833,5.456445494457522,108945751.03556037
307,488.48538,8.763331,34.5226467543935,6.704175771119441,639710526.3052312,30.217492892862833,5.456445494457522,108945751.03556037
308,478.35965,7.9748735,32.93300586755211,6.277745426036958,451869544.2410247,30.217492892862833,5.456445494457522,108945751.03556037
309,471.1563,8.019781,33.02559514946615,6.3467261878655465,505003668.79241365,30.217492892862833,5.456445494457522,108945751.03556037
310,485.3146,7.7808347,32.52988661256324,6.1539714461444355,388622896.8670205,30.217492892862833,5.456445494457522,108945751.03556037
311,468.36172,8.138944,33.27005257135544,6.4378798847677965,594477575.5626366,30.217492892862833,5.456445494457522,108945751.03556037
312,483.23297,7.766696,32.500316552660095,6.193852238402601,419089216.5237437,30.217492892862833,5.456445494457522,108945751.03556037
313,478.28638,8.193127,33.38061138855334,6.331023731678041,451286513.7001048,30.217492892862833,5.456445494457522,108945751.03556037
314,478.04083,7.1557803,31.19593192805308,5.856557411533717,288357854.2503252,30.217492892862833,5.456445494457522,108945751.03556037
315,477.41287,8.634277,34.26750239383131,6.6567067886276545,640090255.0136102,30.217492892862833,5.456445494457522,108945751.03556037
316,485.62717,7.414635,31.755159890659293,5.970868585965645,286841082.2878962,30.217492892862833,5.456445494457522,108945751.03556037
317,471.67392,6.51374,29.763544895988243,5.571060422708325,178923888.0153696,29.763544895988243,5.456445494457522,108945751.03556037
318,475.7121,7.9211974,32.821987190382195,6.213878150622384,389467542.05518395,29.763544895988243,5.456445494457522,108945751.03556037
319,483.4403,8.018512,33.02298720085486,6.250704488327842,386704013.25854534,29.763544895988243,5.456445494457522,108945751.03556037
320,487.86487,8.133749,33.25942993411784,6.353259652295215,466223153.3541267,29.763544895988243,5.456445494457522,108945751.03556037
321,490.16837,8.510938,34.02187105103928,6.542721941546346,536898913.178007,29.763544895988243,5.456445494457522,108945751.03556037
322,488.6368,7.9075975,32.7937974020324,6.191904081033103,350978592.65535414,29.763544895988243,5.456445494457522,108945751.03556037
323,490.39664,8.372923,33.74488833477,6.485752424286398,526397694.81093025,29.763544895988243,5.456445494457522,108945751.03556037
324,500.93195,7.655603,32.26704073824046,6.080437540458735,338002705.15488416,29.763544895988243,5.456445494457522,108945751.03556037
325,483.10587,7.845047,32.66384068967435,6.231731698039359,446432309.15111583,29.763544895988243,5.456445494457522,108945751.03556037
326,483.56613,7.922572,32.82483603386721,6.272737570576558,475230001.9292027,29.763544895988243,5.456445494457522,108945751.03556037
327,489.3955,8.134688,33.2613554390371,6.370885549222722,488696441.77064437,29.763544895988243,5.456445494457522,108945751.03556037
328,481.3844,7.332068,31.577859591402117,5.950997984670018,298702706.9079253,29.763544895988243,5.456445494457522,108945751.03556037
329,490.12424,8.056532,33.10118315517441,6.348354421499078,518851765.2922354,29.763544895988243,5.456445494457522,108945751.03556037
330,484.31866,7.987883,32.959854804515835,6.267395226007386,414205320.2880879,29.763544895988243,5.456445494457522,108945751.03556037
331,482.7896,8.764903,34.525738574786835,6.733455455691943,675097763.4860328,29.763544895988243,5.456445494457522,108945751.03556037
332,471.04105,8.6723,34.34286957560719,6.69511490980287,682094908.6795324,29.763544895988243,5.456445494457522,108945751.03556037
333,470.19098,8.337399,33.67322389090146,6.42414918786087,481773301.64618653,29.763544895988243,5.456445494457522,108945751.03556037
334,485.34003,8.205817,33.40645551978389,6.403392604476082,512339321.702426,29.763544895988243,5.456445494457522,108945751.03556037
335,479.62494,8.954708,34.897567201538145,6.746986410939871,625212961.9808195,29.763544895988243,5.456445494457522,108945751.03556037
336,486.32214,8.409671,33.81885744256913,6.516595697848623,589597621.7710578,29.763544895988243,5.456445494457522,108945751.03556037
337,482.56256,8.427483,33.854653764108285,6.501720342159021,537859013.2051858,29.763544895988243,5.456445494457522,108945751.03556037
338,484.0773,7.508029,31.95452865798324,6.062324378926896,382427251.0761687,29.763544895988243,5.456445494457522,108945751.03556037
339,489.57724,7.844042,32.661746849910735,6.18627077921929,371863920.7959109,29.763544895988243,5.456445494457522,108945751.03556037
340,481.59283,8.939766,34.868443639213936,6.663641071224527,530483985.3165636,29.763544895988243,5.456445494457522,108945751.03556037
341,480.50894,7.9604917,32.90329397542822,6.211540913173745,377373216.5456857,29.763544895988243,5.456445494457522,108945751.03556037
342,484.82755,7.8277025,32.627712255307294,6.134931720909929,308126967.16897154,29.763544895988243,5.456445494457522,108945751.03556037
343,468.7292,8.108645,33.20806656860636,6.378006873739139,520381714.9478826,29.763544895988243,5.456445494457522,108945751.03556037
344,475.85727,6.8453107,30.51167442198126,5.7431581433580705,242130400.1562199,29.763544895988243,5.456445494457522,108945751.03556037
345,474.87448,8.188224,33.37061941069361,6.3627233096847355,450328360.12147486,29.763544895988243,5.456445494457522,108945751.03556037
346,473.21664,8.626159,34.25138853454752,6.609517558763121,566375581.3062772,29.763544895988243,5.456445494457522,108945751.03556037
347,476.57843,8.201604,33.397875006570615,6.3094660521003245,377967666.64358497,29.763544895988243,5.456445494457522,108945751.03556037
348,479.1326,7.9072323,32.79304125576059,6.234235045237565,405104946.4429094,29.763544895988243,5.456445494457522,108945751.03556037
349,481.52692,7.9271855,32.83439087090655,6.201018307548702,338829367.45484084,29.763544895988243,5.456445494457522,108945751.03556037
350,474.5376,8.339701,33.67787285287986,6.37525129579776,405710120.908488,29.763544895988243,5.456445494457522,108945751.03556037
351,489.74673,9.149471,35.27503756636224,6.9399988522498415,749774562.8666002,29.763544895988243,5.456445494457522,108945751.03556037
352,472.75757,8.193218,33.38079922440728,6.448194730557313,559314287.8493692,29.763544895988243,5.456445494457522,108945751.03556037
353,475.25748,8.187731,33.36961734952357,6.331598634724174,410388409.17662144,29.763544895988243,5.456445494457522,108945751.03556037
354,479.74637,8.223698,33.44283043522456,6.332819945592294,406771190.09614587,29.763544895988243,5.456445494457522,108945751.03556037
355,478.66998,7.2931232,31.493884226328415,5.942244307151544,314179394.1181327,29.763544895988243,5.456445494457522,108945751.03556037
356,484.24658,7.7331953,32.43014839007853,6.105610547235806,321350887.35018086,29.763544895988243,5.456445494457522,108945751.03556037
357,488.98694,7.8769627,32.73021572384254,6.206333851113039,401263058.73358047,29.763544895988243,5.456445494457522,108945751.03556037
358,487.53027,7.449655,31.830065652084862,5.964704293057585,254344984.39997494,29.763544895988243,5.456445494457522,108945751.03556037
359,480.29483,8.508349,34.016689816389935,6.472506828147938,451615213.8783329,29.763544895988243,5.456445494457522,108945751.03556037
360,484.44012,8.017788,33.02149619263161,6.255785085280789,395649408.38929147,29.763544895988243,5.456445494457522,108945751.03556037
361,486.13776,7.460565,31.853365944545267,6.024307913301303,345398838.4198782,29.763544895988243,5.456445494457522,108945751.03556037
362,487.90088,7.6327777,32.218904182458424,6.07496545085295,312447289.09386015,29.763544895988243,5.456445494457522,108945751.03556037
363,487.22333,7.5885177,32.12535762800012,6.050418068386609,315900646.72522396,29.763544895988243,5.456445494457522,108945751.03556037
364,481.72513,8.478926,33.957826277942814,6.460978406163415,445752822.6040718,29.763544895988243,5.456445494457522,108945751.03556037
365,483.70444,7.8718367,32.719567561146604,6.213011100595124,391900531.2984044,29.763544895988243,5.456445494457522,108945751.03556037
366,490.23746,7.1898394,31.270084339327596,5.873115311755967,230589622.03594762,29.763544895988243,5.456445494457522,108945751.03556037
367,477.8661,7.641155,32.23658090547909,6.111333453755988,360012918.78860563,29.763544895988243,5.456445494457522,108945751.03556037
368,474.90707,7.9032865,32.78486210405586,6.233325843533502,412355064.05430615,29.763544895988243,5.456445494457522,108945751.03556037
369,484.39404,8.156249,33.3054046604609,6.344544046808168,437958649.8073846,29.763544895988243,5.456445494457522,108945751.03556037
370,481.383,9.138452,35.2537889770282,6.811549186919986,595790400.6232234,29.763544895988243,5.456445494457522,108945751.03556037
371,489.04276,7.7385106,32.44129259019944,6.16102092822685,385607171.61210734,29.763544895988243,5.456445494457522,108945751.03556037
372,491.84167,7.942601,32.86630452935738,6.241886177779701,412493328.6336089,29.763544895988243,5.456445494457522,108945751.03556037
373,475.79318,8.482863,33.965710302011196,6.539188597135023,528864844.8587689,29.763544895988243,5.456445494457522,108945751.03556037
374,491.6197,8.027566,33.0416270660586,6.291312565746724,434610623.72325224,29.763544895988243,5.456445494457522,108945751.03556037
375,490.80212,7.871486,32.71883592488158,6.192940772077776,370562784.0369503,29.763544895988243,5.456445494457522,108945751.03556037
376,487.3079,7.841973,32.65743974155521,6.1524131703692095,331320481.7487308,29.763544895988243,5.456445494457522,108945751.03556037
377,486.84863,8.554459,34.108744001687086,6.4907628065096095,434054019.0720936,29.763544895988243,5.456445494457522,108945751.03556037
378,495.77628,8.4113655,33.822264268207384,6.4695290548654345,493406658.2642895,29.763544895988243,5.456445494457522,108945751.03556037
379,493.2503,7.9895816,32.963361464198904,6.219667119792939,359911882.63224703,29.763544895988243,5.456445494457522,108945751.03556037
380,493.0192,7.4251738,31.777720729319874,5.965448744586513,284052329.4492731,29.763544895988243,5.456445494457522,108945751.03556037
381,489.833,7.9896636,32.96352393594438,6.2515368368234725,393934482.23720443,29.763544895988243,5.456445494457522,108945751.03556037
382,492.64346,7.6949954,32.34995096929263,6.1107287597284,345570114.7625109,29.763544895988243,5.456445494457522,108945751.03556037
383,488.71826,7.2136793,31.321883457283022,5.877259518598286,250386785.1345626,29.763544895988243,5.456445494457522,108945751.03556037
384,484.83203,7.9342976,32.8491157595637,6.224587564802721,383254243.50692636,29.763544895988243,5.456445494457522,108945751.03556037
385,491.5089,7.4724584,31.878744531295638,5.989077115745901,285243456.74347484,29.763544895988243,5.456445494457522,108945751.03556037
386,489.01855,8.257621,33.5117344511749,6.351340923139596,411288329.984166,29.763544895988243,5.456445494457522,108945751.03556037
387,485.14557,8.343847,33.68624726097582,6.42623393002519,478341131.4002617,29.763544895988243,5.456445494457522,108945751.03556037
388,498.48563,8.77575,34.54709786982979,6.73819543381995,644089151.4464926,29.763544895988243,5.456445494457522,108945751.03556037
389,492.02606,8.388638,33.776542355583544,6.420636603641455,434135622.4666895,29.763544895988243,5.456445494457522,108945751.03556037
390,486.22754,7.982214,32.948158926765664,6.2459275800652225,395856210.3041426,29.763544895988243,5.456445494457522,108945751.03556037
391,489.29974,8.412805,33.82515572299605,6.471180590980945,495487632.96624434,29.763544895988243,5.456445494457522,108945751.03556037
392,497.1689,7.456534,31.84475660949072,5.9695281091283485,283650794.63890374,29.763544895988243,5.456445494457522,108945751.03556037
393,487.47937,8.579865,34.15936114928747,6.535952136560853,508613434.62006617,29.763544895988243,5.456445494457522,108945751.03556037
394,496.39328,7.4336305,31.795813071745613,5.976913525003618,278139053.8455693,29.763544895988243,5.456445494457522,108945751.03556037
395,483.9112,8.530997,34.06193790663447,6.497767460435014,453996346.2702569,29.763544895988243,5.456445494457522,108945751.03556037
396,500.4613,8.558906,34.11760959843766,6.550499664299401,517350113.5714134,29.763544895988243,5.456445494457522,108945751.03556037
397,485.34232,7.5995607,32.148722856901315,6.0502703709967545,294078802.84116775,29.763544895988243,5.456445494457522,108945751.03556037
398,497.72952,8.573606,34.14689134198389,6.5539644053469095,512947533.6516965,29.763544895988243,5.456445494457522,108945751.03556037
399,494.03583,8.025254,33.03686578194768,6.269870405491638,400933749.3320421,29.763544895988243,5.456445494457522,108945751.03556037
400,506.90005,8.285309,33.56787316366989,6.384147783415499,417820863.2792256,29.763544895988243,5.456445494457522,108945751.03556037
401,507.60202,8.129388,33.25051685935532,6.362218312830917,446749878.6117322,29.763544895988243,5.456445494457522,108945751.03556037
402,512.1546,8.259882,33.51632432193403,6.3877598083057965,426953171.08641845,29.763544895988243,5.456445494457522,108945751.03556037
403,505.57404,8.479814,33.95959837528529,6.480597685777772,453257242.9731925,29.763544895988243,5.456445494457522,108945751.03556037
404,510.70374,8.199492,33.393579981406596,6.333259369358363,411099897.29988205,29.763544895988243,5.456445494457522,108945751.03556037
405,510.30887,7.4969654,31.930975125816698,6.015367052928354,285642769.0633052,29.763544895988243,5.456445494457522,108945751.03556037
406,504.99222,7.657976,32.27204276625049,6.071246447327645,275649778.5167775,29.763544895988243,5.456445494457522,108945751.03556037
407,514.9593,8.408344,33.81618942145553,6.416225107521889,372710824.1013291,29.763544895988243,5.456445494457522,108945751.03556037
408,517.9217,7.77545,32.51863105996332,6.123563354335458,312445904.7459728,29.763544895988243,5.456445494457522,108945751.03556037
409,519.32806,7.6798964,32.31819683384203,6.038056638965496,235133368.5645525,29.763544895988243,5.456445494457522,108945751.03556037
410,522.83673,7.1629405,31.211533818297408,5.828564271037705,192179790.04695785,29.763544895988243,5.456445494457522,108945751.03556037
411,506.77545,7.944023,32.86924457773011,6.211854968066317,324730576.9303844,29.763544895988243,5.456445494457522,108945751.03556037
412,519.8487,8.73664,34.47002872876806,6.575019051379903,407177833.7221116,29.763544895988243,5.456445494457522,108945751.03556037
413,517.9713,7.196235,31.283989334973736,5.869525604681422,210104771.214644,29.763544895988243,5.456445494457522,108945751.03556037
414,518.3154,8.651229,34.301122405234985,6.56499978471647,450076574.4301493,29.763544895988243,5.456445494457522,108945751.03556037
415,526.5914,7.902454,32.783132284135775,6.177867136238253,303999529.715468,29.763544895988243,5.456445494457522,108945751.03556037
416,526.28595,7.7259903,32.415038488203464,6.098994580424064,268427458.34805375,29.763544895988243,5.456445494457522,108945751.03556037
417,526.2314,7.56382,32.07303562632762,6.023151319804107,258392150.40564927,29.763544895988243,5.456445494457522,108945751.03556037
418,522.4793,6.9010944,30.635746876111803,5.7403669783274935,155059093.8311161,29.763544895988243,5.456445494457522,108945751.03556037
419,536.2284,8.051179,33.0901859170382,6.260297397796187,307704620.04732436,29.763544895988243,5.456445494457522,108945751.03556037
420,538.975,7.3672957,31.653628320476283,5.960174606138281,219649110.33462143,29.763544895988243,5.456445494457522,108945751.03556037
421,528.2172,7.4517593,31.83455945512843,5.980807438723294,200491551.06137422,29.763544895988243,5.456445494457522,108945751.03556037
422,526.2374,7.796905,32.56346166989176,6.120956811632725,245124344.12981328,29.763544895988243,5.456445494457522,108945751.03556037
423,535.66956,8.425354,33.85038369851905,6.4877040244360025,427462621.83186275,29.763544895988243,5.456445494457522,108945751.03556037
424,532.8984,7.8488483,32.671752329397734,6.144925908290129,253111652.58215126,29.763544895988243,5.456445494457522,108945751.03556037
425,541.44745,8.320816,33.63972121915508,6.398215323871583,359179411.80951494,29.763544895988243,5.456445494457522,108945751.03556037
426,537.9918,7.836579,32.6462087997415,6.159262350433833,268559566.8371355,29.763544895988243,5.456445494457522,108945751.03556037
427,533.0661,7.937158,32.85503814739935,6.205801856731804,272731793.8307227,29.763544895988243,5.456445494457522,108945751.03556037
428,542.0954,7.7017317,32.364109043194105,6.123189825058052,276396098.6144218,29.763544895988243,5.456445494457522,108945751.03556037
429,549.6789,8.447037,33.89390490810813,6.424547955100663,293611536.67405003,29.763544895988243,5.456445494457522,108945751.03556037
430,550.71246,8.662383,34.323228245692235,6.579921243816181,380490229.6785413,29.763544895988243,5.456445494457522,108945751.03556037
431,551.24194,8.724084,34.44525553747383,6.58633904149393,371524615.0460849,29.763544895988243,5.456445494457522,108945751.03556037
432,551.1594,8.117334,33.22585523510221,6.323241148178157,308332804.9906625,29.763544895988243,5.456445494457522,108945751.03556037
433,556.21783,7.9369383,32.854579259080765,6.241838098958283,290606597.18706506,29.763544895988243,5.456445494457522,108945751.03556037
434,552.4771,8.606444,34.21222597518068,6.563804322493677,395729415.92214674,29.763544895988243,5.456445494457522,108945751.03556037
435,552.79114,7.6618533,32.28021262473853,6.105385655598434,238462424.76031497,29.763544895988243,5.456445494457522,108945751.03556037
436,558.7663,7.7757764,32.51931290307799,6.128985186098207,220482438.91749537,29.763544895988243,5.456445494457522,108945751.03556037
437,557.62964,7.808723,32.58813200996534,6.141627425016271,200955482.20086697,29.763544895988243,5.456445494457522,108945751.03556037
438,563.212,7.581991,32.11153728377124,6.0443815276299935,160386810.21091574,29.763544895988243,5.456445494457522,108945751.03556037
439,563.0574,7.1986775,31.289298068740194,5.885012662830792,122616727.47438256,29.763544895988243,5.456445494457522,108945751.03556037
440,551.8439,7.817294,32.606008682382786,6.151036431146338,208946991.33670092,29.763544895988243,5.456445494457522,108945751.03556037
441,567.0223,7.7089343,32.37924061276294,6.115398118991015,213003390.58954665,29.763544895988243,5.456445494457522,108945751.03556037
442,563.1631,7.458566,31.84909951859149,6.0073276937799065,186047739.48963997,29.763544895988243,5.456445494457522,108945751.03556037
443,557.52484,7.5796766,32.10663708719089,6.07509215551765,232354939.28747308,29.763544895988243,5.456445494457522,108945751.03556037
444,559.3841,7.7238326,32.410508317883476,6.113978989622957,178511594.24080712,29.763544895988243,5.456445494457522,108945751.03556037
445,555.20416,7.8113933,32.59370117976164,6.187930394914584,234635072.23975524,29.763544895988243,5.456445494457522,108945751.03556037
446,559.44836,7.262956,31.428681288293173,5.891017952357612,119949439.53163823,29.763544895988243,5.456445494457522,108945751.03556037
447,551.47504,6.9090786,30.65346014631211,5.7599355309484475,88188686.65304135,29.763544895988243,5.456445494457522,88188686.65304135
448,555.1343,7.5686007,32.08316933673875,6.043313114324014,179236856.66359088,29.763544895988243,5.456445494457522,88188686.65304135
449,556.72394,8.572962,34.14561201320277,6.529291388956507,323436338.8046071,29.763544895988243,5.456445494457522,88188686.65304135
450,557.80945,8.188445,33.371073972553134,6.3286803886009775,242103776.53168273,29.763544895988243,5.456445494457522,88188686.65304135
451,562.1821,7.647348,32.24964105301851,6.0821934107597135,180956011.2502889,29.763544895988243,5.456445494457522,88188686.65304135
452,555.0681,7.1838512,31.257061109939805,5.900761059784908,125575923.13423294,29.763544895988243,5.456445494457522,88188686.65304135
453,562.41516,7.5338945,32.00952452401796,6.032538776660894,170732445.11178812,29.763544895988243,5.456445494457522,88188686.65304135
454,559.5819,7.175745,31.23941748793526,5.874099022831919,124624529.3321112,29.763544895988243,5.456445494457522,88188686.65304135
455,561.3382,7.2522793,31.405575707135682,5.894579162620538,132628683.844223,29.763544895988243,5.456445494457522,88188686.65304135
456,558.4472,7.7639294,32.4945315662401,6.1323196759448875,201653199.6286555,29.763544895988243,5.456445494457522,88188686.65304135
457,562.8749,8.421134,33.841903621776474,6.490310421146629,343371202.4605973,29.763544895988243,5.456445494457522,88188686.65304135
