Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
458,393.16434,5.9527783,28.453082074188202,5.365437051587268,147383338.04587632,25.884344261759374,4.597328480643293,24097177.62445352
459,393.03796,5.8059216,28.09991533129414,5.277622284364835,131789492.55012792,25.884344261759374,4.597328480643293,24097177.62445352
460,396.4767,6.8001933,30.410954269316893,5.786186927831337,71823410.13779011,25.884344261759374,4.597328480643293,24097177.62445352
461,386.15787,6.066301,28.723108390733355,5.385734222489257,90967141.95629507,25.884344261759374,4.597328480643293,24097177.62445352
462,380.75375,5.893391,28.310798645467045,5.204548059146626,111438215.83221792,25.884344261759374,4.597328480643293,24097177.62445352
463,387.3455,5.943161,28.43008870511369,5.3373802626950875,77077571.90915193,25.884344261759374,4.597328480643293,24097177.62445352
464,376.4234,6.6286297,30.024882623702716,5.6436467289190375,36247876.31828155,25.884344261759374,4.597328480643293,24097177.62445352
465,383.35504,6.500748,29.733851375064003,5.489396653628308,81880019.71707003,25.884344261759374,4.597328480643293,24097177.62445352
466,377.37564,5.443474,27.208682163942388,5.13558619733362,148920447.09280235,25.884344261759374,4.597328480643293,24097177.62445352
467,376.00873,5.6317286,27.675173423706195,5.1470028980086555,81906397.3809499,25.884344261759374,4.597328480643293,24097177.62445352
468,379.46545,5.24684,26.712735218725868,5.026860939614856,136867189.2707415,25.884344261759374,4.597328480643293,24097177.62445352
469,370.9961,6.5722675,29.896961941681017,5.602846180929071,44298232.95919744,25.884344261759374,4.597328480643293,24097177.62445352
470,364.08273,5.844354,28.19276986470817,5.30265239310416,104822714.0715783,25.884344261759374,4.597328480643293,24097177.62445352
471,364.70718,5.3388615,26.945968348793624,5.047916579143499,84676092.64399529,25.884344261759374,4.597328480643293,24097177.62445352
472,366.73315,6.847679,30.51695410439233,5.612322356641531,40388098.37400381,25.884344261759374,4.597328480643293,24097177.62445352
473,372.59198,5.716677,27.883114411150803,5.27660279307227,107772971.34552698,25.884344261759374,4.597328480643293,24097177.62445352
474,370.00058,6.301904,29.275570439514485,5.514034692373062,76684932.8190093,25.884344261759374,4.597328480643293,24097177.62445352
475,364.3287,6.429736,29.571001401576094,5.531798184075947,115524549.16184318,25.884344261759374,4.597328480643293,24097177.62445352
476,355.6208,5.9632173,28.478018408460855,5.327757971604605,89880536.82966046,25.884344261759374,4.597328480643293,24097177.62445352
477,353.83627,5.041975,26.186039254835656,4.97436059461131,197933482.60592407,25.884344261759374,4.597328480643293,24097177.62445352
478,360.2273,6.0698533,28.731517057611388,5.319556005400121,77706957.95333336,25.884344261759374,4.597328480643293,24097177.62445352
479,368.1287,6.3540173,29.396365003979277,5.459636246960545,94224648.04263315,25.884344261759374,4.597328480643293,24097177.62445352
480,370.3284,5.7734365,28.021192989685332,5.238414849383035,138308451.06997627,25.884344261759374,4.597328480643293,24097177.62445352
481,361.49255,6.528143,29.796431881597254,5.500156090074739,145375516.99071047,25.884344261759374,4.597328480643293,24097177.62445352
482,366.5538,6.3739824,29.442512414196703,5.476879318108863,54563513.684854515,25.884344261759374,4.597328480643293,24097177.62445352
483,362.96326,6.89294,30.617641019340386,5.643810608547332,67203748.67440459,25.884344261759374,4.597328480643293,24097177.62445352
484,362.41144,5.963875,28.47958938684637,5.35650916179006,105510848.83484976,25.884344261759374,4.597328480643293,24097177.62445352
485,362.92926,6.5066805,29.747413593130958,5.463811280167426,48346623.539145,25.884344261759374,4.597328480643293,24097177.62445352
486,376.01282,5.5876603,27.566681469158464,5.265973846366198,158640882.53112993,25.884344261759374,4.597328480643293,24097177.62445352
487,364.66357,6.041801,28.6650473567763,5.3102991537876125,81889553.65431839,25.884344261759374,4.597328480643293,24097177.62445352
488,367.80856,6.3333707,29.34856916816247,5.5692554047911775,90508711.7408655,25.884344261759374,4.597328480643293,24097177.62445352
489,374.79675,7.0097475,30.87597203423795,5.680243470479085,68972678.51514712,25.884344261759374,4.597328480643293,24097177.62445352
490,376.34006,6.5761995,29.905906504124097,5.5427039152081,110263145.75371747,25.884344261759374,4.597328480643293,24097177.62445352
491,381.53732,5.354309,26.984921063515362,5.001902274340619,86218129.12664366,25.884344261759374,4.597328480643293,24097177.62445352
492,385.25778,5.5885,27.56875172887881,5.080803125548889,100225947.65148456,25.884344261759374,4.597328480643293,24097177.62445352
493,381.84763,5.7471657,27.95737090119757,5.23586412139715,128778718.13349944,25.884344261759374,4.597328480643293,24097177.62445352
494,383.42685,5.579446,27.546407850242208,5.158424623553891,125985717.71171424,25.884344261759374,4.597328480643293,24097177.62445352
495,383.4458,6.4989605,29.729758129828532,5.451666209573528,52912733.417369254,25.884344261759374,4.597328480643293,24097177.62445352
496,384.32132,5.35454,26.985502337025185,5.243313215913449,264584817.3565248,25.884344261759374,4.597328480643293,24097177.62445352
497,387.7669,6.0693665,28.73036681917146,5.354992245226484,80523495.84525588,25.884344261759374,4.597328480643293,24097177.62445352
498,388.2017,6.8682055,30.562658358949665,5.735613844116241,81516075.33047698,25.884344261759374,4.597328480643293,24097177.62445352
499,0.5444624,5.8642974,28.240828173048826,5.292818204740971,133052253.3447332,25.884344261759374,4.597328480643293,24097177.62445352
