Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
223,236.90938,2.5158422,18.49741942066995,3.3462966899640114,246383912.90638867,17.213983183262737,3.1430955272037364,144111698.64180732
224,232.94144,2.3304675,17.802910362548136,3.3045548987756304,288618855.59883857,17.213983183262737,3.1430955272037364,144111698.64180732
225,240.5837,2.3184845,17.757079851243223,3.4268450630626677,347844441.3657247,17.213983183262737,3.1430955272037364,144111698.64180732
226,239.03166,2.372307,17.962008937894012,3.2868306438415114,241628895.69020852,17.213983183262737,3.1430955272037364,144111698.64180732
227,234.87187,2.4491272,18.250515294917985,3.3892795281729113,297975878.062892,17.213983183262737,3.1430955272037364,144111698.64180732
228,245.85869,2.3884025,18.02283849447245,3.3554160184745596,319843309.8287626,17.213983183262737,3.1430955272037364,144111698.64180732
229,240.96631,2.321321,17.76793910370211,3.4107868027166486,327601499.4661276,17.213983183262737,3.1430955272037364,144111698.64180732
230,239.53456,2.4582,18.28428738221864,3.5225370175413633,353925673.17381597,17.213983183262737,3.1430955272037364,144111698.64180732
231,235.91629,2.4202378,18.142556607995267,3.349125365661194,279010842.12327456,17.213983183262737,3.1430955272037364,144111698.64180732
232,233.98605,2.2663813,17.5564187319144,3.337086305099079,321167481.0540691,17.213983183262737,3.1430955272037364,144111698.64180732
233,231.8783,2.426493,18.1659855052866,3.3709753899679593,274781714.8765663,17.213983183262737,3.1430955272037364,144111698.64180732
234,234.8004,2.4028606,18.077308201017537,3.4068312819152813,314349024.6947703,17.213983183262737,3.1430955272037364,144111698.64180732
235,236.06982,2.365508,17.936251887882243,3.3837899508739473,304847838.7072318,17.213983183262737,3.1430955272037364,144111698.64180732
236,232.82083,2.5884109,18.762299848488244,3.388009831226076,216352023.01297247,17.213983183262737,3.1430955272037364,144111698.64180732
237,228.59184,2.3723772,17.96227220972503,3.4230693518696387,330354276.0328439,17.213983183262737,3.1430955272037364,144111698.64180732
238,237.82396,2.313217,17.73689650340042,3.289589394249109,278667871.3619269,17.213983183262737,3.1430955272037364,144111698.64180732
239,237.0234,2.329071,17.79757400795994,3.327607766861015,304967963.7348191,17.213983183262737,3.1430955272037364,144111698.64180732
240,235.00044,3.0392783,20.330808439016796,3.9615979037554245,381534792.1464424,17.213983183262737,3.1430955272037364,144111698.64180732
241,232.96686,2.3245435,17.78026870099344,3.32288079468638,268803913.73181146,17.213983183262737,3.1430955272037364,144111698.64180732
242,234.46156,2.3245513,17.78029875583123,3.3264878722623834,297385660.84195966,17.213983183262737,3.1430955272037364,144111698.64180732
243,230.70325,2.3274434,17.791355549951874,3.360654477148322,325832245.8925724,17.213983183262737,3.1430955272037364,144111698.64180732
244,228.6221,2.4660068,18.313298800266388,3.400235439036888,314531334.63161224,17.213983183262737,3.1430955272037364,144111698.64180732
245,231.2026,2.4455888,18.23732652185474,3.3973722740119525,291624282.6737221,17.213983183262737,3.1430955272037364,144111698.64180732
246,235.43646,2.442032,18.22406062005158,3.32490383079464,265399884.71006536,17.213983183262737,3.1430955272037364,144111698.64180732
247,235.02724,2.4052064,18.086131090550314,3.479632616607114,329514280.7304946,17.213983183262737,3.1430955272037364,144111698.64180732
248,234.82547,2.4951003,18.421010628782142,3.393114746180936,308666249.0003241,17.213983183262737,3.1430955272037364,144111698.64180732
249,236.09799,2.413104,18.115797306859744,3.393367467917156,298086625.75842327,17.213983183262737,3.1430955272037364,144111698.64180732
250,232.92566,2.372949,17.96443945146256,3.320459019251323,273669969.2841908,17.213983183262737,3.1430955272037364,144111698.64180732
251,238.08318,2.4475362,18.244584773539405,3.5586202328864944,361178202.7654649,17.213983183262737,3.1430955272037364,144111698.64180732
252,238.1041,2.443891,18.23099562346055,3.529033352409769,329235759.26150984,17.213983183262737,3.1430955272037364,144111698.64180732
253,231.37825,2.29555,17.669034216859558,3.3297936272349586,279397661.9345001,17.213983183262737,3.1430955272037364,144111698.64180732
254,235.39133,2.3631654,17.927368312971744,3.3984957750987355,304925721.4640705,17.213983183262737,3.1430955272037364,144111698.64180732
255,235.73434,2.3274164,17.791250768512583,3.432983124640936,335837181.10061216,17.213983183262737,3.1430955272037364,144111698.64180732
256,234.02635,2.3826585,18.001154780939995,3.3417589464696227,256434416.77224198,17.213983183262737,3.1430955272037364,144111698.64180732
257,231.80965,2.3432891,17.851815313317548,3.453497614677728,333277381.46491456,17.213983183262737,3.1430955272037364,144111698.64180732
258,240.39272,2.5291238,18.546180852265948,3.4159658811918856,243361366.64942148,17.213983183262737,3.1430955272037364,144111698.64180732
259,234.62004,2.7583723,19.368497294131842,3.541933918828742,204888633.84471372,17.213983183262737,3.1430955272037364,144111698.64180732
260,227.39458,2.4010868,18.070633871536092,3.495990638795997,347515685.11154854,17.213983183262737,3.1430955272037364,144111698.64180732
261,232.3486,2.4226325,18.151529931278315,3.3356864524644503,249191403.2725894,17.213983183262737,3.1430955272037364,144111698.64180732
262,229.27321,2.539155,18.582924273951072,3.4146413965459494,236184679.9396009,17.213983183262737,3.1430955272037364,144111698.64180732
263,230.6744,2.3394272,17.837099698160152,3.383849362051221,299413041.63793075,17.213983183262737,3.1430955272037364,144111698.64180732
264,234.06007,2.3059044,17.708838942420805,3.4207464556047524,300875387.5762343,17.213983183262737,3.1430955272037364,144111698.64180732
265,232.13496,2.5084717,18.470303815271908,3.6666042850848366,363760170.6096626,17.213983183262737,3.1430955272037364,144111698.64180732
266,229.64839,2.3577344,17.90675612520609,3.334620341554183,280258551.1332837,17.213983183262737,3.1430955272037364,144111698.64180732
267,232.88156,2.5112166,18.480408705260388,3.476095887055767,251718203.39780483,17.213983183262737,3.1430955272037364,144111698.64180732
268,228.33626,2.36038,17.916799964111906,3.397477885952605,288288753.10837805,17.213983183262737,3.1430955272037364,144111698.64180732
269,226.54845,2.238108,17.44656528473256,3.314372152339623,288251661.98668945,17.213983183262737,3.1430955272037364,144111698.64180732
270,234.45938,2.505506,18.459381616033653,3.564804929081988,320406206.4508434,17.213983183262737,3.1430955272037364,144111698.64180732
271,235.31628,2.4257643,18.163257446879832,3.5549413969102077,338716761.2862241,17.213983183262737,3.1430955272037364,144111698.64180732
272,232.23114,2.4257758,18.1633011198822,3.5605392468855928,346703837.96627575,17.213983183262737,3.1430955272037364,144111698.64180732
273,235.14333,2.5580914,18.652090792682436,3.4351005238538495,227564372.26547617,17.213983183262737,3.1430955272037364,144111698.64180732
274,231.96785,2.3976004,18.05750910810252,3.39027960147873,271856468.06993276,17.213983183262737,3.1430955272037364,144111698.64180732
275,232.46036,2.395945,18.05127496163167,3.3701844620890133,254656880.38298246,17.213983183262737,3.1430955272037364,144111698.64180732
276,228.37523,2.2844288,17.626182364900185,3.3119425503199107,254233583.03843173,17.213983183262737,3.1430955272037364,144111698.64180732
277,237.72163,2.53272,18.55936194415839,3.4284783292439394,264742101.40771875,17.213983183262737,3.1430955272037364,144111698.64180732
278,230.07788,2.5325742,18.558826420513537,3.5207625152329745,317941767.98610723,17.213983183262737,3.1430955272037364,144111698.64180732
279,234.54286,2.4232633,18.153892209343567,3.4417050381783736,266735006.99331278,17.213983183262737,3.1430955272037364,144111698.64180732
280,233.97736,2.4926336,18.41190331315656,3.567159789066009,311832486.59646195,17.213983183262737,3.1430955272037364,144111698.64180732
281,239.05247,2.3148572,17.7431854814989,3.3485615378805287,284272316.0370944,17.213983183262737,3.1430955272037364,144111698.64180732
282,227.8897,2.6542623,18.99946430002572,3.471506889139155,221366861.00649658,17.213983183262737,3.1430955272037364,144111698.64180732
283,235.41597,2.483321,18.377476005541617,3.601111430924697,331512160.35869473,17.213983183262737,3.1430955272037364,144111698.64180732
284,240.07758,2.4986954,18.434276593506816,3.404850748181023,227304225.20168513,17.213983183262737,3.1430955272037364,144111698.64180732
285,232.53104,2.3979168,18.058701367299776,3.401825606404975,276789212.4678777,17.213983183262737,3.1430955272037364,144111698.64180732
286,230.71077,2.8223057,19.591671476458234,3.5272547651645767,209828299.69420588,17.213983183262737,3.1430955272037364,144111698.64180732
287,227.18304,3.2449052,21.00731087201628,3.696802677157121,214427713.44033602,17.213983183262737,3.1430955272037364,144111698.64180732
288,230.4434,2.5741346,18.710486410740558,3.4819461924804416,265198642.60107502,17.213983183262737,3.1430955272037364,144111698.64180732
289,233.49763,2.3939037,18.043583920125464,3.410073367059174,298299553.88984185,17.213983183262737,3.1430955272037364,144111698.64180732
290,224.72836,2.569623,18.694082864183162,3.4235701572588972,241014196.41077957,17.213983183262737,3.1430955272037364,144111698.64180732
291,231.62517,2.5034556,18.45182896507979,3.51515147660082,298692799.734822,17.213983183262737,3.1430955272037364,144111698.64180732
292,230.78362,2.4873753,18.39247132374697,3.568674893596909,308822306.6849034,17.213983183262737,3.1430955272037364,144111698.64180732
293,233.04475,2.4773633,18.355418634994855,3.4857125709209,297617783.7821158,17.213983183262737,3.1430955272037364,144111698.64180732
294,234.30466,2.790161,19.479781210313728,3.541132842130622,223554074.01848865,17.213983183262737,3.1430955272037364,144111698.64180732
295,235.24576,2.4139006,18.11878965364208,3.4294325480914574,285499933.2652721,17.213983183262737,3.1430955272037364,144111698.64180732
296,231.0459,2.4788983,18.36110564752146,3.443021210789897,286447320.18671197,17.213983183262737,3.1430955272037364,144111698.64180732
297,236.61157,2.533083,18.560692605666304,3.4256098407130002,266724372.8011512,17.213983183262737,3.1430955272037364,144111698.64180732
298,222.30106,2.7169774,19.222616399430514,3.5495151104903555,278375601.1122013,17.213983183262737,3.1430955272037364,144111698.64180732
299,230.24237,2.5704482,18.697084588024246,3.57847938934541,313935543.72800833,17.213983183262737,3.1430955272037364,144111698.64180732
300,223.64896,2.3655503,17.93641202460658,3.428098505424767,292533537.0143555,17.213983183262737,3.1430955272037364,144111698.64180732
301,230.74655,2.3572135,17.904775440229788,3.4929015774120105,328090807.2137536,17.213983183262737,3.1430955272037364,144111698.64180732
302,233.34546,2.5874255,18.758728351579084,3.627222906033643,331855388.1641598,17.213983183262737,3.1430955272037364,144111698.64180732
303,237.8275,2.2471209,17.481659891801574,3.359154135220726,320357726.0754934,17.213983183262737,3.1430955272037364,144111698.64180732
304,240.17857,2.3609164,17.918834531247395,3.3798318126868896,287987796.73972154,17.213983183262737,3.1430955272037364,144111698.64180732
305,229.5839,2.4834995,18.37813723565252,3.44183833190013,235421936.6502163,17.213983183262737,3.1430955272037364,144111698.64180732
306,233.01836,2.5527937,18.63276553870643,3.4642984464661786,257058985.48222318,17.213983183262737,3.1430955272037364,144111698.64180732
307,233.47643,2.518332,18.50657198828259,3.440537867945426,244976268.75429246,17.213983183262737,3.1430955272037364,144111698.64180732
308,229.23605,2.4373164,18.20645585033089,3.4405517656558158,277974470.0775209,17.213983183262737,3.1430955272037364,144111698.64180732
309,233.03387,2.5023644,18.4478062244628,3.4491830679262163,244913791.78219083,17.213983183262737,3.1430955272037364,144111698.64180732
310,233.93372,2.4569616,18.27968110343878,3.532214366031008,319332913.1752782,17.213983183262737,3.1430955272037364,144111698.64180732
311,226.63774,2.4630868,18.30245326287886,3.478506258238325,284331645.0002806,17.213983183262737,3.1430955272037364,144111698.64180732
312,228.98221,2.442527,18.225907169824282,3.5174281527990843,312145999.8791509,17.213983183262737,3.1430955272037364,144111698.64180732
313,230.91386,2.3426633,17.849432338657117,3.40893567943461,294580667.60676473,17.213983183262737,3.1430955272037364,144111698.64180732
314,227.06845,2.9035108,19.871522756381953,3.643510967759505,237827703.4416545,17.213983183262737,3.1430955272037364,144111698.64180732
315,225.75783,2.6220877,18.883959092462145,3.568823083965186,286196876.73190886,17.213983183262737,3.1430955272037364,144111698.64180732
316,229.19325,2.5315833,18.55519501175141,3.4243206737023715,220288698.95462656,17.213983183262737,3.1430955272037364,144111698.64180732
317,232.50882,2.4631739,18.302776814904735,3.5414595653536334,338476360.0343774,17.213983183262737,3.1430955272037364,144111698.64180732
318,231.37334,2.457206,18.28059139817901,3.4702256578627284,275179657.28839844,17.213983183262737,3.1430955272037364,144111698.64180732
319,224.90057,2.4580708,18.283807790378532,3.553652123166739,343436924.09505737,17.213983183262737,3.1430955272037364,144111698.64180732
320,227.12175,2.311187,17.729111198224523,3.331027324614702,258760442.7918703,17.213983183262737,3.1430955272037364,144111698.64180732
321,229.38739,2.6060302,18.82604926760816,3.6479688476074936,350233140.66440976,17.213983183262737,3.1430955272037364,144111698.64180732
322,235.71562,2.226963,17.40307471814301,3.302388847998903,273107481.6057113,17.213983183262737,3.1430955272037364,144111698.64180732
323,230.14125,2.5293276,18.54692935089949,3.4872484499091643,282631265.18807226,17.213983183262737,3.1430955272037364,144111698.64180732
324,237.92221,2.4381063,18.20940672546367,3.441486951053026,290490390.9545811,17.213983183262737,3.1430955272037364,144111698.64180732
325,233.46663,2.5021906,18.447166288856973,3.504481820954185,286915821.9340417,17.213983183262737,3.1430955272037364,144111698.64180732
326,235.57094,2.4922032,18.41031337437584,3.5447623679233677,286606889.2323985,17.213983183262737,3.1430955272037364,144111698.64180732
327,228.3241,2.556759,18.647231833551416,3.6130915847991156,290244137.57773674,17.213983183262737,3.1430955272037364,144111698.64180732
328,225.49474,2.2188227,17.37123626846971,3.335471186644595,285065502.5820347,17.213983183262737,3.1430955272037364,144111698.64180732
329,232.71564,2.4523242,18.262423226126344,3.4147469030817326,232476110.0944785,17.213983183262737,3.1430955272037364,144111698.64180732
330,233.33884,2.654136,18.999012261592302,3.830465370032871,384104190.19983584,17.213983183262737,3.1430955272037364,144111698.64180732
331,232.81581,2.4661465,18.313817537100196,3.4264578285336786,247766813.77594253,17.213983183262737,3.1430955272037364,144111698.64180732
332,228.86768,2.387541,18.019589032246706,3.41434762572743,271001792.4249175,17.213983183262737,3.1430955272037364,144111698.64180732
333,223.73206,2.3325825,17.81098597303291,3.352812542106047,259209336.89124408,17.213983183262737,3.1430955272037364,144111698.64180732
334,232.20338,2.2793417,17.606545859767987,3.34019878632823,242235524.3501503,17.213983183262737,3.1430955272037364,144111698.64180732
335,225.83447,2.241063,17.458080652329254,3.369006887033818,282035729.01950127,17.213983183262737,3.1430955272037364,144111698.64180732
336,230.45638,2.4480157,18.24637565630172,3.4501020144555588,226669772.76654565,17.213983183262737,3.1430955272037364,144111698.64180732
337,229.13094,2.3186264,17.757622241678675,3.3482505380819183,238497748.43783253,17.213983183262737,3.1430955272037364,144111698.64180732
338,234.00798,2.2210674,17.380022341261675,3.3538800671248787,266720113.6458125,17.213983183262737,3.1430955272037364,144111698.64180732
339,233.89555,2.2300165,17.414999804179274,3.303245673814683,245698800.27430233,17.213983183262737,3.1430955272037364,144111698.64180732
340,235.26591,2.346572,17.864316329506217,3.4642976985419365,244510853.35120925,17.213983183262737,3.1430955272037364,144111698.64180732
341,227.20982,2.3211412,17.767251919109864,3.39591664415866,251065318.2727381,17.213983183262737,3.1430955272037364,144111698.64180732
342,224.83109,2.3620973,17.9233145549395,3.43288443212179,245721582.66281122,17.213983183262737,3.1430955272037364,144111698.64180732
343,218.95009,2.4624472,18.300075569543264,3.3873110021213018,229061123.47645834,17.213983183262737,3.1430955272037364,144111698.64180732
344,219.87029,2.435542,18.19982697263326,3.3979849409245486,220021334.11076522,17.213983183262737,3.1430955272037364,144111698.64180732
345,228.96893,2.2130158,17.34849256149046,3.329070732153837,288407463.95566845,17.213983183262737,3.1430955272037364,144111698.64180732
346,224.0613,2.3196867,17.761682586979294,3.3613321672396834,253456675.37345546,17.213983183262737,3.1430955272037364,144111698.64180732
347,236.07277,2.5431151,18.597408099473785,3.4467664304377212,221582865.4008545,17.213983183262737,3.1430955272037364,144111698.64180732
348,227.77614,2.3009028,17.689622082358568,3.424308414574545,298049727.3679055,17.213983183262737,3.1430955272037364,144111698.64180732
349,222.42473,2.6860898,19.113037462616376,3.4955071519529897,219159150.65065548,17.213983183262737,3.1430955272037364,144111698.64180732
350,229.97685,2.451477,18.259268488197606,3.499090974746525,255149550.04990855,17.213983183262737,3.1430955272037364,144111698.64180732
351,226.39389,2.3163939,17.749072411218,3.4799440684351244,317050330.6040549,17.213983183262737,3.1430955272037364,144111698.64180732
352,226.36784,2.3986938,18.06162587632188,3.382314738567251,246563014.36390746,17.213983183262737,3.1430955272037364,144111698.64180732
353,221.39539,2.7129133,19.2082345598373,3.566380025981872,225085399.89650083,17.213983183262737,3.1430955272037364,144111698.64180732
354,225.16734,2.5665262,18.682814486477408,3.4426020453639565,228099914.60133594,17.213983183262737,3.1430955272037364,144111698.64180732
355,228.55011,2.5001516,18.43964780554641,3.6410504723221386,352419860.45979536,17.213983183262737,3.1430955272037364,144111698.64180732
356,224.58856,2.69381,19.140484448930557,3.4817435066365103,196873639.24717805,17.213983183262737,3.1430955272037364,144111698.64180732
357,220.01591,2.4781942,18.35849627064356,3.4119119887269402,234574603.16358438,17.213983183262737,3.1430955272037364,144111698.64180732
358,226.0337,2.4830396,18.376434800820036,3.5403361515114633,294887808.61196077,17.213983183262737,3.1430955272037364,144111698.64180732
359,232.38986,2.3648803,17.933870365473513,3.423516232752461,270339872.7388621,17.213983183262737,3.1430955272037364,144111698.64180732
360,226.7026,2.6005454,18.806226263322543,3.4256500246933883,220561574.04014865,17.213983183262737,3.1430955272037364,144111698.64180732
361,226.788,2.2620094,17.539479379522533,3.3879726488946105,275289545.32032746,17.213983183262737,3.1430955272037364,144111698.64180732
362,223.74136,2.332576,17.810960661351555,3.3324445359111103,243188352.19090533,17.213983183262737,3.1430955272037364,144111698.64180732
363,220.72687,2.3382196,17.83249484744296,3.41560662102692,281711307.5534174,17.213983183262737,3.1430955272037364,144111698.64180732
364,230.35365,2.6733537,19.06767188841462,3.540085113667467,262636817.5324461,17.213983183262737,3.1430955272037364,144111698.64180732
365,230.39008,2.3233716,17.775787523735705,3.404386157940467,272766658.81144685,17.213983183262737,3.1430955272037364,144111698.64180732
366,224.94847,2.5468946,18.611224783692958,3.5045115228817423,273454208.42538136,17.213983183262737,3.1430955272037364,144111698.64180732
367,226.81847,2.5002534,18.44002456635071,3.4693109334453247,281912347.946362,17.213983183262737,3.1430955272037364,144111698.64180732
368,229.42685,2.4057586,18.088206589899325,3.478577407920588,288757402.7960736,17.213983183262737,3.1430955272037364,144111698.64180732
369,222.65144,2.5686255,18.69045508006311,3.4362692587229517,241542915.87397388,17.213983183262737,3.1430955272037364,144111698.64180732
370,226.6331,2.5669107,18.684215850097075,3.5198792193036574,276354014.3090003,17.213983183262737,3.1430955272037364,144111698.64180732
371,224.6678,2.521497,18.51819597454928,3.4733542567862496,228864081.5866635,17.213983183262737,3.1430955272037364,144111698.64180732
372,224.70216,2.6030822,18.81539861893665,3.5528093699685663,270198691.5428755,17.213983183262737,3.1430955272037364,144111698.64180732
373,230.91853,2.6406922,18.950834610268426,3.623545071979376,300112712.45628095,17.213983183262737,3.1430955272037364,144111698.64180732
374,230.89973,2.6178885,18.868832669696857,3.5308731127803545,233453990.51680472,17.213983183262737,3.1430955272037364,144111698.64180732
375,229.39905,2.2706392,17.572901735891236,3.4014180797080007,295217924.16601425,17.213983183262737,3.1430955272037364,144111698.64180732
376,228.95691,2.4853652,18.385040895146147,3.5006107119729526,269389964.3978305,17.213983183262737,3.1430955272037364,144111698.64180732
377,232.58318,2.3718774,17.96038041978406,3.4532567985176916,265558119.67001125,17.213983183262737,3.1430955272037364,144111698.64180732
378,236.42911,2.3712416,17.957974727218236,3.4580750285193886,281952352.578623,17.213983183262737,3.1430955272037364,144111698.64180732
379,221.81416,2.5996206,18.802880591323156,3.549536756517663,250195121.29092434,17.213983183262737,3.1430955272037364,144111698.64180732
380,230.99554,2.2584212,17.525560282320637,3.400964696813877,304381871.02192944,17.213983183262737,3.1430955272037364,144111698.64180732
381,225.49557,2.3527982,17.88800183626714,3.4488112195218843,285224594.3122529,17.213983183262737,3.1430955272037364,144111698.64180732
382,224.30956,2.592838,18.77833827117684,3.5559737426237716,247257792.2232161,17.213983183262737,3.1430955272037364,144111698.64180732
383,226.2775,2.6174917,18.86740346254826,3.684067878693042,326060383.41058886,17.213983183262737,3.1430955272037364,144111698.64180732
384,228.01157,2.47124,18.332719151963904,3.6010390427064953,315655097.1530448,17.213983183262737,3.1430955272037364,144111698.64180732
385,224.34206,2.4769251,18.353795253675788,3.555284221007932,294218042.5796442,17.213983183262737,3.1430955272037364,144111698.64180732
386,225.7654,2.478485,18.35957594403882,3.5373007995773724,287569400.3506758,17.213983183262737,3.1430955272037364,144111698.64180732
387,220.82451,2.3798883,17.99068524189864,3.373234878162191,239657911.84222284,17.213983183262737,3.1430955272037364,144111698.64180732
388,217.70602,2.4107816,18.107080828716146,3.4610362189629447,274695807.7512879,17.213983183262737,3.1430955272037364,144111698.64180732
389,225.42496,2.5488894,18.618511901367864,3.639024190546879,321890747.971901,17.213983183262737,3.1430955272037364,144111698.64180732
390,222.34015,2.585125,18.750387173920725,3.7608728984033233,353984671.3521343,17.213983183262737,3.1430955272037364,144111698.64180732
391,222.03633,2.3765924,17.978226160491726,3.4776359738632996,285742543.27939844,17.213983183262737,3.1430955272037364,144111698.64180732
392,222.07962,2.4681737,18.321343296387678,3.52867340077888,294589067.11352223,17.213983183262737,3.1430955272037364,144111698.64180732
393,219.6615,2.4427574,18.226765315764528,3.463896400362966,272678774.0717727,17.213983183262737,3.1430955272037364,144111698.64180732
394,226.60648,2.8082826,19.542937654295056,3.6304324343354093,236186419.03343418,17.213983183262737,3.1430955272037364,144111698.64180732
395,219.7993,2.5204535,18.514362355711846,3.4833597921486374,266120494.19163406,17.213983183262737,3.1430955272037364,144111698.64180732
396,221.97945,2.5102844,18.476976624184346,3.5926702630087504,313650614.674036,17.213983183262737,3.1430955272037364,144111698.64180732
397,224.9657,2.6737425,19.069059495012038,3.585975798790331,261901649.35871837,17.213983183262737,3.1430955272037364,144111698.64180732
398,224.26285,2.5195627,18.511093356128768,3.535957217419796,244493723.88412142,17.213983183262737,3.1430955272037364,144111698.64180732
399,223.88428,2.6137917,18.854061156046054,3.6572868011529343,291065466.7319142,17.213983183262737,3.1430955272037364,144111698.64180732
400,228.71947,2.377221,17.980603594794776,3.516918630259164,289884279.76221114,17.213983183262737,3.1430955272037364,144111698.64180732
401,226.02032,2.490579,18.40431231759829,3.5982927210951643,318358500.2095476,17.213983183262737,3.1430955272037364,144111698.64180732
402,222.64578,2.469243,18.325312484523934,3.634617100097844,325389485.9365181,17.213983183262737,3.1430955272037364,144111698.64180732
403,219.5472,2.6673295,19.04617571784486,3.5478359547155898,245646880.39069,17.213983183262737,3.1430955272037364,144111698.64180732
404,217.95644,2.422766,18.15202892855552,3.443832136882893,249773292.7671402,17.213983183262737,3.1430955272037364,144111698.64180732
405,216.83055,2.353001,17.888771319841428,3.5500788503231138,314015422.7231302,17.213983183262737,3.1430955272037364,144111698.64180732
406,224.63358,2.4470263,18.242686498445938,3.4393235966790896,245278864.6580881,17.213983183262737,3.1430955272037364,144111698.64180732
407,216.91943,2.5398052,18.58530369943491,3.53631033235983,254382651.18983635,17.213983183262737,3.1430955272037364,144111698.64180732
408,220.80714,2.3996696,18.065299774600742,3.527261823980135,302545653.3079831,17.213983183262737,3.1430955272037364,144111698.64180732
409,223.73785,2.5539725,18.637067758920963,3.66643467963644,310263009.6626711,17.213983183262737,3.1430955272037364,144111698.64180732
410,223.74876,2.7271528,19.258577277424,3.5976184110428977,217497471.19265115,17.213983183262737,3.1430955272037364,144111698.64180732
411,219.23296,2.7070024,19.187298657069256,3.6012759267278174,246967188.29032406,17.213983183262737,3.1430955272037364,144111698.64180732
412,221.6574,2.5045145,18.45572975331923,3.584770668376802,288346788.08240265,17.213983183262737,3.1430955272037364,144111698.64180732
413,219.24614,2.7193246,19.230915880802215,3.7978018791933463,337950325.5696811,17.213983183262737,3.1430955272037364,144111698.64180732
414,212.41296,2.3938863,18.043517731348754,3.4138318302796056,258100452.52837482,17.213983183262737,3.1430955272037364,144111698.64180732
415,216.1526,2.4699836,18.328060254554668,3.4911336819228636,262751512.1504386,17.213983183262737,3.1430955272037364,144111698.64180732
416,215.72415,2.6536062,18.997118488961966,3.5207882191600937,201467501.67627746,17.213983183262737,3.1430955272037364,144111698.64180732
417,219.1745,2.635603,18.932565487757948,3.6372873536167014,277769678.9636577,17.213983183262737,3.1430955272037364,144111698.64180732
418,218.75423,2.4934163,18.414795002769853,3.5198677022078035,290195710.53337586,17.213983183262737,3.1430955272037364,144111698.64180732
419,219.32365,2.5117686,18.48243744681146,3.496454601145134,238687800.98304817,17.213983183262737,3.1430955272037364,144111698.64180732
420,222.45187,2.4456384,18.237512072124698,3.5425978202399113,292219529.00281495,17.213983183262737,3.1430955272037364,144111698.64180732
421,220.54541,2.5762403,18.71813803152149,3.526819334495094,230436237.9349692,17.213983183262737,3.1430955272037364,144111698.64180732
422,221.03346,2.5158103,18.497301671892515,3.5284945225551927,276635529.46785676,17.213983183262737,3.1430955272037364,144111698.64180732
423,221.08267,2.5847094,18.748877574067045,3.456956070107874,209609750.73830214,17.213983183262737,3.1430955272037364,144111698.64180732
424,213.13547,2.494494,18.418772610167366,3.5887207856591767,274348671.8637806,17.213983183262737,3.1430955272037364,144111698.64180732
425,217.46916,2.6129074,18.850873584462928,3.6512162255516705,279240760.87067413,17.213983183262737,3.1430955272037364,144111698.64180732
426,218.95438,2.6239138,18.89053362179578,3.6358257855919764,291895874.4520576,17.213983183262737,3.1430955272037364,144111698.64180732
427,213.8553,2.7276335,19.26027441735689,3.837752431894868,328836536.8810108,17.213983183262737,3.1430955272037364,144111698.64180732
428,214.75583,2.4250965,18.160757296218964,3.4101258140685915,231988036.92932105,17.213983183262737,3.1430955272037364,144111698.64180732
429,218.1788,2.4180114,18.13420952332637,3.5038773208540688,274140803.41902715,17.213983183262737,3.1430955272037364,144111698.64180732
430,215.00253,2.5831106,18.743078399404876,3.7258853400595675,313901244.57532567,17.213983183262737,3.1430955272037364,144111698.64180732
431,213.55971,2.3750513,17.97239497995043,3.477655646808672,277923890.345032,17.213983183262737,3.1430955272037364,144111698.64180732
432,210.75014,2.5614843,18.664456052038506,3.5286727707195924,263598283.51321012,17.213983183262737,3.1430955272037364,144111698.64180732
433,212.25426,2.507404,18.466371912338932,3.592441108302769,288832825.9588201,17.213983183262737,3.1430955272037364,144111698.64180732
434,219.57805,2.7241857,19.24809740661444,3.59168982408166,238220378.73288038,17.213983183262737,3.1430955272037364,144111698.64180732
435,220.1615,3.091796,20.50571218502333,3.7555895488754745,200686211.31188464,17.213983183262737,3.1430955272037364,144111698.64180732
436,218.05978,2.5775845,18.723019876390307,3.5644389321717003,230806270.66631877,17.213983183262737,3.1430955272037364,144111698.64180732
437,213.28972,2.8045397,19.52991051000597,3.601854719634426,201130968.3009027,17.213983183262737,3.1430955272037364,144111698.64180732
438,212.60963,2.7618673,19.380761982891027,3.660692308408993,240424763.48270014,17.213983183262737,3.1430955272037364,144111698.64180732
439,209.30078,2.5807962,18.7346809539538,3.609853036855536,290653875.12884,17.213983183262737,3.1430955272037364,144111698.64180732
440,214.44069,2.670973,19.059181069586607,3.566724137330678,245570168.75873363,17.213983183262737,3.1430955272037364,144111698.64180732
441,213.82922,2.6923335,19.135238997638627,3.601040268528885,268908929.91143036,17.213983183262737,3.1430955272037364,144111698.64180732
442,218.3474,2.9084787,19.888519189997595,3.8362204390871457,305344590.76452315,17.213983183262737,3.1430955272037364,144111698.64180732
443,216.29698,2.5562503,18.645376876760512,3.5023382639797367,244093430.3213579,17.213983183262737,3.1430955272037364,144111698.64180732
444,217.91252,2.7500455,19.339239501936465,3.655852135304629,273738946.022228,17.213983183262737,3.1430955272037364,144111698.64180732
445,214.12189,2.5236537,18.52611197857322,3.624299323204243,314300869.4839798,17.213983183262737,3.1430955272037364,144111698.64180732
