1.102021545848130141e-02,5.534968452462889557e-03,2.640156247932351138e-03,2.358150109394147650e-03,1.665351730715264583e-03,6.346285108042071287e-04,9.853961685072003089e-04,1.464290386389211678e-03,7.254383339983253237e-04,2.564448876470256603e-03,5.753378284291161973e-04,3.716762653131996702e-04,6.505353919878264883e-03,7.525637085925890486e-04,2.066747429096400107e-02,2.112422547472131516e-03,1.534552884054086455e-04,5.336436498008758321e-03,8.063835781239890588e-03,4.500895975739774985e-03,2.167204796972668518e-04,4.878576469881597093e-03,1.987574475076397690e-03,1.537030933490749754e-03,8.856388900026131508e-03,4.477386859239251664e-03,3.960309457033313503e-03,3.275395926733245533e-01,2.008215202323162252e-01,3.213187746772287398e-04,3.551861532707620839e-01,9.296566203440005671e-02,1.297444076392850476e-01,1.303571206287126028e-01,2.850845259145976668e-03,4.498459181461155199e-01,2.149642995330275884e-03,2.249317030973460693e-04,1.312067362115226571e-03,1.167056997969791957e-03,2.352331439069621499e-01,3.404898359065356983e-01,1.006689144407868540e-03,3.234466269736270827e-01,2.434111523410694145e-01,2.700273637292921469e-01,4.073088541590541012e-01,3.218699318107595686e-01,3.936180641933706426e-01,2.519573337343696817e-01,3.006794460566242222e-01,2.209627465975778637e-01,3.009495802153844268e-01,1.194273754422708889e-01,1.468173437500149090e-03,7.736728072346115001e-04,1.930875802801803043e-01,1.636019961475121962e-04,2.650706112470492949e-04,4.123855583291346377e-04,7.203490554607417176e-03,5.189020971787291353e-02,9.424514959125447622e-02,4.350477278206309889e-02,4.458243583305371294e-02,3.927133297315907648e-04,1.001846140393240954e-04,5.366692826078976221e-04,4.200637726969215502e-02,3.568874182350747603e-05,3.748780653732545370e-04,1.721635712723366442e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267249631830831655e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.778419460230322802e-04,1.446422191555116546e-03,0.000000000000000000e+00,1.001846140393240818e-04,1.001846140393250712e-04,0.000000000000000000e+00,1.000000000000000000e+00,6.214606027080330497e-01,1.816628206458541228e-01,4.026651350117383399e-01,1.001846140393253693e-04,1.812426087358710066e-04,1.196386482997231857e-03,4.188061354955179916e-04,3.202439182549205094e-04,5.106589137136133315e-04,5.039660433044964964e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.001846140393248814e-04,1.416830668275901792e-04,1.735263772776504101e-04,1.001846140393242580e-04,0.000000000000000000e+00,2.313708918553572546e-04,1.669756702020148769e-04,0.000000000000000000e+00,1.001846140393243258e-04,1.416830668275902605e-04,1.001846140393243529e-04,2.186886847776264799e-04,0.000000000000000000e+00
1.409038333260211225e-02,7.038309173044229525e-03,3.357243333487052849e-03,2.998642122156699834e-03,2.117674285464510916e-03,1.738911837103345945e-03,1.253037474640113702e-03,1.862003107522267661e-03,9.224730591529097185e-04,3.260973247829808234e-03,7.316040823376527115e-04,4.726264458459023769e-04,4.095998619722766160e-03,9.569658976340604485e-04,2.132892496804541724e-02,1.011070115759575300e-03,1.951349449074684782e-04,6.785854387045426976e-03,1.025403664654461061e-02,5.723374524180172181e-03,1.033087988574729507e-04,6.203635994363362362e-03,2.527415247292694872e-03,1.954500556119156875e-03,1.126185339093725181e-02,5.693480147773595339e-03,5.035960479075212576e-03,4.999841261807944082e-01,2.046103746838331960e-01,4.085914669081319815e-04,4.069454753179537754e-01,1.200900740154748209e-01,1.533528075657647760e-01,1.520458560268095338e-01,3.625157127941384862e-03,5.665751340047092688e-01,2.733502845182568530e-03,2.860249128455373438e-04,1.668435119321850591e-03,1.698084365596483087e-03,3.016329136261189925e-01,3.734790403658254654e-01,1.280113789327401875e-03,3.794405930641797098e-01,3.193587884970047752e-01,2.755602616857012466e-01,5.321706395568238657e-01,4.458560250981232764e-01,5.456994280433757893e-01,3.329207801369547526e-01,3.438262126248144424e-01,2.841877535320935233e-01,3.728930428891513160e-01,2.329287969928713065e-01,1.866940825684201008e-03,9.838083925611472956e-04,3.084884624157600563e-01,2.080375778295562577e-04,3.370658623744038742e-04,5.243927012316296644e-04,9.160014927613637989e-03,8.400075111193797128e-02,9.318476296789880708e-02,6.183310377930943680e-02,7.292035824724499293e-02,4.993773414908384955e-04,1.273955387545374653e-04,6.824328570453642171e-04,7.624329306757010594e-02,2.283282990929180755e-04,4.766978798434813223e-04,9.007126526181621125e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611444542973519895e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.804667736581974872e-04,1.839281771224432309e-03,0.000000000000000000e+00,1.273955387545371942e-04,1.273955387545358119e-04,0.000000000000000000e+00,6.214606027080330497e-01,1.000000000000000000e+00,2.906769613133743935e-01,5.118214122884359174e-01,1.273955387545360829e-04,2.304695187638404973e-04,1.521334408697254696e-03,5.325571573716355971e-04,4.072246710751053459e-04,6.493578685327537842e-04,6.408471621756903561e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.273955387545386037e-04,1.801652958787777845e-04,2.206574984930541794e-04,1.273955387545376279e-04,0.000000000000000000e+00,2.942130356310141814e-04,2.123275681427095295e-04,0.000000000000000000e+00,1.273955387545377634e-04,1.801652958787779200e-04,1.273955387545377905e-04,2.780862419236503633e-04,0.000000000000000000e+00
4.569586866474497668e-03,2.269929348646903839e-03,1.082746578172169962e-03,9.670938845995995497e-04,6.829724147187058890e-04,2.672208283512170256e-04,4.041178738685284903e-04,6.005157484732102013e-04,2.975073442818908340e-04,1.051698454616151798e-03,2.359500751186554527e-04,1.524270409264028199e-04,6.065639810574604890e-04,3.086316504840622512e-04,6.163002820536237804e-03,9.091791271942818850e-04,6.293308911300332837e-05,2.188510002912553293e-03,3.307035561216383531e-03,1.845848979679750928e-03,4.210351260451162571e-03,2.000738396923398832e-03,8.151182201571273217e-04,6.303471565689406069e-04,3.632067149046611966e-03,1.836207726262757255e-03,1.624150660198179748e-03,1.643164063463835312e-01,5.774737268974463461e-02,1.317750811364714475e-04,1.410937290214298867e-01,3.802042062892915797e-02,8.832020220414131539e-02,4.736266831044172454e-02,1.169151618074126819e-03,1.807884888614198493e-01,8.815836560083903156e-04,9.224606764914778268e-05,5.380880195155948037e-04,5.580397473277115159e-04,1.001523743976094616e-01,1.042660604951701070e-01,4.128502724959247296e-04,1.167363628777359913e-01,1.299656095634163511e-01,9.875123500597554616e-02,1.334956681633656661e-01,9.194762176025274292e-02,1.635958087172708630e-01,1.157842089637654143e-01,9.864823172570483245e-02,1.230038548919245300e-01,1.571177250422842175e-01,4.504205039049679477e-02,6.021082149442930119e-04,3.172886397591671262e-04,1.357282827106279233e-01,6.709432506109562662e-05,1.087073151547435034e-04,1.691222072626105688e-04,2.954201954905160202e-03,2.346864647372716092e-02,2.381607380372840685e-02,1.737904998465087184e-02,1.173307386934734423e-02,1.610544884616139233e-04,4.108641226121771678e-05,2.200918335075368389e-04,3.503585693864541594e-04,9.956004988677028119e-05,1.537401215676436489e-04,3.235826127761521329e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197079542657191817e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.549556297915110118e-04,5.931878765603690058e-04,0.000000000000000000e+00,4.108641226121760836e-05,4.108641226121830632e-05,0.000000000000000000e+00,1.816628206458541228e-01,2.906769613133743935e-01,1.000000000000000000e+00,1.433426264943495620e-01,4.108641226121824533e-05,7.432886390017582614e-05,4.906464803555448013e-04,1.717553309507404704e-04,1.313342749856280316e-04,2.094247989563305032e-04,2.066800059012617586e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.108641226121787941e-05,5.810521855009682978e-05,7.116438330766696363e-05,4.108641226121775066e-05,0.000000000000000000e+00,9.488682408142511452e-05,6.847789243186843723e-05,0.000000000000000000e+00,4.108641226121779132e-05,5.810521855009689076e-05,4.108641226121780487e-05,8.968576208828144361e-05,0.000000000000000000e+00
7.804359448582321758e-03,3.876793477698912017e-03,1.849213886221039421e-03,1.651691611623532690e-03,1.166442913480118110e-03,3.158160979005209500e-03,6.901895596746019258e-04,1.025615858187023518e-03,5.081103218331805334e-04,1.796187053924069941e-03,4.029771732004886744e-04,2.603288769496998607e-04,1.035945584373510874e-03,5.271094319835577550e-04,1.502170904137139530e-02,1.552779478562972028e-03,1.074829000956211095e-04,3.737738053489487577e-03,5.648058562652616410e-03,3.152510138478681508e-03,3.956790881637155602e-03,3.417044487484998273e-03,1.392133636821029762e-03,1.076564672256949233e-03,6.203177311391454112e-03,3.136043921859943667e-03,2.773873420337922505e-03,2.292979820922096679e-01,1.212290630411257120e-01,2.250575663853249492e-04,2.472173692349352025e-01,8.173026969710886491e-02,1.058409954582594792e-01,8.915829392681078047e-02,1.996784336081955814e-03,3.391355645598969626e-01,1.505649402566882353e-03,1.575462926274580984e-04,9.189960585026416906e-04,9.530714486890970493e-04,1.743683290166792854e-01,3.033270350315634967e-01,7.051035507481728717e-04,2.198163686902412095e-01,1.828063251452977378e-01,2.037047162081812579e-01,3.486049884398113585e-01,2.886644895324812499e-01,3.276322227768339590e-01,2.106326462112200204e-01,2.241727859199597883e-01,1.766592105711043692e-01,2.167910396248313998e-01,1.341805448601751660e-01,1.028335618443953830e-03,5.418946320507790236e-04,1.232391356118250486e-01,1.145898404029686753e-04,1.856603204946776528e-04,2.888424128444986422e-04,5.045456977508257744e-03,3.429043752969217901e-02,8.155613858579066622e-02,4.105501641525701600e-02,4.116963658045872526e-02,2.750636229247783071e-04,7.017114218611442068e-05,3.758930140911297124e-04,2.256465446811596956e-02,1.700377821320632693e-04,2.625714764687935823e-04,5.526440562809291661e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876048977500451285e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.646474328668165714e-04,1.013100646621508142e-03,0.000000000000000000e+00,7.017114218611436647e-05,7.017114218611341780e-05,0.000000000000000000e+00,4.026651350117383399e-01,5.118214122884359174e-01,1.433426264943495620e-01,1.000000000000000000e+00,7.017114218611366174e-05,1.269456491871615185e-04,8.379710478795745088e-04,2.933395029174608684e-04,2.243047172221866834e-04,3.576748743947757059e-04,3.529870651376855830e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.017114218611474595e-05,9.923742006752821871e-05,1.215410590713244453e-04,7.017114218611459687e-05,0.000000000000000000e+00,1.620564186007416294e-04,1.169528236218811331e-04,0.000000000000000000e+00,7.017114218611465108e-05,9.923742006752830002e-05,7.017114218611467818e-05,1.531735680291375259e-04,0.000000000000000000e+00
9.842296209169230058e-04,4.889132798236108966e-04,2.332095406702870341e-04,2.082994535925985732e-04,1.471033816573271520e-04,5.755589340446075629e-05,8.704173778191956457e-05,1.293432874229244619e-04,6.407921530737478776e-05,2.265221783833535230e-04,5.082057957867914204e-05,3.283080354794267169e-05,1.306459981137511888e-04,6.647524628266031138e-05,1.086750630551827374e-04,1.958253675554683234e-04,1.355496946458334313e-05,4.713766109454404184e-04,7.122924789229128327e-04,3.975718800465110258e-04,1.382682796629656759e-04,4.309330474501142476e-04,1.755658706728297901e-04,1.357685850131490942e-04,7.823000585628430391e-04,3.954952793661756943e-04,3.498209434044859145e-04,1.908530856803058648e-04,1.824162522368036245e-04,2.838263981910193584e-05,2.437065575601087063e-04,1.945066575625413073e-04,1.215246791955808237e-04,1.277139545111982460e-04,2.518200632739740438e-04,2.364016730489408146e-04,1.898816617155451040e-04,1.986860406561101531e-05,1.158971659677353420e-04,1.201945088293450675e-04,2.217628268670376174e-04,1.358113743967138585e-04,8.892258295280225508e-05,1.533453913727015705e-04,1.568249533657897299e-04,1.028418731726084772e-04,1.569915967861880825e-04,1.824070795950674792e-04,2.095419997948608790e-04,1.675696465092687084e-04,1.396950631201293862e-04,1.598795126805117373e-04,1.225099489321036870e-04,8.487121106076380404e-05,1.296862840037853377e-04,6.833984925913980286e-05,1.188383655979711166e-04,1.445124560494619897e-05,2.341414283436018737e-05,3.642672539260232887e-05,6.362967058401965744e-04,4.159733115953026029e-04,1.219945369545733047e-04,1.130410950875078045e-04,1.873707973824631349e-04,3.468904361759949474e-05,8.849479208148622626e-06,4.740492044243823977e-05,7.546268229676421618e-05,2.144394078104602377e-05,3.311362405218607922e-05,6.969548924533203464e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119383387954066373e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.337542872585928924e-05,1.277649590519718090e-04,0.000000000000000000e+00,8.849479208148595521e-06,8.849479208148556557e-06,0.000000000000000000e+00,1.001846140393253693e-04,1.273955387545360829e-04,4.108641226121824533e-05,7.017114218611366174e-05,1.000000000000000000e+00,1.600947124484733880e-05,1.056788750220496911e-04,3.699386601277799208e-05,2.828769590329096797e-05,4.510737983769195299e-05,4.451618708722566081e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.849479208148656507e-06,1.251510889232299939e-05,1.532788325342218107e-05,8.849479208148644649e-06,0.000000000000000000e+00,2.043738867967404880e-05,1.474924803462744953e-05,0.000000000000000000e+00,8.849479208148653119e-06,1.251510889232300617e-05,8.849479208148654813e-06,1.931714752364425898e-05,0.000000000000000000e+00
2.678391773113402222e-02,8.844862969284051236e-04,4.218961757599496722e-04,3.768316794888309216e-04,2.661227065762541955e-04,1.041235759480331138e-04,1.574660118798928889e-04,2.339931641180243945e-04,1.159248279730607829e-04,4.097981605300883090e-04,9.193881224809004901e-05,5.939375560790583316e-05,2.363498801297331557e-04,1.202594546893164191e-04,1.966025633928711596e-04,3.542649818312668098e-04,2.452210901498146650e-05,8.527609502122923549e-04,1.251731080654463861e-03,7.192418256097719755e-04,2.501392449513340356e-04,7.795950551818277546e-04,3.176138043835614508e-04,1.805654016650999616e-02,1.098835328355923444e-03,7.154850758511866306e-04,6.328562622219117192e-04,3.452696950093743695e-04,3.300067355476530434e-04,5.134664372321169737e-05,4.408861847877718694e-04,3.518793217019518444e-04,2.198486274005271744e-04,2.310455603342247198e-04,4.555642164962844321e-04,4.276710185867121580e-04,3.435123052619515945e-04,3.594401862323909325e-05,8.788281670373832011e-02,2.174422344673291880e-04,4.011880830947394446e-04,2.456944913916866416e-04,1.608686230359842326e-04,2.774150405879944313e-04,2.837098683809947063e-04,1.860498197235236045e-04,2.840113407031760414e-04,3.299901414475168971e-04,3.790795527509390351e-04,3.031479451162681551e-04,2.527204192998795456e-04,2.892358296680372256e-04,2.216310653434045081e-04,1.535393418113895579e-04,2.346136745197372636e-04,1.236326823146830639e-04,2.149888543806669047e-04,2.614354986580232868e-05,4.235820409457300535e-05,6.589908840961440086e-05,1.077432198625177633e-03,7.525316025915847803e-04,2.206986406165414426e-04,2.045010919538770206e-04,3.389699350959089622e-04,6.275547218596157315e-05,1.600947124484748788e-05,8.575959023539907948e-05,1.365185016963098991e-04,4.430212245921314775e-03,5.990540229621852411e-05,1.260851519873966095e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025061106975548981e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.037902953420097775e-05,2.311378319481416366e-04,0.000000000000000000e+00,1.600947124484734558e-05,1.600947124484740317e-05,0.000000000000000000e+00,1.812426087358710066e-04,2.304695187638404973e-04,7.432886390017582614e-05,1.269456491871615185e-04,1.600947124484733880e-05,1.000000000000000000e+00,1.753070646097671173e-02,6.860288631496913548e-04,5.117488198963425575e-05,7.926211810553395300e-04,3.127468492626604875e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.600947124484749127e-05,2.264091154124492781e-05,2.772946299078070858e-05,1.600947124484745400e-05,0.000000000000000000e+00,3.697299905351856771e-05,2.668266196682666331e-05,0.000000000000000000e+00,1.600947124484746755e-05,2.264091154124494136e-05,1.600947124484747094e-05,3.494638617010277910e-05,0.000000000000000000e+00
1.079282432633761786e-02,5.838513677451747513e-03,2.784946020298181921e-03,2.487474280193099126e-03,1.756681892779744835e-03,6.873220358856401389e-04,1.039436639422522445e-03,1.544594069888539012e-03,7.652223624350195774e-04,2.705086753246938557e-03,6.068901402579838416e-04,3.920594990292465228e-04,1.560150804589821149e-03,7.938353295973085439e-04,9.717376841016301314e-04,1.419143027558480118e-03,1.618709858831431829e-04,5.629093959625465840e-03,8.196265649870901338e-03,4.747731254628990462e-03,1.651174707836109866e-03,5.014920492478746987e-03,2.096575772265459742e-03,1.621323807881660476e-03,8.952663009718905829e-03,4.722932866090380835e-03,3.999923396960691595e-03,2.279132920116902928e-03,2.178381785944318375e-03,3.389403348704204326e-04,2.910299491379552805e-03,2.322763212617188436e-03,1.451225669074285123e-03,1.525136871888767851e-03,3.007189504470566838e-03,2.823065885971926068e-03,2.267532351388411912e-03,2.372672647198165055e-04,1.384022927183792143e-03,1.435341015911666867e-03,2.648251440993079631e-03,1.621834790936310753e-03,1.061897351185820239e-03,1.831222840227843870e-03,1.872775138204925719e-03,1.228118989424149430e-03,1.874765163694941091e-03,2.178272247921011172e-03,2.502312541488466938e-03,2.001086314168179330e-03,1.668213097000765914e-03,1.909252131310993934e-03,1.462991581496945071e-03,1.013516603146762899e-03,1.548690072822641933e-03,8.161020800220967781e-04,1.419146199506138859e-03,3.319453988933141614e-02,2.796074453807797502e-04,4.350013452410527240e-04,7.478700228560096648e-03,7.510676968569174501e-04,1.456836625179486720e-03,3.668084351057397159e-05,2.237548065103124942e-03,4.142502647752572880e-04,1.056788750220495827e-04,5.661009586025928571e-04,4.040000851414935271e-04,2.560796499407250312e-04,3.954368901749418289e-04,8.322908867649517943e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336747331395836500e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.985633140851595180e-04,1.525745958860236662e-03,0.000000000000000000e+00,1.056788750220486069e-04,1.056788750220486204e-04,0.000000000000000000e+00,1.196386482997231857e-03,1.521334408697254696e-03,4.906464803555448013e-04,8.379710478795745088e-04,1.056788750220496911e-04,1.753070646097671173e-02,1.000000000000000000e+00,2.752022314973804479e-02,1.891595998729223710e-02,5.372855501072779094e-02,6.010770863638673078e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.056788750220499757e-04,1.494531596052908371e-04,1.830428006655375191e-04,1.056788750220494878e-04,0.000000000000000000e+00,2.440595873786067745e-04,1.761328438723676684e-04,0.000000000000000000e+00,1.056788750220495827e-04,1.494531596052909455e-04,1.056788750220495962e-04,2.306818707539249605e-04,0.000000000000000000e+00
3.133755421253778175e-03,2.043825624112250577e-03,9.748960698742660394e-04,8.707633404736314772e-04,6.149427173123127874e-04,2.406034252150945397e-04,3.638643935180607865e-04,5.406994165453253131e-04,2.678731538351059103e-04,9.469405960432374005e-04,2.124474974633792945e-04,1.372440478108670437e-04,5.461451951743583879e-04,2.778893871949810151e-04,4.542991318508034096e-04,8.186173715826566789e-04,5.666443328307412436e-05,1.970516318159849442e-03,2.977627486024354495e-03,1.661987165001313580e-03,5.780089529968204277e-04,1.476734579715695316e-03,7.339257083181702484e-04,5.675593698323076058e-04,3.270283241257148504e-03,1.653306260111480101e-03,1.462371830520006136e-03,7.978315236089038873e-04,7.625626587819596966e-04,1.186491939084928954e-04,1.018777209907727709e-03,8.131047103694230473e-04,5.080149457007056713e-04,5.338882447227884156e-04,1.052694453647472521e-03,9.882402808423214422e-04,7.937706374088491839e-04,8.305759687952640996e-05,4.844900053692621821e-04,5.024543761863687827e-04,9.270448701862496867e-04,5.677382441688718934e-04,3.717269730671909629e-04,6.410364642582840446e-04,6.555822298482982032e-04,4.299143923799957274e-04,6.562788566464564013e-04,7.625243139854590447e-04,8.759576108527340798e-04,7.004987417863380028e-04,5.839733984519812626e-04,6.683513381041661632e-04,5.121337119876408391e-04,3.547908454808391585e-04,5.421332601938332572e-04,2.856840687865727082e-04,4.967852311648796862e-04,6.041117573730890253e-05,9.787916807813771408e-05,1.522762375911762155e-04,2.462213211102024738e-03,7.321032356094866154e-03,5.099791126954499000e-04,6.027652422317207777e-03,7.832743611275696160e-04,1.450121302640329046e-04,3.699386601277803273e-05,1.981688677881931690e-04,3.154599600935515660e-04,8.964304603478779351e-05,1.384263347673737941e-04,2.913511100701484942e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.679407465331020553e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.395207683257295556e-04,5.341014612412955248e-04,0.000000000000000000e+00,3.699386601277769392e-05,3.699386601277798530e-05,0.000000000000000000e+00,4.188061354955179916e-04,5.325571573716355971e-04,1.717553309507404704e-04,2.933395029174608684e-04,3.699386601277799208e-05,6.860288631496913548e-04,2.752022314973804479e-02,1.000000000000000000e+00,4.386708647313740383e-02,4.594820490577136013e-02,4.687378287241793229e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.699386601277803273e-05,5.231745853152658485e-05,6.407582254269531799e-05,3.699386601277799885e-05,0.000000000000000000e+00,8.543531214478083230e-05,6.165692836249810299e-05,0.000000000000000000e+00,3.699386601277802596e-05,5.231745853152660518e-05,3.699386601277803273e-05,8.075231891394660385e-05,0.000000000000000000e+00
3.113028987646376030e-03,1.562829840878811414e-03,7.454631411702523826e-04,6.658371031171430405e-04,4.702215383292353518e-04,1.839795960612496963e-04,2.782322158575975318e-04,4.134507235615219440e-04,2.048316419193810581e-04,7.240867340034133669e-04,1.624499099819291673e-04,1.049449086415988285e-04,4.176148876897419339e-04,2.124906458008012566e-04,1.131713808696762968e-04,6.259632140226425957e-04,4.332897396260964847e-05,1.326886842422042925e-03,2.276869922403978227e-03,1.270853592389908134e-03,4.419797997350779161e-04,1.377493829210032919e-03,5.612029639005788320e-04,4.339894309865988077e-04,2.500651805744142850e-03,1.264215659560609861e-03,1.118215912470465383e-03,6.100691264360574547e-04,5.831004683689486844e-04,9.072618458678366840e-05,7.790172537555052276e-04,6.217479075184860005e-04,3.884582458439147243e-04,4.082424991171093630e-04,8.049523824726868230e-04,7.556669133794838072e-04,6.069639328916606996e-04,6.351074640792139846e-05,3.704696863889747442e-04,3.842063058218412133e-04,7.088732863841938668e-04,4.341262088739297189e-04,2.842444087769408021e-04,4.901743591112036778e-04,5.012969109836906429e-04,3.287379478504015812e-04,5.018295929969046956e-04,5.830711476717706466e-04,6.698089491759655085e-04,5.356427301068085803e-04,4.465405671663270773e-04,5.110609256766500538e-04,3.916076979228427075e-04,2.712940448767087349e-04,4.145471251403082995e-04,2.184509199297558226e-04,3.798713425513354914e-04,4.619395463634402453e-05,7.484419554596175104e-05,1.164394091925563182e-04,2.033946551623015513e-03,2.427074579771627393e-03,3.899601639897799939e-04,3.613401475044996963e-04,5.989378598270338064e-04,1.108848434975805164e-04,2.828769590329091376e-05,1.515316260148545072e-04,2.412193258663051132e-04,6.854636996308903106e-05,1.058489551093156998e-04,2.227842745579478696e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.578151451950202478e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.066858236775932529e-04,4.084055370660236834e-04,0.000000000000000000e+00,2.828769590329065627e-05,2.828769590329084939e-05,0.000000000000000000e+00,3.202439182549205094e-04,4.072246710751053459e-04,1.313342749856280316e-04,2.243047172221866834e-04,2.828769590329096797e-05,5.117488198963425575e-05,1.891595998729223710e-02,4.386708647313740383e-02,1.000000000000000000e+00,4.525100726472692375e-02,3.400650689834278095e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.828769590329097475e-05,4.000502020690867034e-05,4.899616012597663610e-05,2.828769590329089682e-05,0.000000000000000000e+00,6.532888799779757653e-05,4.714653070449305913e-05,0.000000000000000000e+00,2.828769590329092054e-05,4.000502020690870422e-05,2.828769590329092393e-05,6.174799465766256639e-05,0.000000000000000000e+00
1.438367109290001992e-02,2.492078516935629286e-03,1.188710780076423536e-03,1.061739606612469369e-03,7.498122720844528242e-04,2.933726928588197111e-04,4.436673204731094952e-04,6.592858921990941328e-04,3.266232324620265770e-04,1.154624097267871420e-03,2.590415924720517273e-04,1.673444833510719109e-04,6.659260418132790290e-04,3.388362313021776265e-04,5.539362523843720720e-04,9.981569568575932028e-04,6.909210609413852871e-05,2.354720199729734304e-03,2.175714034776201049e-03,2.026495049508702379e-03,7.047781754793790545e-04,2.196542892382593714e-03,8.948906742085323924e-04,6.920367843313270312e-04,3.934237788513659899e-03,2.015910244069227600e-03,1.510962118666132935e-03,9.728123459570450033e-04,9.298082954573373736e-04,1.446713964746942460e-04,1.242215954434680233e-03,9.914352559362608289e-04,6.194330463064149370e-04,6.509808906501172478e-04,1.283571945611380926e-03,1.204981650294798630e-03,9.678608240955443752e-04,1.012738319795126177e-04,5.907486038957912187e-04,6.126529298105949347e-04,1.130364830527074652e-03,6.922548894798880763e-04,4.532543250350057405e-04,7.816289131047238084e-04,7.993648635261236526e-04,5.242034392425092221e-04,8.002142748739136079e-04,9.297615408602312535e-04,1.068073087057287056e-03,8.541324880905265060e-04,7.120507461962158075e-04,8.149344992080783182e-04,6.244551425453693854e-04,4.326037571880750896e-04,6.610342071781076913e-04,3.483404464913787972e-04,6.057404249712557880e-04,7.366058604102433910e-05,1.193460778382239362e-04,1.856735407677377950e-04,3.090270607760731928e-03,2.888820783780840420e-03,6.218279954221828673e-04,1.032520820892849842e-02,9.550624990722194349e-04,1.768162656650461100e-04,4.510737983769223759e-05,2.416313663524614875e-04,3.846468016780974311e-04,1.093036052491040298e-04,1.687860700942850106e-04,3.552503861999184421e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.705697530534139568e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.701205353866365043e-04,6.512408699257333155e-04,0.000000000000000000e+00,4.510737983769181068e-05,4.510737983769164805e-05,0.000000000000000000e+00,5.106589137136133315e-04,6.493578685327537842e-04,2.094247989563305032e-04,3.576748743947757059e-04,4.510737983769195299e-05,7.926211810553395300e-04,5.372855501072779094e-02,4.594820490577136013e-02,4.525100726472692375e-02,1.000000000000000000e+00,9.417028259570113524e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.510737983769206141e-05,6.379175059208865896e-05,7.812896507890221796e-05,4.510737983769218338e-05,0.000000000000000000e+00,1.041730289863542310e-04,7.517955777619844487e-05,0.000000000000000000e+00,4.510737983769221726e-05,6.379175059208869961e-05,4.510737983769223081e-05,9.846295925837258447e-05,0.000000000000000000e+00
